,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
0,0.43002175489485134,0.5525743292240755,209.37572043077375,89.87882393398465,3,442887188
1,0.359680928208847,0.6606236403190718,209.75889019071082,89.01658973183943,4,370340492
2,0.43074691805656273,0.6852791878172588,209.92081379816884,89.62771884005247,4,2006835219
3,0.3756345177664975,0.621464829586657,209.04180655297142,89.64051625549665,4,1134970217
4,0.4699057287889775,0.7092095721537346,209.16711861941445,89.09355938517669,4,1473264029
5,0.3778100072516316,0.8353879622915156,209.41553618989772,89.54670501164037,4,1948385189
6,0.4408992023205221,0.5707034082668601,208.82640198128365,89.44454926687327,4,122144823
7,0.38506163886874545,0.7142857142857143,208.65945697192137,89.66765635590048,4,1092436747
8,0.3843364757070341,0.706308919506889,209.08959202858986,89.26742171125706,4,1307136435
9,0.3828861493836113,0.7751994198694706,209.199284771589,90.02780638191874,4,1499467591
10,0.42929659173313994,0.7142857142857143,209.43121818019205,89.74374056769173,4,300187989
11,0.38143582306018853,0.6279912980420594,209.98139536770813,89.74292687053146,4,1670371326
12,0.3778100072516316,0.7019579405366208,209.9896424176761,90.13847961451127,4,688702434
13,0.3995649021029732,0.7766497461928934,209.15788714177475,89.68108752022732,4,1272167497
14,0.41189267585206674,0.902102973168963,208.91380591001996,88.77065086187014,5,1149467179
15,0.38941261783901376,0.8948513415518492,209.03438533618132,88.68732329940474,5,1614125866
16,0.4372733865119652,0.7505438723712835,209.25976298074352,89.636321826997,4,1639381113
17,0.42929659173313994,0.7280638143582306,209.65480924948082,89.51070750153693,4,6553851
18,0.38506163886874545,0.6838288614938361,209.92837531471687,89.36016436390521,4,1738120702
19,0.38578680203045684,0.7186366932559826,209.90616724166776,89.38809414494521,4,2036615128
20,0.43364757070340826,0.7215373459028281,209.48269689388556,89.54039422426148,4,1592163310
21,0.41624365482233505,0.8745467730239304,209.69444405677555,89.51334759482353,5,853889789
22,0.44017403915881076,0.8462654097171863,209.83167543613283,89.5407303364432,5,466061389
23,0.3937635968092821,0.6664249456127629,210.03788227690708,89.85307502846437,4,1435860130
24,0.3799854967367658,0.7418419144307469,209.8609333399263,89.58333856866417,4,1243505819
25,0.3995649021029732,0.5018129079042785,209.0932754766502,89.84794554131769,3,755245461
26,0.3799854967367658,0.7208121827411168,209.0945554194196,89.25641766140909,4,1617311823
27,0.42929659173313994,0.6860043509789703,209.4376172423999,89.35161111401388,4,1644369582
28,0.39013778100072516,0.7737490935460478,208.93789307375968,89.31929066530056,4,2021528044
29,0.41334300217548947,0.7258883248730964,208.52264798653212,89.45776802968538,4,248482490
30,0.3930384336475707,0.7360406091370558,208.84946653471957,89.63065264416035,4,1326065449
31,0.39086294416243655,0.7766497461928934,208.75226888722327,88.73833339931282,4,1463078165
32,0.4031907179115301,0.7701232777374909,208.5244526347621,89.03965027002994,4,708291528
33,0.4169688179840464,0.6156635242929659,208.17068838031255,89.30026845636446,4,1424144746
34,0.40536620739666424,0.7070340826686005,207.97140475025017,89.33554790226437,4,632657716
35,0.4184191443074692,0.7353154459753445,207.76581638412142,89.16816775153264,4,413104021
36,0.444525018129079,0.8984771573604061,207.28781950118375,88.89678853433105,5,157950880
37,0.4662799129804206,0.8919506889050036,207.19490885400674,88.56344451018143,5,1530363856
38,0.4039158810732415,0.7070340826686005,207.50776284609998,88.7216148795737,4,227230531
39,0.4321972443799855,0.8759970993473531,207.55714477409833,88.50998210664405,5,1434783342
40,0.43437273386511965,0.7077592458303118,207.16153850421617,89.00160134118047,4,753353548
41,0.38578680203045684,0.6765772298767223,207.26303218268566,89.07286364274218,4,1797269939
42,0.4503263234227701,0.7128353879622915,207.63932995075675,89.13482387353864,4,1565590275
43,0.3843364757070341,0.8781725888324873,208.02269676455137,88.13835855107757,5,1858425228
44,0.3792603335750544,0.7991298042059464,208.44916498958364,88.83465608919892,4,1646443842
45,0.4184191443074692,0.6555474981870921,207.96512838841997,89.20843730948089,3,86532689
46,0.4184191443074692,0.6192893401015228,206.99384386149273,88.86685842840876,4,893550389
47,0.45250181290790426,0.7244379985496737,207.20554299229286,88.38294991052726,4,404357463
48,0.41479332849891226,0.7541696881798404,207.5712097174124,88.9661450816629,4,1351615448
