,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
31,0.8745467730239304,0.36693255982596085,0.3749093546047861,0.369108049311095,139.42333714123015,121.28560161326611,123.68210946344658,122.66179618589887,691.3199830357019,551.869487332939,784.5971886957352,884.8886305930238,1007974515,1173222463,27,1,1,1,2976
32,0.8165337200870196,0.3263234227701233,0.369108049311095,0.32197244379985496,140.6583334019472,120.6797604999292,123.39491984081602,121.79188771807218,678.5902429688327,552.3022301166718,780.0750719012212,874.7819637977084,729223656,1173222463,28,1,1,1,3072
33,0.889050036258158,0.3255982596084119,0.369108049311095,0.31907179115300943,139.4910933457682,121.07729557447787,124.05609767220112,122.53462550010057,685.3986656672483,551.8642727970524,780.109268025652,879.6233816465336,554513576,1173222463,27,1,1,1,3168
34,0.8506163886874547,0.3255982596084119,0.36620739666424945,0.32414793328498914,140.37039167545626,121.04765102848826,123.10893606613959,122.10716110331612,678.518503788913,550.3941271191738,777.9876302404306,872.4695632550673,47894182,1173222463,27,1,1,1,3264
35,0.9137055837563451,0.37200870195794056,0.359680928208847,0.3778100072516316,136.77680544182755,121.39014280486695,124.58696160458418,122.63304125222226,675.6190688916673,550.1847527442694,777.2439132684258,870.4634980231584,125157132,1173222463,26,1,1,1,3360
36,0.9586656997824511,0.3132704858593183,0.3734590282813633,0.3154459753444525,135.85373910928246,121.31664106202399,124.1910436963081,122.3150069286575,679.2107546401045,549.924516202213,777.3242552486582,873.4816947593839,1912201722,1173222463,25,1,1,1,3456
37,0.8796229151559101,0.36765772298767224,0.34155184916606235,0.3640319071791153,135.3438259886798,121.59061414554066,124.89441933928255,123.43364072068925,686.6015531188066,550.4358222762472,778.3084325883009,879.5482238180633,984877706,1173222463,25,1,1,1,3552
38,0.8941261783901377,0.3604060913705584,0.38506163886874545,0.37055837563451777,139.61490698954225,120.86405003975968,124.76636826643842,122.43996845040952,689.9005797310374,548.9663196242627,779.3199389240763,881.0174733947058,51259752,1173222463,28,1,1,1,3648
39,0.9224075416968818,0.3770848440899202,0.3567802755620014,0.36765772298767224,138.2682028625981,121.53548168733137,125.05616428827933,122.99520436812493,685.1065706579632,550.4279095125962,778.9546508943553,878.0842468954994,865478600,1173222463,27,1,1,1,3744
40,0.8520667150108775,0.3567802755620014,0.3727338651196519,0.3727338651196519,136.73571403191528,121.29046040430613,123.89228565694098,122.63077507189136,677.8639726879347,550.1916745409767,777.5162228998099,872.2920168279287,1794910472,1173222463,26,1,1,1,3840
41,0.8839738941261784,0.4031907179115301,0.3930384336475707,0.39013778100072516,136.8387351856293,120.40157910309696,123.45912707787602,121.63455446346956,683.2778576198721,549.405903173001,780.4028270300141,876.2907513991496,1966314794,1173222463,25,1,1,1,3936
42,0.8245105148658448,0.3799854967367658,0.38143582306018853,0.378535170413343,134.3090783839611,120.1705785144349,123.47885280994699,121.24780826875444,678.1775746149946,550.741600793476,779.0470743269354,874.0991866806777,986980081,1173222463,24,1,1,1,4032
43,0.8390137781000725,0.3741841914430747,0.3292240754169688,0.3749093546047861,139.7360931196489,120.02717216374153,122.48047036059764,121.21909564076691,689.3372849483462,551.2072636549782,780.235692590705,883.4661937208525,1914615394,1173222463,28,1,1,1,4128
44,0.8774474256707759,0.3770848440899202,0.38071065989847713,0.38723712835387963,139.97059410147259,119.81340871103029,122.83473662423093,121.13178560521155,682.1599532776929,549.8332963203518,778.3251159320962,875.7924773779546,86826398,1173222463,28,1,1,1,4224
45,0.902102973168963,0.3799854967367658,0.3836113125453227,0.3930384336475707,137.37152805540384,120.38243604410842,123.35347168052492,121.78818660448425,683.6558439999914,549.9141832285983,778.4189900679793,878.698839317646,4438093,1173222463,26,1,1,1,4320
46,0.9173313995649021,0.3727338651196519,0.38506163886874545,0.37055837563451777,138.28076890260576,120.90668343938387,124.09703668619126,122.10984346782097,680.9202587587198,549.4069769088054,777.6623780902058,874.9786774038017,1745883381,1173222463,26,1,1,1,4416
47,0.8999274836838289,0.32849891225525746,0.36765772298767224,0.3343002175489485,139.05418123445338,120.53329039177498,122.97309594437459,121.84263337024295,684.5664726029718,551.1766171391882,778.8101303278287,878.9446094296476,648368580,1173222463,27,1,1,1,4512
48,0.8955765047135605,0.32269760696156635,0.3154459753444525,0.3828861493836113,137.52216205623452,121.65013264843425,124.60397236729658,123.39058859120115,688.4778363433219,550.9232454643826,779.4262545675806,882.5935443682988,1667206774,1173222463,26,1,1,1,4608
49,0.9079042784626541,0.37055837563451777,0.3756345177664975,0.32414793328498914,137.77468742243633,121.03196452290588,124.26289328771666,122.30200434272867,683.1742142108764,549.6896951675357,778.6819587088754,877.2371142266765,978430516,1173222463,26,1,1,1,4704
50,0.8484408992023206,0.36620739666424945,0.32269760696156635,0.3633067440174039,141.11312920296453,120.09521337466492,122.65148868369495,121.3272646677257,685.6680062161885,550.130075191621,779.1405126799532,880.385311890173,1540022417,1173222463,28,1,1,1,4800
51,0.8694706308919506,0.3248730964467005,0.32414793328498914,0.3161711385061639,137.74459329552073,120.08186790954612,123.42363742449572,121.37245939350386,686.5727071189459,550.316545930993,778.5852218558307,879.0900742006554,1286392163,1173222463,26,1,1,1,4896
52,0.8564176939811458,0.32777374909354606,0.3350253807106599,0.36620739666424945,138.80316356908196,119.96129679127631,122.26333991274124,120.86466179695907,686.1432284526313,549.7090733681715,777.9934842419176,880.5413645761354,140482324,1173222463,26,1,1,1,4992
53,0.8977519941986947,0.32414793328498914,0.359680928208847,0.32342277012327775,138.53420458476407,120.18003440124919,122.21883752956033,121.21830275405098,681.5184499194819,550.218601500529,777.5348589116238,876.394754633101,1546828459,1173222463,26,1,1,1,5088
54,0.8984771573604061,0.3306744017403916,0.3292240754169688,0.32414793328498914,137.1632221410007,120.59970927339366,123.30811406945526,121.49608101460969,685.844032534513,551.0475617969312,779.8822090590868,879.9216405863651,1350316540,1173222463,25,1,1,1,5184
55,0.8767222625090645,0.32414793328498914,0.32414793328498914,0.31907179115300943,139.7004818373304,119.73185077066792,122.52582093311264,120.60541317187003,671.8514930424501,552.1544855827839,778.5272651186569,869.7260365646393,2063469972,1173222463,26,1,1,1,5280
56,0.8527918781725888,0.3292240754169688,0.3292240754169688,0.32124728063814356,140.89793188133115,119.67920170252559,122.54275746893462,120.64134459691653,679.5522227692963,551.853740232221,780.3987911790904,874.7473346626467,2117804669,1173222463,26,1,1,1,5376
57,0.8187092095721538,0.32777374909354606,0.3255982596084119,0.3255982596084119,153.96821753557492,121.27814581371747,123.44102012626571,121.93637790310727,684.3085637216604,553.3252134941127,782.6052944101655,881.8127428135329,1736278420,1173222463,28,1,1,1,5472
58,0.6142131979695431,0.3248730964467005,0.32414793328498914,0.3299492385786802,152.21907342658037,120.4958243031531,123.3289750536176,121.57857081919946,685.4204796774239,553.27703403396,783.3516280115654,880.2324148026041,1656384100,1173222463,30,1,1,1,5568
59,0.8259608411892676,0.3248730964467005,0.3306744017403916,0.32414793328498914,149.54521911323116,120.83956168850342,123.33777114392424,121.99468820330497,681.3561741166895,554.6634833287783,783.940319606699,878.3145459523802,755951331,1173222463,29,1,1,1,5664
60,0.8179840464104423,0.3263234227701233,0.3263234227701233,0.32124728063814356,143.73434846057586,121.00445138744229,123.22117770817873,121.9719329407099,681.7055894970883,553.6490946929432,780.3849108193623,877.1642697327477,459733937,1173222463,27,1,1,1,5760
61,0.8984771573604061,0.3248730964467005,0.3248730964467005,0.3299492385786802,148.46681994574212,120.79064967290272,123.24952890991658,121.72063739078206,685.9275883938373,553.3353990032907,783.2299257251536,881.57687226383,975165669,1173222463,28,1,1,1,5856
62,0.8992023205221175,0.32849891225525746,0.3727338651196519,0.3727338651196519,134.18281599156143,121.45083097081148,124.51047113363879,122.60929133179121,680.2620221541556,554.7503891295027,782.9171966677266,877.8854216123419,184412080,1173222463,23,1,1,1,5952
63,0.9151559100797679,0.39013778100072516,0.32414793328498914,0.4010152284263959,137.02279340082086,121.55510744625042,126.12555102250897,122.91891197522227,678.9978319612486,553.4121355806502,783.1248483281513,875.1403276392506,153586965,1173222463,26,1,1,1,6048
64,0.9202320522117476,0.36475707034082666,0.36620739666424945,0.3633067440174039,138.0263248017805,120.63531336589872,123.9981337197098,121.98131992496113,685.8393986327613,554.9709810276225,785.2603302476076,883.1381911146262,2090857507,1173222463,26,1,1,1,6144
65,0.8571428571428571,0.33792603335750543,0.36620739666424945,0.3248730964467005,138.19482240064693,120.58666175845863,124.40648860687364,121.9498164606193,683.1108566348721,554.4389271245706,784.7543419688158,879.9195877563944,777559766,1173222463,26,1,1,1,6240
66,0.8462654097171863,0.3741841914430747,0.369108049311095,0.3386511965192168,135.29171083680907,121.11650834250156,124.49920737089748,122.71584908639004,684.2006436619255,554.772251962963,784.1062204821606,881.3926479577617,1590192977,1173222463,24,1,1,1,6336
67,0.8919506889050036,0.32777374909354606,0.3292240754169688,0.36693255982596085,135.70991493377633,121.44135007455534,124.47654665625787,122.67215214933906,681.5410880143504,553.9618300271615,783.6596618392363,879.243749676609,1082026729,1173222463,24,1,1,1,6432
68,0.8484408992023206,0.3756345177664975,0.37055837563451777,0.378535170413343,137.03729153405692,121.00383213993223,124.02862889389036,122.23957849685915,675.829827104515,553.0751903474344,781.8708760435964,871.8610452524025,2101886863,1173222463,25,1,1,1,6528
69,0.8375634517766497,0.3763596809282089,0.3553299492385787,0.37200870195794056,139.3322408781755,121.07552603002753,123.56524899701736,122.27339084612879,686.5512404287412,553.7050809623852,784.269965725162,881.7024711896778,1245293116,1173222463,27,1,1,1,6624
70,0.8709209572153734,0.36475707034082666,0.32342277012327775,0.3255982596084119,140.78051324188564,120.75786907632269,123.44678889080197,122.09383142762555,685.3604150397608,555.0777693046032,785.6943596949537,881.7818263009348,1688290354,1173222463,27,1,1,1,6720
71,0.8977519941986947,0.36548223350253806,0.37055837563451777,0.36693255982596085,139.90837996417747,121.14047957599449,124.14382813906909,121.91064692068106,686.6814167550639,555.7899178415645,788.4423293516537,884.5190354347669,1670907676,1173222463,26,1,1,1,6816
72,0.8245105148658448,0.3328498912255257,0.3263234227701233,0.32414793328498914,145.42792149579284,121.38697397461924,123.47872030453182,122.65096517587206,688.8605625581895,557.2859424453957,789.7051584133893,884.9764865681815,286810948,1173222463,28,1,1,1,6912
73,0.8614938361131255,0.31907179115300943,0.32704858593183467,0.3248730964467005,138.3470977324086,121.46966513557292,124.00935859362913,122.52074886782438,674.5517626448627,558.4233277152358,785.3942282309432,875.1976476674258,1524436703,1173222463,26,1,1,1,7008
74,0.8672951414068165,0.32197244379985496,0.3836113125453227,0.3328498912255257,139.7577548942591,122.01283612305015,124.78188904237295,123.15712341249838,683.7240743486238,558.3210659997961,789.81046007805,880.9511430999503,256388523,1173222463,27,1,1,1,7104
75,0.8846990572878898,0.3263234227701233,0.3292240754169688,0.3575054387237128,136.516530770905,121.66208843729824,124.58493616228968,122.70085115390214,681.7091753179184,558.7306766047733,788.9477937874412,881.7002916435255,632857886,1173222463,24,1,1,1,7200
76,0.8658448150833937,0.3560551124002901,0.3792603335750544,0.3553299492385787,137.4072292664248,123.04762042529077,126.82512347496902,124.17001470063958,678.019587263757,559.1872845160765,789.9497013731785,879.5113010004042,476544465,1173222463,25,1,1,1,7296
77,0.9093546047860769,0.36548223350253806,0.350253807106599,0.3640319071791153,139.81116215771405,122.93453231853958,126.11744437624127,124.22685894971262,682.6574012253968,557.9920326541649,789.9529779079661,880.9371832364184,899331785,1173222463,27,1,1,1,7392
78,0.873821609862219,0.32704858593183467,0.359680928208847,0.32849891225525746,143.10290911391067,121.97382866604127,124.52847217656212,123.04205072683713,683.6973940844099,557.308822989132,790.687829320804,881.6356636081351,1344112274,1173222463,27,1,1,1,7488
79,0.8934010152284264,0.36258158085569253,0.32704858593183467,0.32704858593183467,142.74550416271984,121.78438674585469,124.21165740734023,122.76901467207709,680.9079669390051,557.7422043660895,787.2211266486506,879.3957642264731,2120252249,1173222463,28,1,1,1,7584
80,0.9158810732414794,0.32342277012327775,0.32197244379985496,0.3306744017403916,143.5679195099561,121.00097632681764,124.13954358939733,122.24332204729521,677.2346386561998,556.5476482986261,783.5425364841333,876.5826853627256,1504641581,1173222463,27,1,1,1,7680
81,0.8259608411892676,0.32849891225525746,0.3255982596084119,0.32414793328498914,144.81270403388834,121.11595182365548,123.5201396575621,122.26853735665307,685.7346671166163,555.1948263163927,786.472391328698,882.9015578134199,61311446,1173222463,28,1,1,1,7776
82,0.8419144307469181,0.36113125453226974,0.31907179115300943,0.36983321247280637,139.2269282678056,120.56971090460551,123.61610605257414,121.74177446546294,689.2352550627181,554.058099907896,786.0123078942923,885.1737520787633,1652813683,1173222463,26,1,1,1,7872
83,0.9282088469905729,0.36548223350253806,0.38651196519216824,0.3604060913705584,137.00655744091824,121.73690129467462,125.02241646935295,122.90938426513364,679.3020532116924,555.2304536867218,782.3135086735733,876.8819209397839,858557497,1173222463,26,1,1,1,7968
84,0.8585931834662799,0.3350253807106599,0.36113125453226974,0.32849891225525746,138.2702542792503,120.85002402661826,123.32020962828845,122.21826972251023,687.5917298626107,554.375841276158,785.4612856702661,883.5061396786662,870186830,1173222463,26,1,1,1,8064
85,0.8542422044960116,0.36838288614938364,0.3343002175489485,0.32197244379985496,139.92635766202528,120.47701230381915,123.168265299065,121.47739469402191,685.3461489423086,555.3544118290715,785.1592435950108,881.6799196497498,695565020,1173222463,27,1,1,1,8160
86,0.8875997099347354,0.32414793328498914,0.34227701232777374,0.3263234227701233,139.76149956873658,120.53614757265358,123.6032931543718,121.65174529034246,689.4598429242927,555.3815105729387,789.7850435563654,886.3543663891044,753793849,1173222463,25,1,1,1,8256
87,0.9064539521392313,0.36475707034082666,0.36838288614938364,0.3560551124002901,139.18471679665038,121.32755643034143,123.6704875945165,122.64466428937476,680.2461397300931,557.5319973719779,787.7289000679582,879.4457587976661,1316701162,1173222463,26,1,1,1,8352
88,0.6359680928208847,0.369108049311095,0.3727338651196519,0.36258158085569253,139.79515391343037,121.84774761614091,124.92689586143103,123.24942851548136,684.675479447595,559.3115808374944,789.8455223628663,884.6445045028587,1935338831,1173222463,27,1,1,1,8448
89,0.8912255257432923,0.3604060913705584,0.3567802755620014,0.3749093546047861,137.23498149536914,122.19031233688216,125.66342754947424,123.28890876592006,684.4009879975722,559.6125764871186,790.3303052739658,883.5763575858998,986520637,1173222463,25,1,1,1,8544
90,0.9376359680928209,0.3633067440174039,0.36475707034082666,0.36983321247280637,138.49902128594198,122.26378192010361,126.34492797799464,123.55692454711985,690.5305364280122,559.3063592226424,791.3156347550773,889.83228696622,197867473,1173222463,27,1,1,1,8640
91,0.9158810732414794,0.3335750543872371,0.3944887599709935,0.32704858593183467,136.9647062706877,121.83451043964331,125.31206697457068,123.25372066756951,687.1503647072027,558.6305250857534,791.6830255634442,885.3807386327913,1769640377,1173222463,25,1,1,1,8736
92,0.889050036258158,0.3263234227701233,0.3321247280638144,0.3292240754169688,138.42247773085623,121.11359088925556,123.6760058476671,122.22971293876577,682.1605002083968,558.1556855944162,790.7140748235199,881.4267357575744,440668753,1173222463,25,1,1,1,8832
93,0.8701957940536621,0.32414793328498914,0.32269760696156635,0.3292240754169688,136.85102503778242,121.32347660090835,124.52688961615351,122.4574403306746,676.7804157875582,557.7271042253519,788.8210347025358,877.3963290276673,1394847541,1173222463,24,1,1,1,8928
94,0.8759970993473531,0.3604060913705584,0.36693255982596085,0.32777374909354606,139.39570035249565,121.22082034054566,124.14224157837884,122.66572980211981,687.6905148983153,557.871136578368,787.8742316980257,885.7544594501289,696384454,1173222463,27,1,1,1,9024
95,0.8585931834662799,0.3299492385786802,0.38506163886874545,0.3604060913705584,137.59551554451374,121.66488687361743,124.65827720494153,123.03902289803257,675.7958920609273,555.9058864874254,784.3504287809109,875.7069551586271,46653467,1173222463,26,1,1,1,9120
96,0.8948513415518492,0.3734590282813633,0.34372733865119653,0.3821609862218999,134.91531780071787,121.7601067571359,126.08345495108722,124.01480794908217,678.1067656485012,556.3122027460953,786.7952915118067,877.3457843199686,1734212074,1173222463,24,1,1,1,9216
97,0.8992023205221175,0.34155184916606235,0.33720087019579403,0.38651196519216824,136.68214723214842,121.91809777972031,125.26485504965713,123.32794595503682,682.4914215040928,558.0568285684552,786.1003659994449,881.8081940674359,489621931,1173222463,25,1,1,1,9312
98,0.8992023205221175,0.3604060913705584,0.3589557650471356,0.3589557650471356,139.22257798413588,121.20262019262834,123.68119599636985,122.06750558568785,686.7973497592627,557.9637358377903,787.5958400311671,884.1872371764792,994490177,1173222463,26,1,1,1,9408
99,0.8658448150833937,0.32342277012327775,0.3263234227701233,0.3299492385786802,137.27049695341566,121.41807197489983,124.02387435611112,122.4624740391983,679.3215809178472,560.0419680465312,787.6826905025098,879.9163583264921,1182251626,1173222463,24,1,1,1,9504
100,0.8948513415518492,0.36185641769398114,0.32197244379985496,0.36258158085569253,138.78305383636274,121.79584455474622,124.81321309105775,122.86086580585805,680.0325709563667,559.5838012230179,791.1727333468838,880.9920634554658,1834054771,1173222463,26,1,1,1,9600
101,0.9173313995649021,0.359680928208847,0.3778100072516316,0.3640319071791153,139.16513270515105,122.39265624265597,125.77313208077071,124.05142503569951,684.6752461045853,559.4250650128505,792.8655157660424,884.3268254538189,478213717,1173222463,27,1,1,1,9696
102,0.9238578680203046,0.4909354604786077,0.4655547498187092,0.44017403915881076,137.1870120129807,125.71750354612234,129.31057529249665,126.03838775126728,683.8723151788836,560.2366612487846,793.5405853155753,884.3696807828645,1967912781,1173222463,26,1,1,1,9792
103,0.9108049311094997,0.36258158085569253,0.378535170413343,0.3553299492385787,135.2054836331798,122.8035884656123,126.49913072883835,124.45996169647488,675.0977887033276,561.5629422801928,791.7892499988097,879.4484028446839,1584205688,1173222463,24,1,1,1,9888
104,0.9238578680203046,0.39231327048585934,0.37128353879622916,0.3749093546047861,137.61855475675682,122.55820687957271,125.77790668434707,123.92787470652092,687.8424183536785,560.1450630120333,794.2750651183175,886.9870990312564,605274726,1173222463,26,1,1,1,9984
105,0.8825235678027556,0.32124728063814356,0.3836113125453227,0.369108049311095,137.24983149427385,121.60215363172692,125.67936839144325,122.98328660960428,678.423879612119,560.0313072110384,790.9141939390803,878.6391857680397,2054776138,1173222463,25,1,1,1,10080
106,0.8477157360406091,0.37055837563451777,0.32342277012327775,0.32414793328498914,138.4282374748214,121.52798950999389,123.93097435472194,122.39416186821298,675.3422145775738,559.8173704921534,790.928771147939,876.7990205067055,670005991,1173222463,26,1,1,1,10176
107,0.8999274836838289,0.32849891225525746,0.34445250181290793,0.331399564902103,136.4985961224484,122.33462148028038,126.32809551180088,123.83143864265034,684.7214687167507,559.5928521514222,791.5923670815195,883.5629406302188,1373195492,1173222463,25,1,1,1,10272
108,0.9311094996374184,0.3488034807831762,0.3343002175489485,0.3560551124002901,138.22006352991232,122.83608102961789,126.14607122400119,124.01631657724545,684.4227281826662,559.1351357746626,790.7014814810798,883.6826826709557,252901241,1173222463,26,1,1,1,10368
109,0.8796229151559101,0.38071065989847713,0.3110949963741842,0.38941261783901376,138.36786246425473,122.49272799838049,125.44257660493658,123.6415122840814,679.6468857301843,559.8686821688826,791.5787266963812,879.3734335672209,2024318490,1173222463,26,1,1,1,10464
110,0.8767222625090645,0.36548223350253806,0.36475707034082666,0.33792603335750543,137.4469923804391,122.15221584124922,125.06107429916133,123.62626637581839,680.0014731708743,559.6504902725239,790.4359145781616,880.6609489608232,303716120,1173222463,26,1,1,1,10560
111,0.6105873821609862,0.4459753444525018,0.4017403915881073,0.40971718636693255,136.51369288269697,124.03553062211704,127.52419667849291,125.97600249957483,683.5378072840746,561.1400012378241,793.0580400283843,884.2102439280612,399901253,1173222463,26,1,1,1,10656
