,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
0,0.36113125453226974,0.5373459028281363,592.975346440612,136.55143742451455,3,442887188
1,0.36765772298767224,0.5155910079767948,592.2744934604854,136.61706740701658,3,370340492
2,0.39231327048585934,0.5068890500362582,592.6807963051735,136.921533492347,3,2006835219
3,0.3836113125453227,0.5300942712110225,591.7882854015692,137.30852541122294,3,1134970217
4,0.36548223350253806,0.52356780275562,591.1323021997592,136.32806997265908,3,1473264029
5,0.36258158085569253,0.5395213923132705,591.2482922817433,137.47785007628997,3,1948385189
6,0.38651196519216824,0.5184916606236403,591.0225838633608,136.7970784857551,3,122144823
7,0.3778100072516316,0.5322697606961566,590.9419928648207,136.69041668452712,3,1092436747
8,0.4002900652646846,0.5105148658448151,591.878003115917,137.35006808713604,3,1307136435
9,0.36258158085569253,0.5097897026831038,592.8120347952263,136.7757690782532,3,1499467591
10,0.3988397389412618,0.5206671501087745,593.1511951303569,136.6957975219153,3,300187989
11,0.3836113125453227,0.5163161711385061,592.7536019432733,136.8545784379053,3,1670371326
12,0.36765772298767224,0.5199419869470631,592.42089167251,136.97211946527457,3,688702434
13,0.38506163886874545,0.5329949238578681,591.4132092082034,137.09716730909173,3,1272167497
14,0.38071065989847713,0.4815083393763597,591.3869349336911,136.90948773845798,3,1149467179
15,0.39013778100072516,0.5155910079767948,592.1165874869961,137.1301651965388,3,1614125866
16,0.3770848440899202,0.5206671501087745,592.8223044556728,136.8795472710499,3,1639381113
17,0.39013778100072516,0.5264684554024656,593.3489296780543,136.5818735443712,3,6553851
18,0.369108049311095,0.5242929659173314,593.1371614060686,136.60568709871288,3,1738120702
19,0.3937635968092821,0.5279187817258884,593.4049508198163,137.0658540749683,3,2036615128
20,0.378535170413343,0.4916606236403191,593.000277619733,137.6195328754757,3,1592163310
21,0.38868745467730237,0.49746192893401014,593.5913471729453,137.14322924758594,3,853889789
22,0.36185641769398114,0.48295866569978246,593.5349808010968,137.0847533229306,3,466061389
23,0.38868745467730237,0.4865844815083394,592.7424730552796,136.72475726357231,3,1435860130
24,0.3589557650471356,0.49673676577229875,592.4935255286754,136.31851869454658,3,1243505819
25,0.3836113125453227,0.495286439448876,591.8922650811661,136.56482397115556,3,755245461
26,0.3770848440899202,0.4691805656272661,591.1871996860102,136.44800885213152,3,1617311823
27,0.36475707034082666,0.5213923132704859,591.0864919434015,136.9529522508759,3,1644369582
28,0.39593908629441626,0.5373459028281363,590.8405633804733,137.2731849877455,3,2021528044
29,0.3640319071791153,0.4720812182741117,590.115936029112,136.4215441185568,2,248482490
30,0.3770848440899202,0.5213923132704859,590.2560360333949,136.77809056257155,3,1326065449
31,0.36113125453226974,0.5192168237853517,589.618674284649,136.58921786044624,3,1463078165
32,0.4031907179115301,0.4713560551124003,589.0146094637026,136.02711921582684,3,708291528
33,0.36113125453226974,0.5076142131979695,588.223324795927,136.31689230598298,3,1424144746
34,0.378535170413343,0.46410442349528647,587.2660225395224,136.1530643286685,3,632657716
35,0.3756345177664975,0.4662799129804206,586.8436408883737,136.20508667504143,3,413104021
36,0.3799854967367658,0.47788252356780275,586.6096206335134,136.7652097895397,3,157950880
37,0.37200870195794056,0.5206671501087745,586.5482029698707,136.24992842842784,3,1530363856
38,0.36765772298767224,0.5032632342277013,586.4311542775575,136.12284226003126,3,227230531
39,0.38941261783901376,0.5003625815808557,586.6444676508489,136.31664654249724,3,1434783342
40,0.36548223350253806,0.49673676577229875,586.6174030075584,136.2517781072341,3,753353548
41,0.36765772298767224,0.5076142131979695,587.3036927476533,136.10157321457396,3,1797269939
