,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.3538796229151559,0.32414793328498914,0.32704858593183467,0.3575054387237128,69.80408883161633,59.190380935956625,60.78195610924189,72.52490403466788,340.1910660520182,139.18169083971077,195.43732893524253,367.84250457718497,1885709471,1173222463,1,1,1,1,0
1,0.3299492385786802,0.331399564902103,0.32269760696156635,0.3248730964467005,76.19250346165407,59.6447032018264,61.8588155524433,77.62056402166849,341.6970057949313,138.88780819805882,195.72369504531017,368.7718566051075,1561234711,1173222463,1,1,1,1,96
2,0.3604060913705584,0.3386511965192168,0.34445250181290793,0.34155184916606235,79.5596548013234,59.59319076075895,61.74731568846579,83.31964004765598,339.63535704305497,138.78251380998236,195.81189856007228,366.50283246074054,398418263,1173222463,1,1,1,1,192
3,0.36620739666424945,0.3567802755620014,0.3749093546047861,0.3567802755620014,78.76933233233838,60.22126093180766,62.231433087476766,81.32406748473295,335.82224125925876,138.60504971801146,195.33329796762723,362.8438276580445,1160081537,1173222463,1,1,1,1,288
4,0.32269760696156635,0.32414793328498914,0.32269760696156635,0.36185641769398114,73.87541963191171,59.62410748865946,61.581268896574976,76.19512644887509,348.7644885645338,138.90313116971595,196.74436988183487,374.8987556251436,1977618667,1173222463,1,1,1,1,384
5,0.3836113125453227,0.37128353879622916,0.38071065989847713,0.37055837563451777,75.96306154475165,59.99704755908005,62.13314473888276,78.13729087414978,344.40497086541615,138.49174149720287,195.9295187748733,371.2760615787371,840791536,1173222463,1,1,1,1,480
6,0.3306744017403916,0.3937635968092821,0.36693255982596085,0.3531544597534445,79.59036909356111,60.05499724274825,62.39133612716604,81.58182316005562,342.40405474784086,138.82508409050178,196.6452216704766,369.59582499788473,2032734713,1173222463,1,1,1,1,576
7,0.3589557650471356,0.36475707034082666,0.369108049311095,0.36475707034082666,72.2838402924221,59.31132860357,61.5748080580293,74.52172726766743,342.58301708016444,138.2313041417919,195.36984779537096,369.5201550134259,621707635,1173222463,1,1,1,1,672
8,0.350253807106599,0.3248730964467005,0.36475707034082666,0.3488034807831762,76.9485853838236,59.80244059287009,61.93153436153405,80.58887388892146,342.6506662281677,138.1954594067697,196.24280939468503,369.80981357521443,1877991823,1173222463,1,1,1,1,768
9,0.37128353879622916,0.36838288614938364,0.36983321247280637,0.3560551124002901,79.45654822666903,59.72319563529103,62.06605615339178,81.32205701224979,343.0390983657658,139.26531804294345,197.04373598384183,370.058002587129,991470358,1173222463,1,1,1,1,864
10,0.36475707034082666,0.36548223350253806,0.3763596809282089,0.3531544597534445,73.4700588179871,59.75705568192226,61.89920124418543,75.756205241979,341.1883123126452,138.7880182834112,196.08048911795586,368.7052982466876,248555690,1173222463,1,1,1,1,960
11,0.39521392313270487,0.3248730964467005,0.3843364757070341,0.36765772298767224,80.79403978726842,59.983861859451146,62.483779731950804,83.24770411434989,339.1901826211457,139.0156559824949,196.48059163430474,366.81062890310045,128339668,1173222463,1,1,1,1,1056
12,0.38071065989847713,0.3749093546047861,0.36765772298767224,0.3770848440899202,81.69450312742671,60.371355652562954,62.934404185290504,83.48979294732652,346.09055558156797,139.73391176957153,197.353777358502,373.42659842874843,416035576,1173222463,1,1,1,1,1152
13,0.32704858593183467,0.32849891225525746,0.3553299492385787,0.36113125453226974,71.34699443064453,59.381781999950405,61.62510558936462,73.00690376975153,343.75991089529526,138.40583835749325,196.86096255207855,370.11959368312023,354346867,1173222463,1,1,1,1,1248
14,0.32777374909354606,0.564902102973169,0.3292240754169688,0.331399564902103,72.27560591216968,60.39619760065737,62.96159993164773,74.30474615901957,346.91848806988304,138.8201428567581,196.12917737331932,373.8570769769971,733875043,1173222463,1,2,1,1,1344
15,0.3604060913705584,0.3364757070340827,0.37200870195794056,0.3538796229151559,75.10232456950281,59.648286715198566,62.04167226941879,77.80106030973776,338.57798785867715,138.37713115443015,195.33945579102758,365.74652133499285,593910261,1173222463,1,1,1,1,1440
16,0.3828861493836113,0.4169688179840464,0.43944887599709936,0.3763596809282089,78.9573289816311,59.95024027934998,63.049964656392774,80.82336347542476,344.8983001310231,138.4563453921318,197.08974074374748,371.77537977847976,1064702850,1173222463,1,1,1,1,1536
17,0.38868745467730237,0.32704858593183467,0.3734590282813633,0.38506163886874545,79.25354806105697,59.38199390462139,61.65721522205258,81.24131729281999,342.470378862815,139.13348358867367,196.59879676655157,369.36921834856486,1213207565,1173222463,1,1,1,1,1632
18,0.3306744017403916,0.36185641769398114,0.3633067440174039,0.3640319071791153,71.4943037624957,59.33737114489972,60.971435016913105,74.84806459961789,337.30053865109466,138.94118288135155,194.92150881744288,364.4820952982628,1929237531,1173222463,1,1,1,1,1728
19,0.38723712835387963,0.3393763596809282,0.3488034807831762,0.3263234227701233,79.49691364002564,59.42593056857748,62.1090906346053,81.67418916737167,348.17913113829127,138.9423617794701,197.2530042327191,374.6771534226622,513827529,1173222463,1,1,1,1,1824
20,0.34590282813633066,0.38506163886874545,0.38506163886874545,0.3328498912255257,80.10213273356787,59.80692700815602,62.41021441695841,81.89799040972943,344.14078832915726,138.58016955940533,196.87667577844294,370.79587177726944,13869778,1173222463,1,1,1,1,1920
21,0.4075416968817984,0.4010152284263959,0.41986947063089197,0.40536620739666424,78.49441443659732,60.10198174055286,62.71930386951669,80.08585019206176,337.9883881507098,138.7924390853038,195.53718685914467,365.77960275252457,1120876916,1173222463,1,1,1,1,2016
22,0.3930384336475707,0.36983321247280637,0.3741841914430747,0.34155184916606235,80.75042473032421,60.04977612923138,62.288375595064224,83.54435508709034,344.0435932174753,138.96115463774623,197.34203958491406,371.239919948729,488362406,1173222463,1,1,1,1,2112
23,0.32124728063814356,0.32777374909354606,0.37200870195794056,0.3604060913705584,71.48943915299061,59.89884739051168,61.91750145322131,80.89804664649682,339.2228334933824,139.0627380670903,196.5095829201846,366.6075232817962,1916987194,1173222463,1,1,1,1,2208
24,0.350253807106599,0.3255982596084119,0.3248730964467005,0.3488034807831762,72.52980276585652,60.04196109983008,61.83921715659931,74.69561921468001,356.60741964415456,139.19228601557333,198.19111937192758,383.1535868901951,1704361031,1173222463,1,1,1,1,2304
25,0.3197969543147208,0.3248730964467005,0.32777374909354606,0.36113125453226974,71.88229253277166,59.152741035210724,61.31465388217706,73.4218038969577,343.1046280994029,139.0498077435078,197.8293979404855,369.6699472042327,310157771,1173222463,1,1,1,1,2400
26,0.3937635968092821,0.3727338651196519,0.350253807106599,0.3640319071791153,78.87281165107984,59.524310418064985,61.83869702247509,82.07919775744236,339.83454437242597,138.80348000024864,195.70526957137417,366.9742811558769,889673951,1173222463,1,1,1,1,2496
27,0.34155184916606235,0.3488034807831762,0.39593908629441626,0.3792603335750544,81.69394671064265,59.4454167605205,61.86364821310037,84.05691593626865,347.13674955549044,138.21279878325,195.87552931108792,373.719691862307,718489173,1173222463,1,1,1,1,2592
28,0.34662799129804206,0.31907179115300943,0.36475707034082666,0.34372733865119653,81.73976396873232,59.592012120820186,62.49150959533707,83.57556984214415,341.6723022525514,138.29161133139274,195.22920139755573,369.1562495494724,179990059,1173222463,1,1,1,1,2688
29,0.37128353879622916,0.45250181290790426,0.44017403915881076,0.3937635968092821,79.50206302572523,60.016116971638134,62.45575343508891,82.10716452096443,338.2410529515943,138.30754440765844,194.41401174309286,365.5787797316411,1646064444,1173222463,1,1,1,1,2784
30,0.3582306018854242,0.36185641769398114,0.36185641769398114,0.34517766497461927,81.52218687125169,59.79708212930262,61.94059455261383,83.10790308168448,336.3135950637174,138.78772250074275,194.80711692150425,363.4662080419748,842018965,1173222463,1,1,1,1,2880
31,0.36185641769398114,0.3821609862218999,0.3821609862218999,0.350253807106599,81.56185809319905,59.330622244784195,61.54702093788297,84.66272338451755,342.9128106533351,137.84511878848906,196.14516747300354,369.46063797044127,1007974515,1173222463,1,1,1,1,2976
32,0.3306744017403916,0.39158810732414795,0.4017403915881073,0.3538796229151559,80.6959454201148,59.25832672704096,62.415686702618245,82.42511764575494,341.268191453964,138.00898376623422,195.33512972349274,368.1165154547982,729223656,1173222463,1,1,1,1,3072
33,0.3292240754169688,0.3633067440174039,0.32197244379985496,0.3364757070340827,78.27491558897876,60.09288671651888,62.52178364000528,80.49312056142055,350.93149820467966,138.0848650666103,196.27610576895978,376.89476795111415,554513576,1173222463,1,1,1,1,3168
34,0.32414793328498914,0.32414793328498914,0.3205221174764322,0.3531544597534445,71.23801342875734,59.75433104698317,61.50911604974715,73.61198950406252,345.3657831662249,137.59813759423653,195.90032970208205,371.094621341161,47894182,1173222463,1,1,1,1,3264
35,0.34517766497461927,0.32414793328498914,0.3118201595358956,0.3248730964467005,81.75545965476533,59.59523499179711,61.79113968653145,83.30624092122495,342.7969664580064,137.5210931664989,195.10942066285378,369.12031095247164,125157132,1173222463,1,1,1,1,3360
36,0.34590282813633066,0.4082668600435098,0.38506163886874545,0.3306744017403916,78.11969303918403,60.06473280228216,62.25676861075015,79.83300867771699,335.99934692134906,137.41732687854898,194.19233205485628,363.10226601238696,1912201722,1173222463,1,1,1,1,3456
37,0.3604060913705584,0.5163161711385061,0.3792603335750544,0.3538796229151559,80.01531192396735,60.079942802313646,62.90925152683103,81.86006570163048,338.4789179777382,137.858991719812,194.0732377560339,365.699444102203,984877706,1173222463,1,2,1,1,3552
38,0.3741841914430747,0.37055837563451777,0.378535170413343,0.37200870195794056,81.3211238017709,59.05906084662178,61.168703441535094,83.11996621506462,342.3121871223439,137.4034445262445,194.47097726198166,368.6836597279174,51259752,1173222463,1,1,1,1,3648
39,0.32414793328498914,0.3966642494561276,0.3328498912255257,0.3401015228426396,78.15014018076826,59.64598706137742,62.80012492295991,79.96606796667166,341.4331712701306,137.87131929430905,194.1017787224388,367.96261046587614,865478600,1173222463,1,1,1,1,3744
40,0.40464104423495284,0.32197244379985496,0.3604060913705584,0.3930384336475707,79.969301983272,59.74933512235002,62.03770717222142,81.4747610393587,339.5719665230427,136.96864990464383,193.7807594848719,366.0245116470378,1794910472,1173222463,1,1,1,1,3840
41,0.3350253807106599,0.5387962291515591,0.3582306018854242,0.3263234227701233,80.6842787499867,59.608438585811136,62.36708403140372,82.21393018460387,339.99801321806126,137.50170280549926,194.97957618180985,366.8009511838501,1966314794,1173222463,1,2,1,1,3936
42,0.3386511965192168,0.44960116026105873,0.42857142857142855,0.34662799129804206,78.92410821619973,59.67078748977553,62.60846271826725,80.28865410312285,335.0463965873464,137.04007104167601,194.87577557454173,361.9579720557692,986980081,1173222463,1,1,1,1,4032
43,0.378535170413343,0.39231327048585934,0.3836113125453227,0.34590282813633066,80.69237036727036,59.0695626476098,61.48344548360264,82.4706913221818,345.9974419919905,137.93737514311903,195.48149722710272,372.9900182190845,1914615394,1173222463,1,1,1,1,4128
44,0.38506163886874545,0.3749093546047861,0.41116751269035534,0.37200870195794056,81.23452124738144,59.17065296639769,61.56274363146033,82.4825617286778,340.88459461568914,137.68184669793416,194.37876451909176,367.2563651707597,86826398,1173222463,1,1,1,1,4224
45,0.36113125453226974,0.3734590282813633,0.3546047860768673,0.3640319071791153,79.32932983430777,58.73694698477815,60.613531642225695,80.97975111696185,342.20751054178726,138.077844429687,194.2698634926544,369.69850585703995,4438093,1173222463,1,1,1,1,4320
