,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
0,0.9876722262509064,1.0,72.56881530881958,109.35449915513887,68,442887188
1,0.9934735315445975,1.0,72.54023316716619,108.94923174003486,69,370340492
2,0.990572878897752,0.9992748368382887,72.50547503235389,109.37632009191826,68,2006835219
3,0.9949238578680203,1.0,72.41328957268806,109.47238611704711,68,1134970217
4,0.9876722262509064,1.0,72.40933839517633,109.52617598583656,67,1473264029
5,0.9978245105148659,1.0,72.4314783862552,109.0590144487786,69,1948385189
6,0.9927483683828862,1.0,72.43986714719182,109.42264039914497,68,122144823
7,0.9934735315445975,1.0,72.49697818070247,109.41498921630648,68,1092436747
8,0.9970993473531544,1.0,72.57424958367116,109.37023029442112,68,1307136435
9,0.9985496736765772,0.9992748368382887,72.55440686908702,109.50907334148408,68,1499467591
10,0.9883973894126178,1.0,72.55399737325358,109.43604975611522,68,300187989
11,0.990572878897752,1.0,72.53539340406346,109.08637309573305,69,1670371326
12,0.990572878897752,0.9992748368382887,72.53420617205923,108.68983169652101,70,688702434
13,0.9883973894126178,1.0,72.4975958354269,108.65932790770896,70,1272167497
14,0.9746192893401016,0.9985496736765772,72.52711202435763,109.52893300981212,68,1149467179
15,0.9920232052211748,0.994198694706309,72.58405123452353,109.29107343064545,69,1614125866
16,0.9920232052211748,0.9963741841914431,72.59271904618785,109.7477741653033,68,1639381113
17,0.9949238578680203,0.9978245105148659,72.66016734244518,110.08193144634656,67,6553851
18,0.990572878897752,1.0,72.65872420474962,109.7470578748439,68,1738120702
19,0.9920232052211748,1.0,72.70440726826263,109.28026552026046,69,2036615128
20,0.9891225525743292,1.0,72.65093080107785,109.32856389940214,69,1592163310
21,0.9970993473531544,1.0,72.61065203100777,109.41117756517227,68,853889789
22,0.990572878897752,1.0,72.606191599528,108.77818613168655,70,466061389
23,0.9891225525743292,1.0,72.5809962337515,109.03425414793958,69,1435860130
24,0.9927483683828862,1.0,72.50301720906559,109.32556294741946,68,1243505819
25,0.994198694706309,0.9985496736765772,72.40602408337125,109.32706097610517,68,755245461
26,0.9912980420594634,0.9992748368382887,72.38609699106135,109.24175720951038,68,1617311823
27,0.9949238578680203,0.9985496736765772,72.3666553061706,108.64093956260602,70,1644369582
28,0.9934735315445975,0.9978245105148659,72.3202848945069,109.27652928382298,68,2021528044
29,0.9963741841914431,0.9985496736765772,72.22028523610578,108.69405754973424,70,248482490
30,0.9898477157360406,1.0,72.20876739351156,109.34327260337253,68,1326065449
31,0.9898477157360406,1.0,72.13298267063611,108.83496964461924,69,1463078165
32,0.9949238578680203,0.9992748368382887,72.02854785540936,109.00428295880461,69,708291528
33,0.9963741841914431,0.9992748368382887,71.95315148442461,108.69238406737412,70,1424144746
34,0.9978245105148659,0.9992748368382887,71.91100526310031,108.7531253395602,69,632657716
35,0.9970993473531544,0.9992748368382887,71.88221840192654,108.58952023076027,69,413104021
36,0.9978245105148659,1.0,71.81743932789097,108.58532482355527,69,157950880
37,0.9963741841914431,1.0,71.82413608568004,108.74185366782302,68,1530363856
38,0.9949238578680203,0.9992748368382887,71.85804506642977,107.88580005518727,70,227230531
39,0.9970993473531544,1.0,71.91978176427777,108.23474162283394,69,1434783342
40,0.9912980420594634,1.0,71.96695040438708,108.36747971526952,69,753353548
41,0.9891225525743292,1.0,71.96690948050207,108.71077869214886,68,1797269939
42,0.9920232052211748,0.9992748368382887,71.94764683401672,108.27770019958413,69,1565590275
43,0.9898477157360406,0.9992748368382887,71.96028739285006,108.76774213082062,68,1858425228
44,0.9927483683828862,0.9992748368382887,71.93978395434912,109.13606251086476,67,1646443842
45,0.6722262509064539,0.9970993473531544,71.92606421456209,108.46754428924964,69,86532689
46,0.9992748368382887,1.0,71.88490399892324,108.57519516075821,69,893550389
47,0.6693255982596084,1.0,71.88376365767908,108.5918044285755,69,404357463
48,0.9912980420594634,0.9992748368382887,71.94346906374605,108.8567101747792,68,1351615448
49,0.9920232052211748,0.6758520667150109,71.92374268272961,109.18908906129569,67,1338365196
50,0.994198694706309,0.9985496736765772,71.92635918779241,108.77619562115677,68,1846197236
51,0.9949238578680203,1.0,71.9314684075085,109.33047081395007,67,475161547
52,0.9912980420594634,0.9985496736765772,71.958924088186,108.88837729718809,68,486352700
53,0.990572878897752,0.6758520667150109,72.01835942149917,108.93287474939886,68,675082367
54,0.990572878897752,1.0,72.12020488908452,109.02191707556909,68,1318769023
55,0.9840464104423495,1.0,72.29399767332283,109.26936882593567,68,355940298
56,0.9934735315445975,0.9985496736765772,72.27322640706988,109.09659057472379,69,1027381063
57,0.9898477157360406,0.9992748368382887,72.27297888204004,109.34379061742774,68,1986414029
58,0.9825960841189267,1.0,72.29538022230952,109.77154205513519,67,321790707
59,0.9854967367657723,1.0,72.32767052568852,109.54020456109757,68,1094404425
60,0.9934735315445975,1.0,72.29544755261493,109.05288887771768,69,1513181856
61,0.9912980420594634,0.9992748368382887,72.18073467953076,109.17928370433414,68,794090055
62,0.994198694706309,1.0,72.33024893714945,109.16402003990615,68,1360394584
63,0.9876722262509064,0.9978245105148659,72.38808336606655,108.84121740185017,69,901383862
64,0.9927483683828862,1.0,72.38923817040819,109.00217556851888,69,182096632
65,0.9970993473531544,1.0,72.37659780976603,109.47844895747798,68,1857809597
66,0.9949238578680203,1.0,72.37060776486493,109.4258466514882,68,1192745078
67,0.751269035532995,1.0,72.44442195792077,109.59857233925936,68,2071662715
68,0.9985496736765772,1.0,72.46529211644678,109.29165164921172,69,43743196
69,0.9970993473531544,1.0,72.53908649757386,108.8559690902963,70,1403157524
70,0.9963741841914431,1.0,72.66375791694969,109.262921838698,69,59653951
71,0.9912980420594634,1.0,72.7693869287767,109.26749280227031,69,1668955356
72,0.9927483683828862,1.0,72.90198327820676,109.17428983529175,70,1365582604
73,0.9978245105148659,1.0,72.92866652682389,109.5628206996065,69,1032958235
74,0.9949238578680203,1.0,72.97509854218497,109.28766317961875,70,692800165
75,0.9920232052211748,1.0,72.96358503487517,110.00342730132874,68,1274736390
76,0.9970993473531544,1.0,72.9278398939525,109.91468032753994,68,1239523070
77,0.9898477157360406,0.9985496736765772,72.86991250446188,109.48042008717373,69,833587389
78,0.9963741841914431,1.0,72.78050575116538,109.72334731006605,68,2021136648
79,0.9934735315445975,1.0,72.66850312732372,109.28439877896298,69,384637641
80,0.994198694706309,0.9949238578680203,72.55371255145046,109.52654367053393,68,219899442
81,0.981145757795504,0.9963741841914431,72.5262939740517,109.44704250789472,68,1805111432
82,0.9833212472806382,0.9992748368382887,72.50112096403873,109.53537518880441,67,519657720
83,0.9898477157360406,0.9992748368382887,72.55516890986664,109.22249058694405,68,94004374
84,0.9869470630891951,1.0,72.61460070076451,109.00577832167889,69,1571406539
85,0.9934735315445975,1.0,72.71660335841669,109.33491773042802,68,878316983
86,0.990572878897752,1.0,72.84044378014845,109.1665456946021,69,1478166326
87,0.9934735315445975,1.0,72.90171510130803,109.46666600117972,68,1804056668
88,0.9949238578680203,0.9985496736765772,72.99775011880311,109.71299568229188,68,270064509
89,0.9963741841914431,1.0,73.0187938154305,109.80225611236227,68,486237467
90,0.9912980420594634,1.0,73.00579352853457,109.83173728152192,68,517551898
91,0.9840464104423495,0.9985496736765772,73.00051114800749,109.2860697896161,70,1390381156
92,0.9883973894126178,0.9978245105148659,72.93137016105105,110.1015623745586,67,273202106
93,0.9898477157360406,1.0,72.81659342777306,109.73335402316866,68,1884375557
94,0.9876722262509064,0.994198694706309,72.69762158313354,109.77306808079376,68,272323590
95,0.9840464104423495,0.9963741841914431,72.68901225560708,109.81690024882157,68,840178450
96,0.9818709209572154,1.0,72.73462713139378,109.42530208724403,69,1883097574
97,0.9833212472806382,1.0,72.83719778706443,109.73592880809385,68,410942465
98,0.9934735315445975,0.9992748368382887,72.92003293938482,109.5567742149389,69,51695973
99,0.9963741841914431,0.9992748368382887,73.03904789399537,109.42248507076015,69,1432113529
100,0.9963741841914431,1.0,73.13145597626983,110.10327500273117,67,1792003117
101,0.9920232052211748,0.6809282088469906,73.1749026289239,109.47509691949465,69,295951053
102,0.9949238578680203,1.0,73.21179664325247,110.16554531214939,67,595834069
103,0.9956490210297317,1.0,73.15441157377656,110.09833567980186,67,816619776
104,0.9949238578680203,0.9978245105148659,73.1483879820652,109.72892661025351,68,252076294
105,0.9927483683828862,0.9985496736765772,73.15177822774227,109.71461397741942,68,135244260
106,0.9862218999274837,0.9985496736765772,73.1552998964084,109.68686380977391,68,457608278
107,0.9912980420594634,1.0,73.13778694138041,109.60617263125141,69,511730455
108,0.9934735315445975,0.9985496736765772,73.11847192790833,109.00462715057097,71,1290935968
109,0.9934735315445975,0.9978245105148659,73.12993885994202,110.01288383921236,68,496968309
110,0.990572878897752,0.9978245105148659,73.20886233412817,109.69242100849128,69,1359906726
111,0.9956490210297317,0.9985496736765772,73.24623647502551,110.74150037175667,66,1767372110
112,0.6729514140681654,0.9992748368382887,73.27688808080383,110.53513176277582,67,796211631
113,0.9876722262509064,0.9978245105148659,73.30525449139354,109.3814581966192,70,148338490
114,0.9883973894126178,1.0,73.28843844516469,110.16765184586104,68,347763910
115,0.9927483683828862,0.9978245105148659,73.31396408386958,110.13758608891845,68,503336432
116,0.9927483683828862,1.0,73.24569239134064,110.45695515213792,67,161493888
117,0.9862218999274837,0.9978245105148659,73.23029217197886,109.77560371451628,69,784458357
118,0.994198694706309,1.0,73.230185695755,109.43491534604215,70,1076268537
119,0.6881798404641044,0.9992748368382887,73.22564983842203,109.74253048603958,69,675587459
120,0.9963741841914431,0.9992748368382887,73.26110529150228,110.12664004629433,68,1040020168
121,0.9963741841914431,1.0,73.24404290851271,109.56037902832914,69,488229486
122,0.9985496736765772,0.9956490210297317,73.22934260116416,109.74137231836099,69,971104912
123,0.9970993473531544,0.9978245105148659,73.23831469655828,109.71999463115202,69,1845527861
124,0.6794778825235678,0.9992748368382887,73.2016199119907,109.83645880321991,68,1339507991
125,0.9970993473531544,0.9992748368382887,73.13078444278727,109.82151185193554,68,1422543730
