,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
28,0.36838288614938364,0.5431472081218274,723.2028489450687,163.35828406862595,3,2021528044
29,0.3741841914430747,0.5264684554024656,722.2028523610578,163.17108935263258,3,248482490
30,0.4017403915881073,0.4662799129804206,722.0876739351156,162.32463511723404,3,1326065449
31,0.36113125453226974,0.536620739666425,721.329826706361,162.56345194849962,3,1463078165
32,0.38506163886874545,0.5416968817984047,720.2854785540935,162.75422832155553,3,708291528
33,0.43074691805656273,0.48223350253807107,719.5315148442459,162.7110571781206,3,1424144746
34,0.36693255982596085,0.46337926033357507,719.1100526310031,162.4744830013908,3,632657716
35,0.4024655547498187,0.4677302393038434,718.8221840192653,162.5578891408726,3,413104021
36,0.38941261783901376,0.47715736040609136,718.1743932789094,163.08255557316699,3,157950880
37,0.3756345177664975,0.47715736040609136,718.2413608568005,162.85565104226862,3,1530363856
38,0.369108049311095,0.4807831762146483,718.5804506642978,162.49671298014738,3,227230531
39,0.38506163886874545,0.48295866569978246,719.1978176427775,162.64304100357998,3,1434783342
40,0.36983321247280637,0.5293691080493111,719.6695040438708,162.3971789741581,3,753353548
41,0.369108049311095,0.5054387237128354,719.6690948050208,162.58909550123192,3,1797269939
42,0.39231327048585934,0.5474981870920957,719.4764683401673,162.05869284671343,3,1565590275
43,0.38796229151559103,0.49746192893401014,719.6028739285006,162.19730173943088,3,1858425228
44,0.3640319071791153,0.4938361131254532,719.3978395434912,162.04897292003258,3,1646443842
45,0.3567802755620014,0.49238578680203043,719.260642145621,162.26340935921,3,86532689
46,0.38071065989847713,0.48295866569978246,718.8490399892323,162.8527751048919,3,893550389
47,0.3799854967367658,0.47425670775924583,718.8376365767906,162.1643560795603,3,404357463
48,0.40971718636693255,0.47788252356780275,719.4346906374603,162.29569884515837,3,1351615448
49,0.3821609862218999,0.4684554024655547,719.2374268272962,162.363268863314,3,1338365196
50,0.3836113125453227,0.5213923132704859,719.2635918779242,162.68265452570094,3,1846197236
51,0.3589557650471356,0.5286439448875997,719.3146840750851,162.66692302180323,3,475161547
52,0.36620739666424945,0.4894851341551849,719.58924088186,162.19252649290755,3,486352700
53,0.36548223350253806,0.48295866569978246,720.183594214992,162.6250860101533,3,675082367
54,0.38796229151559103,0.47715736040609136,721.2020488908453,163.05839226594725,3,1318769023
55,0.39231327048585934,0.5025380710659898,722.9399767332286,163.5280810580935,3,355940298
56,0.38651196519216824,0.4945612762871646,722.7322640706989,162.89165398248957,3,1027381063
57,0.3604060913705584,0.4844089920232052,722.7297888204005,162.81904039937066,3,1986414029
58,0.3821609862218999,0.4960116026105874,722.9538022230952,163.0103176297371,3,321790707
59,0.3604060913705584,0.4894851341551849,723.2767052568853,162.69799711008616,3,1094404425
60,0.36113125453226974,0.542422044960116,722.9544755261493,162.64586642719075,3,1513181856
61,0.3821609862218999,0.49238578680203043,721.8073467953075,162.4940143159882,3,794090055
62,0.41044234952864395,0.5438723712835388,723.3024893714944,162.76356039954368,3,1360394584
63,0.3981145757795504,0.542422044960116,723.8808336606655,162.88004231637134,3,901383862
64,0.3727338651196519,0.5373459028281363,723.8923817040819,163.16506854636168,3,182096632
65,0.36185641769398114,0.5264684554024656,723.7659780976602,163.40816267533287,3,1857809597
66,0.36475707034082666,0.4945612762871646,723.7060776486494,163.3569492214433,3,1192745078
67,0.36693255982596085,0.4662799129804206,724.4442195792075,164.07046085157043,3,2071662715
68,0.38651196519216824,0.5163161711385061,724.6529211644676,163.70424601108323,3,43743196
69,0.3727338651196519,0.47788252356780275,725.3908649757386,163.41386861473208,3,1403157524
70,0.36983321247280637,0.4749818709209572,726.6375791694969,163.6544580246048,3,59653951
71,0.4126178390137781,0.4691805656272661,727.6938692877669,163.69043391012138,3,1668955356
72,0.38796229151559103,0.4749818709209572,729.0198327820675,163.45210461383135,3,1365582604
73,0.37200870195794056,0.47643219724437996,729.286665268239,163.55244097873813,3,1032958235
74,0.4176939811457578,0.4960116026105874,729.7509854218495,163.9460186125152,3,692800165
75,0.39086294416243655,0.5351704133430022,729.6358503487515,164.67952612452603,3,1274736390
76,0.3763596809282089,0.5293691080493111,729.278398939525,164.69677800659937,3,1239523070
77,0.3741841914430747,0.5068890500362582,728.6991250446189,164.63449163062884,3,833587389
78,0.37055837563451777,0.5402465554749819,727.8050575116537,164.7029955787749,3,2021136648
79,0.3821609862218999,0.5453226976069616,726.685031273237,164.00865474601312,3,384637641
80,0.36693255982596085,0.4909354604786077,725.5371255145046,163.2789591876303,3,219899442
81,0.3567802755620014,0.536620739666425,725.2629397405168,162.92880218907283,3,1805111432
82,0.38941261783901376,0.4960116026105874,725.0112096403872,162.3199457514156,3,519657720
83,0.37200870195794056,0.5242929659173314,725.5516890986663,162.11315323192923,3,94004374
84,0.3640319071791153,0.4662799129804206,726.1460070076452,162.28976546657108,3,1571406539
85,0.37128353879622916,0.5474981870920957,727.1660335841669,162.75183094816327,3,878316983
86,0.3763596809282089,0.5576504713560552,728.4044378014842,163.05504340479172,3,1478166326
87,0.3944887599709935,0.5489485134155185,729.01715101308,162.85853942570526,3,1804056668
88,0.39593908629441626,0.5779550398839739,729.9775011880307,163.4006981589103,3,270064509
89,0.38506163886874545,0.5844815083393764,730.1879381543049,163.87803363797715,3,486237467
90,0.39086294416243655,0.5264684554024656,730.0579352853457,163.51972972465072,3,517551898
91,0.3778100072516316,0.4865844815083394,730.0051114800748,163.67611671291775,3,1390381156
92,0.3604060913705584,0.5177664974619289,729.3137016105102,163.6865145008245,3,273202106
93,0.36765772298767224,0.5881073241479333,728.1659342777302,163.8285218067083,3,1884375557
94,0.38071065989847713,0.5989847715736041,726.9762158313353,163.51202485860236,3,272323590
95,0.36983321247280637,0.4815083393763597,726.8901225560712,164.42843687466097,2,840178450
96,0.36693255982596085,0.4691805656272661,727.3462713139377,164.28759617332878,2,1883097574
97,0.38941261783901376,0.5728788977519942,728.371977870644,163.7278406228027,3,410942465
98,0.4039158810732415,0.47643219724437996,729.2003293938483,164.42857500041032,2,51695973
99,0.3836113125453227,0.5097897026831038,730.3904789399538,164.09210693908432,3,1432113529
100,0.36693255982596085,0.5786802030456852,731.3145597626985,164.1921824048114,3,1792003117
101,0.3727338651196519,0.5627266134880348,731.7490262892392,164.38953913617553,3,295951053
102,0.36983321247280637,0.5699782451051486,732.117966432525,164.94400306295827,3,595834069
103,0.3988397389412618,0.5620014503263234,731.5441157377657,164.70460002163617,3,816619776
104,0.3770848440899202,0.495286439448876,731.4838798206521,164.27006979592244,3,252076294
105,0.36765772298767224,0.5097897026831038,731.517782277423,163.85729929300575,3,135244260
106,0.3633067440174039,0.5373459028281363,731.552998964084,164.05860932570602,3,457608278
107,0.3843364757070341,0.5221174764321972,731.3778694138044,164.16236069749445,3,511730455
108,0.369108049311095,0.5213923132704859,731.1847192790835,164.26255052861907,3,1290935968
109,0.3756345177664975,0.5076142131979695,731.2993885994205,164.29257648587426,3,496968309
110,0.3843364757070341,0.5308194343727338,732.088623341282,164.38372026232068,3,1359906726
111,0.4024655547498187,0.5358955765047135,732.4623647502551,164.56408271671881,3,1767372110
112,0.38796229151559103,0.5496736765772299,732.7688808080383,164.4585520099459,3,796211631
113,0.41116751269035534,0.5467730239303843,733.0525449139351,164.6940797524488,3,148338490
114,0.3633067440174039,0.5018129079042785,732.8843844516471,164.53506150641527,3,347763910
115,0.36838288614938364,0.5620014503263234,733.1396408386958,164.50097877678425,3,503336432
116,0.37200870195794056,0.5271936185641769,732.4569239134062,164.88422999514188,3,161493888
117,0.36693255982596085,0.49238578680203043,732.3029217197885,164.5498285312378,3,784458357
118,0.3749093546047861,0.47933284989122554,732.30185695755,164.1187980813264,3,1076268537
119,0.39013778100072516,0.4902102973168963,732.2564983842202,164.14148903323513,3,675587459
120,0.3640319071791153,0.5329949238578681,732.6110529150226,163.76867063363648,3,1040020168
121,0.37128353879622916,0.5373459028281363,732.4404290851271,164.13190312721218,3,488229486
122,0.3741841914430747,0.5315445975344453,732.2934260116414,164.37447391773992,3,971104912
123,0.36983321247280637,0.5315445975344453,732.3831469655826,164.27947702754182,3,1845527861
124,0.3633067440174039,0.4655547498187092,732.016199119907,165.19294474756256,2,1339507991
125,0.3763596809282089,0.4699057287889775,731.3078444278724,165.2499973646192,2,1422543730
126,0.38868745467730237,0.45757795503988397,730.759382086528,164.54353019658112,2,1896626651
127,0.3770848440899202,0.4648295866569978,730.7764526366605,165.0943291411085,2,362221349
128,0.38651196519216824,0.5155910079767948,730.5174350511767,164.27554604205838,3,2028614079
129,0.3604060913705584,0.5315445975344453,730.2412105545454,164.35236820633156,3,1402945738
130,0.3843364757070341,0.5264684554024656,730.2408276531751,164.80299076116495,3,947526595
131,0.3589557650471356,0.5438723712835388,730.8553498864662,164.88535447249401,3,1439366853
132,0.40971718636693255,0.5293691080493111,731.4349469454091,164.91492063565065,3,107941403
133,0.39593908629441626,0.52356780275562,730.845952996696,165.14125903532678,3,580392163
134,0.37200870195794056,0.4706308919506889,730.5946878960223,165.27665373787548,2,1970475660
135,0.36765772298767224,0.5765047135605511,730.4577026801076,165.25823591940866,3,2097305073
136,0.36693255982596085,0.5634517766497462,731.0741790798199,164.81095777157245,3,410944565
137,0.4024655547498187,0.574329224075417,731.0312053269608,164.16669772222875,3,2118966486
138,0.39231327048585934,0.4909354604786077,730.4936075827065,165.24375449772126,2,704917871
139,0.369108049311095,0.5503988397389412,730.9263125195699,164.69424859756518,3,208021342
140,0.36765772298767224,0.542422044960116,731.1915815482374,164.54120272140912,3,915579049
141,0.36113125453226974,0.5286439448875997,730.9428354951552,164.5258845102187,3,289612435
142,0.36548223350253806,0.5591007976794778,729.9185745951993,164.2162969850231,3,706899047
143,0.3770848440899202,0.5547498187092096,729.5090427928052,164.26504906031036,3,805900677
144,0.38723712835387963,0.5351704133430022,729.8440723292505,164.39382442032309,3,1712878868
145,0.3763596809282089,0.5496736765772299,729.3816561123839,164.4382323912918,3,1117254951
146,0.3567802755620014,0.47643219724437996,729.239890839645,164.33272236763702,2,2025172974
147,0.3582306018854242,0.4757070340826686,728.8883611642726,163.6923943181934,2,1076365198
148,0.3836113125453227,0.4749818709209572,728.7271985714577,164.6926976933464,2,1264622726
149,0.40899202320522116,0.5242929659173314,728.3002439724706,164.78076507683883,3,634939805
150,0.37055837563451777,0.6047860768672951,727.8544363494427,164.36871303679524,3,762962634
151,0.36258158085569253,0.45902828136330676,727.983507038136,163.3913997003702,2,974982649
152,0.3575054387237128,0.4706308919506889,727.7494718009159,163.86136895209995,2,2032462900
153,0.3640319071791153,0.504713560551124,728.0810824598601,163.63585128853404,3,130931544
154,0.36983321247280637,0.467005076142132,728.8271590929221,163.67583758738135,2,192338283
155,0.3930384336475707,0.4699057287889775,729.0931057130033,164.0406461080449,2,560168187
156,0.378535170413343,0.4713560551124003,730.0073143725934,165.15499602771266,2,792077385
157,0.41044234952864395,0.4909354604786077,730.3233060306749,164.97863374007446,2,1903304211
158,0.36765772298767224,0.48295866569978246,731.2916694130483,164.1279567067453,2,1815675372
159,0.3836113125453227,0.4894851341551849,731.6812366843504,164.02286170201077,2,1849416773
160,0.36548223350253806,0.485859318346628,731.6968684688045,165.04436612285951,2,473462436
161,0.37128353879622916,0.508339376359681,731.9448148484812,164.42967782210192,3,174035964
162,0.3828861493836113,0.5018129079042785,730.6483767434053,164.7466341336477,3,368077754
163,0.3604060913705584,0.5119651921682379,729.8225984144942,164.34925750272717,3,746031082
164,0.4010152284263959,0.49891225525743294,728.5111274898933,164.35058562203852,3,880277587
165,0.38651196519216824,0.5503988397389412,727.7994464045579,164.60565214529285,3,939991143
166,0.38506163886874545,0.5583756345177665,727.3113235814584,164.11647341324039,3,1821197114
167,0.37055837563451777,0.48005801305293694,726.9534381021145,163.98302292614855,2,441659747
168,0.36838288614938364,0.47280638143582304,727.3050515208549,163.25737207872552,2,2013025173
169,0.37128353879622916,0.4648295866569978,727.5763026366128,164.51511703294028,2,1396801245
170,0.41624365482233505,0.551849166062364,728.7851979653512,164.0651802292628,3,1511907783
171,0.3589557650471356,0.4706308919506889,728.5413759914406,164.019328784161,2,560645104
172,0.37200870195794056,0.5155910079767948,727.8482774437958,163.9589235437443,3,834209624
173,0.3567802755620014,0.5010877447425671,727.5047532752749,163.54498497282745,3,1373300060
174,0.37055837563451777,0.5076142131979695,727.6324088271248,163.56756750145095,3,331785978
175,0.36838288614938364,0.5489485134155185,727.6622168108051,164.43890791873778,3,1625344262
176,0.3770848440899202,0.551849166062364,727.7808134816161,164.5326848657214,3,2108647086
177,0.359680928208847,0.5351704133430022,728.0808417782675,164.44418343020376,3,1657071043
178,0.3734590282813633,0.5678027556200145,728.6009123329648,164.20305552050635,3,2012221579
179,0.369108049311095,0.574329224075417,728.7110073841664,164.00726213567393,3,1737434378
180,0.3770848440899202,0.45685279187817257,727.5084695394568,163.0869218025303,2,760545341
181,0.39521392313270487,0.45540246555474984,726.5249109330398,163.1659645366953,2,1334723403
182,0.3763596809282089,0.45395213923132705,725.105968037205,163.4312802106612,2,800720142
183,0.3749093546047861,0.4720812182741117,725.2281771569802,162.11216769850094,2,43791134
184,0.39158810732414795,0.4699057287889775,725.5270571807336,163.21363709327613,2,1607355531
185,0.36185641769398114,0.46337926033357507,726.3514792724472,164.29398509523128,2,654781274
186,0.3734590282813633,0.4706308919506889,728.2400278041544,164.13426665147878,2,558423300
187,0.38143582306018853,0.5562001450326324,729.8156192083195,164.88742755635997,3,341064356
188,0.38796229151559103,0.5852066715010877,731.008520602586,164.77363904679757,3,164731646
189,0.36765772298767224,0.5474981870920957,731.3799668880926,165.04144436243567,3,663001207
190,0.36983321247280637,0.5895576504713561,731.2960164994419,165.38752003240248,3,990209494
191,0.3778100072516316,0.6272661348803481,730.1357437265227,165.03237934762313,3,101942958
192,0.36983321247280637,0.6098622189992748,728.9917735408682,165.14023771770817,3,26877060
193,0.378535170413343,0.48223350253807107,728.1191968397013,165.822519250195,2,469577439
194,0.3749093546047861,0.4713560551124003,727.0720122461706,164.51633445545653,2,454825385
195,0.36765772298767224,0.467005076142132,726.8272377741936,164.70150219242842,3,2060843772
196,0.3770848440899202,0.5076142131979695,726.8756470779839,164.32690774964104,3,756756442
197,0.39521392313270487,0.5591007976794778,726.7165932808858,163.57932997886434,3,1196358754
198,0.3567802755620014,0.514140681653372,725.8345172682422,163.54975201006974,3,409359782
199,0.38723712835387963,0.5808556925308195,725.338517068829,163.49388255799988,3,1181708481
200,0.36475707034082666,0.5612762871646121,725.3044521740534,163.22218217143208,3,1527975225
201,0.37055837563451777,0.5474981870920957,724.7826272541869,163.2884259316198,3,548917431
202,0.36475707034082666,0.5431472081218274,724.1483812119975,163.5154488566505,3,1466783102
203,0.39521392313270487,0.5271936185641769,723.7843025821519,163.90694437775156,3,1070284422
204,0.3633067440174039,0.4655547498187092,723.7783755562066,164.02727859651435,2,2124753960
205,0.38796229151559103,0.5271936185641769,723.740748273272,164.13110935795618,3,2079397906
206,0.3828861493836113,0.514140681653372,723.3163912872692,164.23782953981384,3,1689500007
207,0.3828861493836113,0.5300942712110225,723.5737489404155,164.92472903529088,3,1060796858
208,0.38578680203045684,0.5380710659898477,724.0700460663721,164.40743137740913,3,1823397951
209,0.3633067440174039,0.5620014503263234,724.4816704675051,164.45782864631354,3,2083193480
210,0.37200870195794056,0.5271936185641769,724.6987362711328,164.36124485924805,3,1925794725
211,0.36548223350253806,0.5540246555474981,724.6256356805121,164.02484184291626,3,961194340
212,0.4017403915881073,0.5678027556200145,725.0909074183835,164.11118288996886,3,1870504390
213,0.36983321247280637,0.5380710659898477,724.0252183930063,163.1814718716081,3,1547539666
214,0.3582306018854242,0.47860768672951415,724.6318122702271,163.37260592224158,2,275054949
215,0.4263959390862944,0.467005076142132,726.4988121221353,163.686683672504,2,1981117577
216,0.36983321247280637,0.46337926033357507,727.9436700427249,164.0046485789664,2,1664894527
217,0.38651196519216824,0.46337926033357507,729.2400399359786,163.126422281254,2,101217976
218,0.3582306018854242,0.4655547498187092,730.2228125646369,163.9694146480418,2,1848841180
219,0.3937635968092821,0.47353154459753444,731.7106610258556,164.8242320416872,2,1943550932
220,0.3792603335750544,0.4677302393038434,730.9678816688584,164.16877509316296,2,11343618
221,0.3988397389412618,0.4851341551849166,729.8358630944266,163.7652603570344,2,539469674
222,0.40971718636693255,0.4938361131254532,729.0505153918766,163.15047776432888,2,156339830
223,0.38651196519216824,0.4815083393763597,728.139981607619,163.73304050195978,2,162872398
224,0.36693255982596085,0.47353154459753444,728.0851455055248,163.614956017437,2,1213836033
225,0.36765772298767224,0.4691805656272661,728.3283121523873,164.0440175498051,2,1801441027
226,0.38723712835387963,0.5308194343727338,728.7645568428086,163.15299435355027,3,298182525
227,0.3567802755620014,0.5670775924583031,728.8548383767657,163.31418834972132,3,206952614
228,0.3944887599709935,0.46410442349528647,728.5861737324021,164.00375377531236,2,711467676
229,0.36983321247280637,0.47643219724437996,729.088250358489,163.69773841947728,2,1504636896
230,0.3988397389412618,0.48223350253807107,728.6293416572125,163.79925569931092,2,954730939
231,0.3843364757070341,0.4873096446700508,728.2818634620336,163.78401915880596,2,837091698
232,0.36620739666424945,0.48295866569978246,727.9406356779533,163.23569591713655,2,1391957281
233,0.38578680203045684,0.4909354604786077,728.1074192938901,163.23947597591956,2,594220480
234,0.3944887599709935,0.4880348078317622,729.1291620893628,163.25872041350914,2,290774275
235,0.36548223350253806,0.48295866569978246,729.6918169139682,163.27558178373232,2,129373015
236,0.38071065989847713,0.47933284989122554,729.8126947305382,162.64150127851144,2,255182126
237,0.369108049311095,0.4749818709209572,729.0798374704018,163.27856755660403,2,1565483830
238,0.40464104423495284,0.4677302393038434,729.7212047743261,163.1279369227884,2,577033614
239,0.40536620739666424,0.45975344452501815,729.7500404763832,163.44226929917423,2,504134100
240,0.3633067440174039,0.4713560551124003,729.5784973783825,163.76380004434378,2,332867427
241,0.38578680203045684,0.4677302393038434,730.1208983145875,164.09124546428504,2,1886211328
242,0.3966642494561276,0.5844815083393764,729.9951647265844,164.2287873626639,3,865035570
243,0.36258158085569253,0.47933284989122554,730.7800328247644,163.43313340905587,2,1561567036
244,0.3937635968092821,0.47425670775924583,730.6009289607271,164.39140282049055,2,800572217
245,0.3567802755620014,0.467005076142132,729.9005347132729,163.61031237266383,2,216330261
246,0.3836113125453227,0.47643219724437996,729.3640250899458,163.71226853715734,2,1828086855
247,0.3741841914430747,0.48223350253807107,728.9027368922626,163.55068926171415,2,778915531
248,0.36185641769398114,0.4865844815083394,729.4666592574852,163.42569191168022,2,1664692816
249,0.39158810732414795,0.4894851341551849,729.8434843070607,163.01135612776514,2,236261481
250,0.3567802755620014,0.4815083393763597,729.8998984016453,163.25203421324653,2,1908419702
251,0.36113125453226974,0.48223350253807107,730.7049893529887,163.43270171135225,2,1098315973
252,0.39086294416243655,0.4851341551849166,731.6014706464945,164.6018250245252,2,326442245
253,0.3741841914430747,0.5823060188542422,731.6506456077221,164.5463523568653,3,1064728191
254,0.40464104423495284,0.5496736765772299,731.9443754213144,164.8015737475291,3,2118480552
255,0.4039158810732415,0.5736040609137056,732.0328772544759,164.97479965749343,3,1256260050
256,0.39158810732414795,0.5184916606236403,731.942486836836,165.1617926596781,2,639551965
257,0.3727338651196519,0.5779550398839739,732.0293014699288,164.69018250277944,3,674644378
258,0.3582306018854242,0.5438723712835388,732.4071097519816,164.66599156701196,3,1795801081
259,0.3604060913705584,0.5438723712835388,732.8265392751651,164.52251898297223,3,351919373
260,0.37200870195794056,0.49238578680203043,732.5522041956917,164.38662443195597,2,971383065
261,0.4082668600435098,0.536620739666425,731.8083691918586,163.4238841685916,3,362259854
262,0.3966642494561276,0.5329949238578681,731.6885061241217,163.1566770142289,3,23995309
263,0.3792603335750544,0.5213923132704859,731.7726451945957,163.67468882433843,3,1424880229
264,0.38723712835387963,0.5221174764321972,731.4421626580148,163.82148110840555,3,2069018640
265,0.36475707034082666,0.5757795503988398,731.7138201986372,163.74555276134072,3,1466154091
266,0.4039158810732415,0.4604786076867295,731.6556827005705,164.4116228016139,2,1735112453
267,0.39086294416243655,0.47280638143582304,732.361238964569,164.90483941687572,2,1238466670
268,0.36838288614938364,0.5068890500362582,732.6589411730206,164.62645996024074,3,1243808425
269,0.36475707034082666,0.5010877447425671,732.6194870468491,164.26680397702853,3,872745060
270,0.3828861493836113,0.5134155184916607,732.8497036432343,164.06036537271783,3,2096970561
271,0.3799854967367658,0.5061638868745467,732.4535041285491,164.0664038160679,3,1927672510
272,0.38941261783901376,0.508339376359681,732.8408535810992,163.9284162688525,3,282085140
273,0.3567802755620014,0.5025380710659898,732.7050484833316,164.31221447392252,3,986031517
274,0.3930384336475707,0.5199419869470631,732.745942732241,164.36293322033683,3,641879470
275,0.3756345177664975,0.5482233502538071,733.1904423203705,164.57802830702187,3,804559248
276,0.3749093546047861,0.5728788977519942,732.7516657075344,165.1421888047907,3,94101020
277,0.36983321247280637,0.5736040609137056,732.5952608707208,165.16962159041412,3,1127209874
278,0.36765772298767224,0.574329224075417,732.8413024727515,165.2744782641439,3,905174233
279,0.3930384336475707,0.5482233502538071,733.0212443052131,165.00901409710025,3,1153059795
280,0.38506163886874545,0.5039883973894126,732.5389065140195,164.8156424067971,3,273920912
281,0.3727338651196519,0.5532994923857868,731.9646643245817,165.0019483281348,3,1568363574
282,0.36113125453226974,0.5815808556925308,731.8879045976023,164.60829505228858,3,1808361660
283,0.3734590282813633,0.5844815083393764,731.6612448912402,164.0983667810773,3,1211265432
284,0.369108049311095,0.5844815083393764,730.7704235227759,163.92706467144535,3,854181337
285,0.3575054387237128,0.5271936185641769,730.5242673543835,164.2829227902012,3,273590698
286,0.378535170413343,0.5750543872371283,731.0239816195688,164.0514217231571,3,1236910309
287,0.3981145757795504,0.5808556925308195,731.1929401278942,163.6851425274918,3,1239994020
288,0.3756345177664975,0.5772298767222626,731.4441125030366,164.28450198769752,3,389876997
289,0.3821609862218999,0.5605511240029006,731.7284492771253,164.22540283083336,3,322608330
290,0.37128353879622916,0.5569253081943437,731.8738114701462,164.7532290028506,3,2145087223
291,0.36475707034082666,0.508339376359681,732.3722558638466,164.89502260541667,3,137465668
292,0.36838288614938364,0.5888324873096447,732.198998941459,165.19754639475724,3,123210935
293,0.36113125453226974,0.5844815083393764,732.1441341091744,164.9880545629823,3,499553754
294,0.3741841914430747,0.5300942712110225,731.5149403009483,164.24101201264298,3,1750857705
295,0.37200870195794056,0.5525743292240755,731.5541813663688,164.39524110461593,3,1599944172
296,0.397389412617839,0.5598259608411893,732.0509334006817,164.09411291934907,3,665465331
297,0.369108049311095,0.5097897026831038,732.0438042727316,164.47119482724722,3,1901945780
298,0.3763596809282089,0.5467730239303843,732.283290988872,164.65715363367252,3,2142645508
299,0.3575054387237128,0.5438723712835388,732.5178990119344,164.4879694298096,3,242523672
300,0.3741841914430747,0.5707034082668601,732.8789425901612,164.43491425415547,3,732100171
301,0.4024655547498187,0.5939086294416244,732.7480835485038,164.09495242127207,3,1467241762
302,0.3763596809282089,0.5097897026831038,732.7839853554755,164.06130653632752,3,2084224523
303,0.3995649021029732,0.583756345177665,732.5340053343449,163.88843372748153,3,2064454251
304,0.3756345177664975,0.5474981870920957,732.2605678230225,163.96561572888217,3,1987876732
305,0.3937635968092821,0.6011602610587382,731.8439028305354,163.83389975072225,3,198812655
306,0.3828861493836113,0.5830311820159536,732.1050581539598,163.81258895883133,3,1436257631
307,0.3749093546047861,0.536620739666425,731.7365101402305,164.53191127585802,3,1363234985
308,0.3770848440899202,0.5576504713560552,731.491085687507,163.80647939274968,3,1053676082
309,0.38796229151559103,0.5257432922407542,731.2491460875749,163.16131232027763,3,1265991060
310,0.38723712835387963,0.5148658448150834,731.8914130874982,163.17309615717835,3,194407411
311,0.39013778100072516,0.48295866569978246,732.0669101687236,164.05578964204642,3,905264165
312,0.38651196519216824,0.49673676577229875,732.1622999036739,163.79060970678188,3,1255592245
313,0.41189267585206674,0.48005801305293694,732.3569037277028,164.03742785691725,3,2105317083
314,0.4010152284263959,0.4706308919506889,732.2541020806109,164.75455481777226,3,1942341463
315,0.36185641769398114,0.4894851341551849,732.8828842418384,164.93617033054628,3,680185678
316,0.36185641769398114,0.4749818709209572,732.1803488810109,165.01275231495376,3,137431277
317,0.3741841914430747,0.4749818709209572,732.0688886692528,165.15205586546912,3,1686891216
318,0.36693255982596085,0.5489485134155185,731.1924975100104,165.00805128592773,3,1599930581
319,0.406816533720087,0.4851341551849166,731.1568406828162,166.15711189419665,2,1263149212
320,0.38143582306018853,0.4815083393763597,731.0589463378968,165.69414265057483,2,1542180945
321,0.3640319071791153,0.5692530819434373,730.0499655459131,164.39106674715327,3,600292023
322,0.38651196519216824,0.5750543872371283,729.4514197937416,163.7927349798938,3,978698896
323,0.3589557650471356,0.5010877447425671,729.2094491252618,163.610850283065,3,637594350
324,0.4017403915881073,0.49818709209572154,729.3867916721427,162.91496745277516,3,304746731
325,0.378535170413343,0.4894851341551849,729.2532842888709,163.01138006245873,3,266332053
326,0.3778100072516316,0.4909354604786077,728.889680526027,162.47482503422137,3,2027954301
327,0.36838288614938364,0.5112400290065264,729.135749235996,163.18753044664481,3,1832072790
328,0.38941261783901376,0.5315445975344453,729.2010202550923,163.69592182566885,3,2016732143
