,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.3727338651196519,0.5039883973894126,0.45540246555474984,0.3538796229151559,909.3295850953914,367.0765425553078,519.9016406605698,980.6120137637777,909.3295850953914,367.0765425553078,519.9016406605698,980.6120137637777,1885709471,1173222463,0,0,0,0,0
1,0.3154459753444525,0.45395213923132705,0.4010152284263959,0.3633067440174039,898.5808875696315,366.8302100007509,518.0174731018111,969.7941180424007,898.5808875696315,366.8302100007509,518.0174731018111,969.7941180424007,1561234711,1173222463,0,0,0,0,96
2,0.38796229151559103,0.4648295866569978,0.4075416968817984,0.3299492385786802,910.4008598912682,366.9293738021946,518.1830072883747,981.334198726396,910.4008598912682,366.9293738021946,518.1830072883747,981.334198726396,398418263,1173222463,0,0,0,0,192
3,0.41624365482233505,0.3836113125453227,0.38796229151559103,0.36620739666424945,899.7702767380503,366.59940168675377,517.8054296428201,971.1842183744396,899.7702767380503,366.59940168675377,517.8054296428201,971.1842183744396,1160081537,1173222463,0,0,0,0,288
4,0.39013778100072516,0.3981145757795504,0.34445250181290793,0.3161711385061639,903.9889638391081,366.5736429523386,519.3946284207678,974.8340039706917,903.9889638391081,366.5736429523386,519.3946284207678,974.8340039706917,1977618667,1173222463,0,0,0,0,384
5,0.3495286439448876,0.4626540971718637,0.3966642494561276,0.3633067440174039,905.5955336847176,366.9268639954474,518.7573381948313,977.5132140903441,905.5955336847176,366.9268639954474,518.7573381948313,977.5132140903441,840791536,1173222463,0,0,0,0,480
6,0.32269760696156635,0.397389412617839,0.39086294416243655,0.3401015228426396,904.2054784868675,366.99982758789446,519.6799817623654,975.9170103775799,904.2054784868675,366.99982758789446,519.6799817623654,975.9170103775799,2032734713,1173222463,0,0,0,0,576
7,0.39521392313270487,0.4184191443074692,0.41116751269035534,0.3749093546047861,909.8530106239444,367.2465989475194,519.6598853252824,981.5398149781922,909.8530106239444,367.2465989475194,519.6598853252824,981.5398149781922,621707635,1173222463,0,0,0,0,672
8,0.3386511965192168,0.4467005076142132,0.4075416968817984,0.34300217548948514,907.6088366725793,366.6278519511345,520.2328831207279,979.0348960689307,907.6088366725793,366.6278519511345,520.2328831207279,979.0348960689307,1877991823,1173222463,0,0,0,0,768
9,0.3640319071791153,0.4706308919506889,0.48005801305293694,0.36475707034082666,907.1251306920303,367.5974677843111,520.5567759119389,978.6399459370313,907.1251306920303,367.5974677843111,520.5567759119389,978.6399459370313,991470358,1173222463,0,0,0,0,864
10,0.3335750543872371,0.48223350253807107,0.4031907179115301,0.36548223350253806,900.9863617985061,368.15085972814455,519.3080356875902,973.2718713206461,900.9863617985061,368.15085972814455,519.3080356875902,973.2718713206461,248555690,1173222463,0,0,0,0,960
11,0.41986947063089197,0.5750543872371283,0.43074691805656273,0.3756345177664975,897.9965918450491,367.7866992088434,519.18149519402,970.4514660734434,897.9965918450491,367.7866992088434,519.18149519402,970.4514660734434,128339668,1173222463,0,0,0,0,1056
12,0.3966642494561276,0.6062364031907179,0.38506163886874545,0.38143582306018853,903.2284504397358,367.5508692352747,518.9798130439941,974.8757896793123,903.2284504397358,367.5508692352747,518.9798130439941,974.8757896793123,416035576,1173222463,0,0,0,0,1152
13,0.4010152284263959,0.4430746918056563,0.41479332849891226,0.3749093546047861,903.6094854753977,367.1344418017331,519.8186584127558,975.2253193257751,903.6094854753977,367.1344418017331,519.8186584127558,975.2253193257751,354346867,1173222463,0,0,0,0,1248
14,0.41624365482233505,0.397389412617839,0.4017403915881073,0.3633067440174039,903.119905837281,367.42665444399336,519.4947831771491,974.8316415606008,903.119905837281,367.42665444399336,519.4947831771491,974.8316415606008,733875043,1173222463,0,0,0,0,1344
15,0.36693255982596085,0.43509789702683105,0.3770848440899202,0.35242929659173317,899.825829644808,367.1632290904948,519.1026703250117,972.2285032313041,899.825829644808,367.1632290904948,519.1026703250117,972.2285032313041,593910261,1173222463,0,0,0,0,1440
