,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
0,0.3937635968092821,0.5257432922407542,783.7733278484293,175.07369266673962,3,442887188
1,0.378535170413343,0.49818709209572154,782.9208603290847,174.9747006235853,3,370340492
2,0.3799854967367658,0.5228426395939086,783.008899156483,175.16676577999155,3,2006835219
3,0.3828861493836113,0.5337200870195794,782.20440772282,175.29680989752674,3,1134970217
4,0.36113125453226974,0.5627266134880348,782.2360940862313,175.0517306665689,3,1473264029
5,0.3640319071791153,0.5489485134155185,782.6209609428084,175.30554236255657,3,1948385189
6,0.4031907179115301,0.49238578680203043,783.1082418461508,174.88563964783967,3,122144823
7,0.36693255982596085,0.4880348078317622,783.236044246592,175.07333331791975,3,1092436747
8,0.36693255982596085,0.5453226976069616,783.4620225665188,175.52660814708,3,1307136435
9,0.3582306018854242,0.4945612762871646,783.5072037135452,175.23919155090437,3,1499467591
10,0.36693255982596085,0.49311094996374183,783.4030940944723,175.24131297428832,3,300187989
11,0.36475707034082666,0.5453226976069616,783.5718019979212,174.9572731359515,3,1670371326
12,0.36185641769398114,0.48295866569978246,783.642280258525,175.02539933445752,3,688702434
13,0.39593908629441626,0.47860768672951415,783.5149739048364,175.05113103443617,3,1272167497
14,0.3821609862218999,0.5583756345177665,783.5528188337493,175.0236948460772,3,1149467179
15,0.36258158085569253,0.49746192893401014,783.8619958324255,174.90299103098343,3,1614125866
16,0.38506163886874545,0.5591007976794778,784.3864775582233,174.97709973639869,3,1639381113
17,0.3828861493836113,0.5264684554024656,784.7136162729884,175.23993446183016,3,6553851
18,0.3741841914430747,0.4815083393763597,785.217931870281,175.3029112790221,3,1738120702
19,0.36838288614938364,0.5242929659173314,784.9339773303903,175.30173624662697,3,2036615128
20,0.4024655547498187,0.4945612762871646,784.3261444576177,175.18139188705138,3,1592163310
21,0.36693255982596085,0.504713560551124,784.0670156354856,175.02460007362248,3,853889789
22,0.3995649021029732,0.49311094996374183,784.2779875482325,174.86728870121826,3,466061389
23,0.41406816533720087,0.5018129079042785,783.2587172721562,174.6136030293688,3,1435860130
24,0.378535170413343,0.5155910079767948,782.880203211595,174.69394555164365,3,1243505819
25,0.3567802755620014,0.5416968817984047,781.9865528925036,174.82683263947538,3,755245461
26,0.3756345177664975,0.4894851341551849,781.6936780310192,174.69998493661402,3,1617311823
27,0.3821609862218999,0.5018129079042785,781.3787602008334,174.988281848357,3,1644369582
28,0.3567802755620014,0.5068890500362582,780.7067412623105,174.75912469216172,3,2021528044
29,0.369108049311095,0.5286439448875997,779.8106985695084,174.2108417318526,3,248482490
30,0.4039158810732415,0.5337200870195794,779.4545407110352,174.23299799513677,3,1326065449
31,0.378535170413343,0.536620739666425,778.4927149077411,174.40126366776633,3,1463078165
32,0.4234952864394489,0.4604786076867295,777.6862499541725,174.4143840483099,3,708291528
33,0.4271211022480058,0.4691805656272661,777.1607006711959,174.2828601389544,3,1424144746
34,0.38578680203045684,0.4655547498187092,776.6504924149466,174.20307590986215,3,632657716
35,0.3995649021029732,0.4684554024655547,776.0813261550278,174.39346178411242,3,413104021
36,0.3843364757070341,0.4757070340826686,775.8926630864952,174.9184590644963,3,157950880
37,0.38868745467730237,0.4749818709209572,775.9459081309094,174.40807117952798,3,1530363856
38,0.3799854967367658,0.5097897026831038,776.6789772190427,174.1755318035568,3,227230531
39,0.36765772298767224,0.4873096446700508,777.2884592379072,174.14103949366603,3,1434783342
40,0.3828861493836113,0.5315445975344453,777.1681449923774,174.41779260007849,3,753353548
41,0.38506163886874545,0.5213923132704859,776.6873766603652,173.87123416621102,3,1797269939
42,0.3821609862218999,0.5416968817984047,777.2150678133316,173.81393269562685,3,1565590275
43,0.3734590282813633,0.5387962291515591,777.0165065425033,173.8381142335248,3,1858425228
44,0.3567802755620014,0.4749818709209572,777.3083306621921,174.11641885435742,3,1646443842
45,0.3836113125453227,0.4807831762146483,776.9657587408515,174.3168195328777,3,86532689
46,0.3763596809282089,0.4894851341551849,776.3978865887312,174.22171440763844,3,893550389
47,0.38071065989847713,0.4655547498187092,776.4701856083725,173.6653586468138,3,404357463
48,0.38071065989847713,0.4706308919506889,776.9937897370812,174.07009336222447,3,1351615448
49,0.4184191443074692,0.4720812182741117,776.7023045379042,174.37736423235182,3,1338365196
50,0.3749093546047861,0.4713560551124003,777.2313710234813,174.456202683103,3,1846197236
51,0.36548223350253806,0.47715736040609136,777.2699624383713,174.23346402680784,3,475161547
52,0.369108049311095,0.5134155184916607,777.6336832869517,174.18445329292558,3,486352700
53,0.36620739666424945,0.4916606236403191,778.659615431382,174.51784503789344,3,675082367
54,0.39231327048585934,0.4960116026105874,780.2405303215251,175.01095305780152,3,1318769023
55,0.3741841914430747,0.5308194343727338,779.9396894979122,174.84792448049427,3,355940298
56,0.3995649021029732,0.4938361131254532,780.4401560339447,174.60935158737502,3,1027381063
57,0.36620739666424945,0.47933284989122554,780.6389561966134,174.59073737044176,3,1986414029
58,0.3604060913705584,0.4945612762871646,781.0471574474587,174.59551171044455,3,321790707
59,0.36765772298767224,0.5155910079767948,781.2231185843215,174.47518986884668,3,1094404425
60,0.38723712835387963,0.5554749818709209,780.8000612959395,174.1676719389192,3,1513181856
61,0.39158810732414795,0.49891225525743294,780.2757207718686,174.31343905259166,3,794090055
62,0.40536620739666424,0.546047860768673,781.5039174327852,174.52763211715975,3,1360394584
63,0.3930384336475707,0.4880348078317622,781.7154294067411,174.56326904163026,3,901383862
64,0.3604060913705584,0.5344452501812907,781.7989850719864,174.84515386697936,3,182096632
65,0.36765772298767224,0.5192168237853517,781.6206595714767,175.14858286239502,3,1857809597
66,0.39231327048585934,0.5148658448150834,782.1796400560299,175.4216252254648,3,1192745078
67,0.3727338651196519,0.4815083393763597,782.9088137775524,175.6446344381028,3,2071662715
68,0.4031907179115301,0.4815083393763597,783.4371632888233,175.43486342659688,3,43743196
69,0.3778100072516316,0.47933284989122554,784.2689096812476,175.27610441833326,3,1403157524
70,0.36258158085569253,0.4691805656272661,785.3202150520393,175.35934171012696,3,59653951
71,0.43364757070340826,0.4807831762146483,786.4881315105022,175.30165415672712,3,1668955356
72,0.3937635968092821,0.48005801305293694,787.3458850026819,175.29650015557007,3,1365582604
73,0.39013778100072516,0.4938361131254532,787.8218606595067,175.66198867774875,3,1032958235
74,0.36765772298767224,0.5242929659173314,788.04847997061,176.14959141883728,3,692800165
75,0.397389412617839,0.5402465554749819,787.8659777285469,176.38099610819768,3,1274736390
76,0.3843364757070341,0.49891225525743294,787.228101346025,176.01940495216968,3,1239523070
77,0.369108049311095,0.5445975344452502,786.591008941382,176.47268577216127,3,833587389
78,0.3770848440899202,0.5438723712835388,785.1845392757348,175.89928379016908,3,2021136648
79,0.369108049311095,0.5322697606961566,784.3521941671285,175.38367746955265,3,384637641
80,0.3604060913705584,0.4894851341551849,783.8942771961565,175.06203344764947,3,219899442
81,0.3799854967367658,0.4887599709934735,783.585080799929,174.27053199421323,3,1805111432
82,0.3640319071791153,0.5525743292240755,783.7769797225473,173.73906346763658,3,519657720
83,0.40536620739666424,0.5496736765772299,784.2263856819503,174.28842070347272,3,94004374
84,0.3821609862218999,0.5358955765047135,784.5922503929262,174.39857999747355,3,1571406539
85,0.38071065989847713,0.5612762871646121,785.945452831874,174.49407699958505,3,878316983
86,0.369108049311095,0.5228426395939086,787.1163343447158,174.65070590161673,3,1478166326
87,0.4024655547498187,0.5699782451051486,787.9507594589245,174.73285067449078,3,1804056668
88,0.41189267585206674,0.5184916606236403,788.568021710756,175.16212625189436,3,270064509
89,0.36548223350253806,0.5779550398839739,788.397335941053,175.46215834245015,3,486237467
90,0.36693255982596085,0.5286439448875997,788.1652356394092,175.29375493608848,3,517551898
91,0.36693255982596085,0.5670775924583031,787.9329221357583,175.1978634181858,3,1390381156
92,0.3633067440174039,0.5279187817258884,786.8956262592429,175.55689864967988,3,273202106
93,0.38723712835387963,0.5939086294416244,786.0628545129937,175.41269041538828,3,1884375557
94,0.3792603335750544,0.6062364031907179,785.7109028731077,175.35286838913757,3,272323590
95,0.4082668600435098,0.5910079767947788,785.7662073970874,175.1219463181828,3,840178450
96,0.37055837563451777,0.5953589557650472,786.603831636115,175.62406148531997,3,1883097574
97,0.39521392313270487,0.5895576504713561,787.1873648544259,175.76552088030738,3,410942465
98,0.4002900652646846,0.504713560551124,787.893713006543,175.69778557624275,3,51695973
99,0.3633067440174039,0.5126903553299492,788.9804615600221,175.601216357367,3,1432113529
