,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.32342277012327775,0.892675852066715,0.32124728063814356,0.32269760696156635,109.85210397324025,98.46376753515194,102.50862994164616,111.46101817363243,594.8579502116174,240.53544056909897,340.11980021590335,641.4849928853831,1885709471,1173222463,1,3,1,1,0
1,0.3292240754169688,0.8941261783901377,0.6279912980420594,0.32849891225525746,112.01444135128583,98.62229541622946,102.72493648277198,114.00904751894723,591.2822688021336,240.80791936258458,339.97278132448076,637.6138499272452,1561234711,1173222463,1,3,2,1,96
2,0.369108049311095,0.9086294416243654,0.5315445975344453,0.3763596809282089,111.03619438353103,98.5353278139787,102.913944915094,112.73404936254825,595.6374195055865,240.25308596838244,340.053017508496,641.6578068207514,398418263,1173222463,1,3,2,1,192
3,0.37200870195794056,0.9144307469180566,0.5692530819434373,0.3197969543147208,113.24521094871491,98.63133531730999,102.91045462878382,114.64001212001943,580.528765765278,240.14763872169794,337.7887335492368,628.0632081313164,1160081537,1173222463,1,3,2,1,288
4,0.3988397389412618,0.911530094271211,0.40899202320522116,0.38578680203045684,115.5689702370739,98.20264431006045,103.01799945599535,117.93360477503461,597.4232014961747,239.76729560791603,340.734099294407,643.7157314798721,1977618667,1173222463,1,3,1,1,384
5,0.36693255982596085,0.9180565627266135,0.41116751269035534,0.38868745467730237,118.13230602120069,98.17551273556161,103.06055688265705,120.89137756873376,595.8998149354458,240.1305382298257,339.2300603235657,643.0146521641615,840791536,1173222463,1,3,1,1,480
6,0.34735315445975345,0.9166062364031907,0.369108049311095,0.3582306018854242,117.48884471664535,98.06756621481135,103.07645659077323,120.1767435962433,589.4992578324246,239.8667576242393,339.43224338862683,636.0751324066923,2032734713,1173222463,1,3,1,1,576
7,0.36693255982596085,0.9173313995649021,0.3937635968092821,0.359680928208847,112.64619852716316,97.94177665086298,102.48975571511527,116.12445310766634,598.0070223366457,239.7210487014152,339.60675137879804,644.4397673136297,621707635,1173222463,1,3,2,1,672
8,0.37200870195794056,0.9231327048585932,0.5924583031182016,0.36548223350253806,110.2567776168738,97.8827104633591,102.86397665387754,111.99523739162939,595.5884208623013,239.83518897738554,340.43135212859437,642.275105670772,1877991823,1173222463,1,3,2,1,768
9,0.32414793328498914,0.9129804205946338,0.4278462654097172,0.32342277012327775,112.27331755462438,98.35733644547174,103.24700650856886,113.8159049569196,587.3119671195839,240.85888861044688,340.1763803586243,634.5211415455084,991470358,1173222463,1,3,2,1,864
10,0.3357505438723713,0.9202320522117476,0.3255982596084119,0.36475707034082666,110.10031053583921,98.84354720928546,103.55305584767642,111.6015063629332,588.6852948845079,241.25277319673032,340.39318844689177,636.5131413540262,248555690,1173222463,1,3,1,1,960
11,0.3255982596084119,0.9093546047860769,0.3205221174764322,0.378535170413343,111.83875806817116,98.83129856387858,103.58722897343932,113.95010944343421,589.4987355810937,241.08858373255688,340.06400029481097,637.3279684036739,128339668,1173222463,1,3,1,1,1056
12,0.37128353879622916,0.9202320522117476,0.5547498187092096,0.359680928208847,114.13770156638955,98.63632174723978,103.8832658216512,116.06650661962378,594.3947043872214,240.83904089323372,340.3699651191075,641.3956594674727,416035576,1173222463,1,3,2,1,1152
13,0.32342277012327775,0.9332849891225525,0.551849166062364,0.3567802755620014,110.650992519094,98.1309732532499,103.12598623945257,112.04803523029592,587.4920328511148,240.11462846419667,339.5597154045491,634.3345851269997,354346867,1173222463,1,3,2,1,1248
14,0.36185641769398114,0.9347353154459753,0.5547498187092096,0.36475707034082666,112.45360620400528,98.13917401009314,103.5000509733933,114.48258005663422,596.7972998343085,240.61329610505092,340.203714152355,643.5221329200414,733875043,1173222463,1,3,2,1,1344
15,0.3821609862218999,0.911530094271211,0.5888324873096447,0.3836113125453227,115.56263723160133,98.13377220151305,103.04446072634224,117.59175590107283,590.1842287101816,240.10433092924418,339.5703251843649,637.1071465840855,593910261,1173222463,1,3,2,1,1440
16,0.3792603335750544,0.9129804205946338,0.32414793328498914,0.369108049311095,112.61179752416491,98.43298965979659,102.72278636113009,114.57443941693886,594.3797738310353,240.67586331316252,341.2088953637575,641.4710055068798,1064702850,1173222463,1,3,1,1,1536
17,0.3633067440174039,0.9035532994923858,0.36620739666424945,0.36113125453226974,111.39064874804485,98.40691208667667,102.57302447357827,113.49253696873522,593.3825223249833,240.44607499715013,339.8122376543218,639.7662374759684,1213207565,1173222463,1,3,1,1,1632
18,0.36620739666424945,0.8999274836838289,0.32414793328498914,0.36838288614938364,111.85221927191512,98.60662741436569,102.7196242567855,113.89750754907665,590.8102929837987,240.4516926822729,339.266394778343,637.840156475979,1929237531,1173222463,1,3,1,1,1728
19,0.39593908629441626,0.9071791153009428,0.40609137055837563,0.3509789702683104,115.46207346275168,98.52494781264978,103.02937412053286,118.50377247815393,595.8014930058389,241.00092193006247,340.76709620603737,642.5124227432113,513827529,1173222463,1,3,1,1,1824
20,0.37128353879622916,0.9071791153009428,0.5641769398114576,0.3749093546047861,112.75565531200574,98.47794011410065,103.69741351162122,115.40646488828766,595.466208747355,240.71020319076177,340.72302826275234,642.3558686662174,13869778,1173222463,1,3,2,1,1920
21,0.3828861493836113,0.920957215373459,0.5598259608411893,0.37128353879622916,115.195231956122,98.57494848052468,103.78564548556005,116.89218030593908,593.04863318425,240.59219897363187,340.6442615339071,640.0618735269405,1120876916,1173222463,1,3,2,1,2016
