,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.36548223350253806,0.40609137055837563,0.3495286439448876,0.32342277012327775,340.1910660520182,139.18169083971077,195.43732893524253,367.84250457718497,340.1910660520182,139.18169083971077,195.43732893524253,367.84250457718497,1885709471,1173222463,0,0,0,0,0
1,0.37128353879622916,0.3799854967367658,0.40609137055837563,0.36838288614938364,341.6970057949313,138.88780819805882,195.72369504531017,368.7718566051075,341.6970057949313,138.88780819805882,195.72369504531017,368.7718566051075,1561234711,1173222463,0,0,0,0,96
2,0.3792603335750544,0.43074691805656273,0.36693255982596085,0.3488034807831762,339.63535704305497,138.78251380998236,195.81189856007228,366.50283246074054,339.63535704305497,138.78251380998236,195.81189856007228,366.50283246074054,398418263,1173222463,0,0,0,0,192
3,0.3763596809282089,0.43364757070340826,0.3350253807106599,0.31834662799129804,335.82224125925876,138.60504971801146,195.33329796762723,362.8438276580445,335.82224125925876,138.60504971801146,195.33329796762723,362.8438276580445,1160081537,1173222463,0,0,0,0,288
4,0.37055837563451777,0.38506163886874545,0.4017403915881073,0.331399564902103,348.7644885645338,138.90313116971595,196.74436988183487,374.8987556251436,348.7644885645338,138.90313116971595,196.74436988183487,374.8987556251436,1977618667,1173222463,0,0,0,0,384
5,0.39158810732414795,0.44960116026105873,0.38651196519216824,0.3741841914430747,344.40497086541615,138.49174149720287,195.9295187748733,371.2760615787371,344.40497086541615,138.49174149720287,195.9295187748733,371.2760615787371,840791536,1173222463,0,0,0,0,480
6,0.3988397389412618,0.4227701232777375,0.448150833937636,0.35242929659173317,342.40405474784086,138.82508409050178,196.6452216704766,369.59582499788473,342.40405474784086,138.82508409050178,196.6452216704766,369.59582499788473,2032734713,1173222463,0,0,0,0,576
7,0.40536620739666424,0.4372733865119652,0.39521392313270487,0.34082668600435095,342.58301708016444,138.2313041417919,195.36984779537096,369.5201550134259,342.58301708016444,138.2313041417919,195.36984779537096,369.5201550134259,621707635,1173222463,0,0,0,0,672
8,0.40899202320522116,0.45757795503988397,0.3770848440899202,0.3350253807106599,342.6506662281677,138.1954594067697,196.24280939468503,369.80981357521443,342.6506662281677,138.1954594067697,196.24280939468503,369.80981357521443,1877991823,1173222463,0,0,0,0,768
9,0.3770848440899202,0.41551849166062366,0.4191443074691806,0.3749093546047861,343.0390983657658,139.26531804294345,197.04373598384183,370.058002587129,343.0390983657658,139.26531804294345,197.04373598384183,370.058002587129,991470358,1173222463,0,0,0,0,864
