,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
65,0.3763596809282089,0.5293691080493111,660.7932492703624,150.78925458749956,3,1857809597
66,0.39593908629441626,0.5105148658448151,660.8001380207978,150.65152009039502,3,1192745078
67,0.369108049311095,0.4960116026105874,660.8819295374474,151.02598925191896,3,2071662715
68,0.38143582306018853,0.47860768672951415,661.0560284449036,151.30072778322082,3,43743196
69,0.3567802755620014,0.467005076142132,661.4680448218246,150.7040300113047,3,1403157524
70,0.38143582306018853,0.5184916606236403,662.6585514116183,150.80464682922346,3,59653951
71,0.40464104423495284,0.48005801305293694,663.9372701475098,151.13321836242915,3,1668955356
72,0.3741841914430747,0.47715736040609136,665.1651696997627,150.93324791737246,3,1365582604
73,0.3828861493836113,0.5090645395213923,665.8944466632876,150.73816729135308,3,1032958235
74,0.38071065989847713,0.49238578680203043,666.1323117288499,150.83562803606722,3,692800165
75,0.3582306018854242,0.5192168237853517,666.2466270491113,151.57687423954903,3,1274736390
76,0.37055837563451777,0.5221174764321972,665.9449364713147,152.0846418363931,3,1239523070
77,0.369108049311095,0.5612762871646121,665.6735795055431,152.41448820349774,3,833587389
78,0.378535170413343,0.542422044960116,664.8136590300425,151.94970855746737,3,2021136648
79,0.3640319071791153,0.5213923132704859,664.2714623544194,151.8378924191702,3,384637641
80,0.3799854967367658,0.5329949238578681,662.7721257579008,150.96703793823175,3,219899442
81,0.3567802755620014,0.536620739666425,661.7554037860377,150.14092337335686,3,1805111432
82,0.39086294416243655,0.5416968817984047,661.5451662683682,150.05562417911045,3,519657720
83,0.3567802755620014,0.5351704133430022,661.6344562635377,149.8376991743447,3,94004374
84,0.37200870195794056,0.5076142131979695,662.3460221419765,149.1185776728315,3,1571406539
85,0.36185641769398114,0.4706308919506889,663.6817494213931,149.63519727337203,3,878316983
86,0.3930384336475707,0.5409717186366932,664.554896588932,150.40481837821622,3,1478166326
87,0.38578680203045684,0.542422044960116,665.1968939252962,150.41050151391366,3,1804056668
88,0.38796229151559103,0.5656272661348803,665.9329991673737,150.72527179396303,3,270064509
89,0.38723712835387963,0.5532994923857868,666.4848478412251,151.319922190143,3,486237467
90,0.38723712835387963,0.5438723712835388,666.774815496347,151.00665510811154,3,517551898
91,0.38143582306018853,0.5532994923857868,666.8490181364991,150.93662094549364,3,1390381156
92,0.3843364757070341,0.5656272661348803,666.308973643959,151.38174040384462,3,273202106
93,0.3763596809282089,0.5562001450326324,665.5218828659641,150.97019199490077,3,1884375557
94,0.3567802755620014,0.5917331399564902,663.9467109504285,150.98723958442434,3,272323590
95,0.38868745467730237,0.47715736040609136,662.9645886171858,150.92099682337695,2,840178450
96,0.3567802755620014,0.4699057287889775,663.3048439267315,149.79710446048568,2,1883097574
97,0.3778100072516316,0.4677302393038434,663.9373077308314,151.22437996870354,2,410942465
98,0.38143582306018853,0.4691805656272661,665.2780705455694,151.32819101836,2,51695973
99,0.3937635968092821,0.4757070340826686,666.6534850422634,151.44674959995774,2,1432113529
100,0.3727338651196519,0.5786802030456852,667.6833593280418,151.76275756753938,3,1792003117
101,0.36693255982596085,0.5895576504713561,667.8126839254279,151.75659540534716,3,295951053
102,0.36548223350253806,0.5576504713560552,668.1297441796968,152.06545040191526,3,595834069
103,0.38868745467730237,0.5569253081943437,668.0447045093363,151.9653305750655,3,816619776
104,0.3727338651196519,0.5576504713560552,667.84622783339,151.51517776306994,3,252076294
105,0.36475707034082666,0.4865844815083394,667.8512437888651,151.71965035754047,3,135244260
106,0.36548223350253806,0.49818709209572154,667.9059430718885,151.2480945704401,3,457608278
107,0.37128353879622916,0.5170413343002176,667.5978831825182,151.49131418960596,3,511730455
108,0.38868745467730237,0.5279187817258884,667.3186841027358,151.37557235115074,3,1290935968
109,0.36838288614938364,0.5090645395213923,667.6511272061549,151.5654049905596,3,496968309
110,0.3749093546047861,0.5279187817258884,667.6441517452993,151.56593397378012,3,1359906726
111,0.36113125453226974,0.5105148658448151,668.4764546848218,152.25842556162027,3,1767372110
112,0.3763596809282089,0.5315445975344453,668.9018420313547,151.80745788539826,3,796211631
113,0.4082668600435098,0.5670775924583031,669.121497519074,152.23541298064654,3,148338490
114,0.36838288614938364,0.5076142131979695,669.3647481382418,152.1039423616649,3,347763910
115,0.3734590282813633,0.5525743292240755,669.3868484417906,151.7764455878544,3,503336432
116,0.3567802755620014,0.4938361131254532,668.7964517721801,152.02635725634653,3,161493888
117,0.36620739666424945,0.4902102973168963,668.4704930519689,152.44552368666888,3,784458357
118,0.3792603335750544,0.4880348078317622,668.391360470505,151.65055433831424,3,1076268537
119,0.3792603335750544,0.48368382886149386,668.2990008527973,151.3335581638318,3,675587459
120,0.3778100072516316,0.5387962291515591,668.6772199671693,151.327631174095,3,1040020168
121,0.36983321247280637,0.5213923132704859,668.8078758141228,151.14476715358026,3,488229486
122,0.3944887599709935,0.5279187817258884,668.7783868164206,151.12756683487393,3,971104912
123,0.3604060913705584,0.4851341551849166,668.4600905825798,153.04037276599206,2,1845527861
124,0.36983321247280637,0.47788252356780275,668.4804223067023,151.6172499749148,2,1339507991
125,0.378535170413343,0.4699057287889775,668.0356958193797,152.00208855947977,2,1422543730
126,0.36838288614938364,0.4604786076867295,667.2491535936973,151.03471258995464,2,1896626651
127,0.38941261783901376,0.4626540971718637,666.9664662485501,151.34918921450137,2,362221349
128,0.36113125453226974,0.46410442349528647,667.1170006986239,151.87037553539778,2,2028614079
129,0.39158810732414795,0.47425670775924583,666.4154422402073,152.49945598281414,2,1402945738
130,0.3770848440899202,0.495286439448876,666.5362591979222,152.34701442539142,2,947526595
131,0.36185641769398114,0.4865844815083394,666.8674485523609,152.72756356828458,2,1439366853
132,0.39158810732414795,0.4880348078317622,667.3542544418893,152.3269135005343,2,107941403
133,0.40536620739666424,0.47425670775924583,667.6878948916853,152.43469460517483,2,580392163
134,0.38143582306018853,0.47643219724437996,667.4767237282707,152.28010318815643,2,1970475660
135,0.3741841914430747,0.47280638143582304,666.8027549777592,152.11446782621036,2,2097305073
136,0.3749093546047861,0.47860768672951415,666.7738551103109,152.42895084063423,2,410944565
137,0.378535170413343,0.5605511240029006,667.1072678350158,151.76339003603235,3,2118966486
138,0.40536620739666424,0.4916606236403191,666.9117201477613,151.80368183137037,2,704917871
139,0.36113125453226974,0.4945612762871646,667.3022019238651,151.45374852748066,2,208021342
140,0.3741841914430747,0.49673676577229875,667.8396911464577,151.74750263179928,2,915579049
141,0.36765772298767224,0.546047860768673,667.6066113874558,151.85420608715336,3,289612435
142,0.36475707034082666,0.5358955765047135,666.6298427936833,152.08812169629135,3,706899047
143,0.3792603335750544,0.5445975344452502,665.8878352812865,151.49017019756982,3,805900677
144,0.4031907179115301,0.5300942712110225,665.833143713741,151.6290545746199,3,1712878868
145,0.39013778100072516,0.4865844815083394,666.116599607852,151.85581459824598,2,1117254951
146,0.3567802755620014,0.47643219724437996,665.8575856869297,151.10697572984066,2,2025172974
147,0.3821609862218999,0.4713560551124003,665.7416745242566,150.45683756149867,2,1076365198
148,0.3575054387237128,0.4713560551124003,665.501664013534,150.9131569506745,2,1264622726
149,0.39013778100072516,0.47860768672951415,665.0311989650768,151.82655563032523,2,634939805
150,0.38578680203045684,0.583756345177665,664.1405353717987,151.85742834869376,3,762962634
151,0.3567802755620014,0.467005076142132,664.4439814713114,150.77501702406707,2,974982649
152,0.3604060913705584,0.4626540971718637,664.481371104227,150.0082980714642,2,2032462900
153,0.36185641769398114,0.4662799129804206,664.494565714524,150.33554921251263,2,130931544
154,0.3604060913705584,0.4684554024655547,664.7941015855208,150.2662703389982,2,192338283
155,0.38868745467730237,0.4720812182741117,665.6082016156553,150.35758180013184,2,560168187
156,0.3763596809282089,0.467005076142132,665.4978039096803,151.09826443885868,2,792077385
157,0.40609137055837563,0.48368382886149386,666.6607060802303,152.30340173915866,2,1903304211
158,0.36475707034082666,0.49311094996374183,667.2992808100544,151.00550892797645,2,1815675372
159,0.369108049311095,0.5061638868745467,668.0108314848914,150.47788897798367,2,1849416773
160,0.3749093546047861,0.4960116026105874,667.9218530542181,150.86061440190397,2,473462436
161,0.3727338651196519,0.4807831762146483,668.4592946371896,151.68134576845858,2,174035964
162,0.4082668600435098,0.5090645395213923,667.6225430246482,151.8970751278562,3,368077754
163,0.36620739666424945,0.4887599709934735,667.0168034896793,152.336321541502,3,746031082
164,0.3792603335750544,0.49746192893401014,665.6890036444771,151.47061296303093,3,880277587
165,0.378535170413343,0.5213923132704859,664.5370582155605,151.94690290582227,3,939991143
166,0.3988397389412618,0.5250181290790428,663.6500046312865,151.68149408136762,3,1821197114
167,0.36113125453226974,0.47715736040609136,663.3825276664166,151.3375972849132,2,441659747
168,0.3575054387237128,0.485859318346628,663.576755684985,149.88818288592512,2,2013025173
169,0.3981145757795504,0.46410442349528647,664.2612655791838,150.27484281066927,2,1396801245
170,0.3734590282813633,0.467005076142132,664.6658279578883,151.5310142228658,2,1511907783
171,0.3770848440899202,0.48223350253807107,665.6165054507036,151.35694455103462,2,560645104
172,0.38796229151559103,0.4691805656272661,664.9978223789874,151.05143749207113,2,834209624
173,0.3727338651196519,0.5032632342277013,664.362997029862,151.0493521099034,3,1373300060
174,0.3756345177664975,0.4720812182741117,663.7956302626397,151.4194459102374,2,331785978
175,0.3727338651196519,0.5402465554749819,664.322719140373,151.14416591050394,3,1625344262
176,0.3981145757795504,0.5402465554749819,663.4343221868794,151.9743026469321,3,2108647086
177,0.3567802755620014,0.48005801305293694,664.7839560856353,152.3730270559359,2,1657071043
178,0.36475707034082666,0.48005801305293694,665.2523588499669,152.1764841609928,2,2012221579
179,0.369108049311095,0.5583756345177665,665.5631564598586,151.68924554011073,3,1737434378
180,0.40464104423495284,0.45757795503988397,664.9777805784622,150.02625878807459,2,760545341
181,0.3981145757795504,0.4517766497461929,664.1543093616771,149.92702725547034,2,1334723403
182,0.3981145757795504,0.4510514865844815,662.0563673811034,150.2967657540876,2,800720142
183,0.3734590282813633,0.46337926033357507,661.5244976472824,148.89089281483197,2,43791134
184,0.3749093546047861,0.467005076142132,661.5567401557126,149.35283657560953,2,1607355531
185,0.3633067440174039,0.46337926033357507,662.0755951213571,150.21014669076254,2,654781274
186,0.3633067440174039,0.4648295866569978,663.711795023026,151.10406715639593,2,558423300
187,0.3821609862218999,0.4648295866569978,666.0300582808711,151.06347707759363,2,341064356
188,0.3778100072516316,0.4604786076867295,667.2112159931912,152.2022807312819,2,164731646
189,0.36765772298767224,0.48295866569978246,667.8564286121941,152.69993301049684,2,663001207
190,0.39086294416243655,0.48005801305293694,667.9704078096158,153.07489877928927,2,990209494
191,0.3741841914430747,0.4815083393763597,667.4964314226548,153.21920797404985,2,101942958
192,0.36185641769398114,0.612037708484409,665.7912683593669,152.70011909969367,3,26877060
193,0.4126178390137781,0.48295866569978246,665.1272106773696,152.8917333834761,2,469577439
194,0.39231327048585934,0.4757070340826686,664.0443617410084,151.96201331626332,2,454825385
195,0.39086294416243655,0.4706308919506889,663.1359319665186,151.05244987022627,2,2060843772
196,0.38143582306018853,0.49818709209572154,663.0749848485139,151.790671373017,3,756756442
197,0.3821609862218999,0.5380710659898477,663.9288275183821,151.26504320567832,3,1196358754
198,0.3604060913705584,0.5032632342277013,663.2993397276156,151.0076123981987,3,409359782
199,0.38143582306018853,0.5097897026831038,662.625375332841,150.92886954770498,3,1181708481
200,0.40899202320522116,0.5445975344452502,662.1458809899337,150.78864270325462,3,1527975225
201,0.38506163886874545,0.5881073241479333,661.4665365973873,150.61900375873623,3,548917431
202,0.3567802755620014,0.5329949238578681,660.7799073718122,150.57453535956486,3,1466783102
203,0.4002900652646846,0.5177664974619289,661.1167514683876,151.1717098616171,3,1070284422
204,0.36983321247280637,0.46337926033357507,661.0552051753322,151.26583850122472,2,2124753960
205,0.37200870195794056,0.45612762871646123,660.917211618945,150.58470339262132,2,2079397906
206,0.4031907179115301,0.4612037708484409,660.4326537048175,151.01407384056785,2,1689500007
207,0.3937635968092821,0.4684554024655547,659.8596245971556,151.07146860106656,2,1060796858
208,0.3749093546047861,0.5286439448875997,660.150117874739,152.11738389298162,3,1823397951
209,0.36983321247280637,0.5112400290065264,661.4295684487803,151.62148786240238,3,2083193480
210,0.37200870195794056,0.5279187817258884,661.8251568276974,151.85213570237204,3,1925794725
211,0.37200870195794056,0.5155910079767948,661.966123193614,151.65123476507966,3,961194340
212,0.3770848440899202,0.5322697606961566,661.8663007436895,151.58011640501923,3,1870504390
213,0.3836113125453227,0.5757795503988398,661.5229232903621,150.73591992784964,3,1547539666
214,0.36548223350253806,0.4749818709209572,660.1009493922231,149.6192254595776,2,275054949
215,0.4234952864394489,0.47933284989122554,661.5940194174874,150.3866257586655,2,1981117577
216,0.36113125453226974,0.4691805656272661,663.7957546353417,150.41407701893183,2,1664894527
217,0.36258158085569253,0.45902828136330676,665.5965918827019,150.11820358615495,2,101217976
218,0.36838288614938364,0.4655547498187092,666.409192527496,149.9728463828032,2,1848841180
219,0.3792603335750544,0.4720812182741117,668.3003944031415,151.5749851007056,2,1943550932
220,0.3770848440899202,0.47280638143582304,667.864126520788,151.23362115303468,2,11343618
221,0.378535170413343,0.47715736040609136,666.4984370166004,151.14688945951215,2,539469674
222,0.40971718636693255,0.495286439448876,665.8702607681302,149.97113730463286,2,156339830
223,0.3778100072516316,0.4873096446700508,665.3889398488683,150.0654652218848,2,162872398
224,0.4176939811457578,0.4851341551849166,664.1262596155074,149.83416069305406,2,1213836033
225,0.3575054387237128,0.4699057287889775,664.3289131193231,150.3176153244239,2,1801441027
226,0.36548223350253806,0.4713560551124003,664.9741181013455,150.93749426665246,2,298182525
227,0.3741841914430747,0.5569253081943437,665.3251526863235,150.60902450256216,3,206952614
228,0.3828861493836113,0.45612762871646123,665.6560114709987,150.9579161402335,2,711467676
229,0.3727338651196519,0.4706308919506889,665.8771816271218,150.54400113006903,2,1504636896
230,0.37128353879622916,0.4815083393763597,665.2258161074972,150.1161239450204,2,954730939
231,0.3741841914430747,0.4807831762146483,664.658929111299,150.28622899439236,2,837091698
232,0.3937635968092821,0.4706308919506889,664.4450850763359,150.47478134892916,2,1391957281
233,0.3763596809282089,0.4873096446700508,664.3235299483839,150.15753917887065,2,594220480
234,0.37128353879622916,0.4894851341551849,665.1319621580857,150.0691157475324,2,290774275
235,0.3770848440899202,0.49311094996374183,665.9219768186155,149.96046230189444,2,129373015
236,0.3930384336475707,0.47860768672951415,666.389388093231,149.92048836160026,2,255182126
237,0.3828861493836113,0.4807831762146483,666.3359428917943,148.95330743326963,2,1565483830
238,0.39593908629441626,0.4662799129804206,665.6929558112688,150.34189135645167,2,577033614
239,0.3988397389412618,0.4662799129804206,666.0918668694031,149.84383816502236,2,504134100
240,0.36258158085569253,0.4619289340101523,665.8125213980373,150.26989344979467,2,332867427
241,0.3778100072516316,0.4648295866569978,665.7978036729339,150.9453572527302,2,1886211328
242,0.3828861493836113,0.47715736040609136,666.726910608175,151.05137284359847,2,865035570
243,0.36113125453226974,0.495286439448876,667.3373359162682,149.87977422060143,2,1561567036
244,0.37200870195794056,0.47425670775924583,666.8534554868962,150.73124282826305,2,800572217
245,0.3567802755620014,0.4619289340101523,667.0239657857586,150.71608896837486,2,216330261
246,0.3821609862218999,0.4684554024655547,666.1653851621495,150.64563867499143,2,1828086855
247,0.37055837563451777,0.47788252356780275,664.9677212582649,150.4577926357619,2,778915531
248,0.3567802755620014,0.4844089920232052,665.5306399062024,150.127009641518,2,1664692816
249,0.3828861493836113,0.49238578680203043,665.8988440452006,149.84265079586967,2,236261481
250,0.36185641769398114,0.4887599709934735,666.0235170637801,149.17266890283108,2,1908419702
251,0.36185641769398114,0.4844089920232052,667.0232694925803,150.23655256276277,2,1098315973
252,0.39593908629441626,0.4757070340826686,667.6332981196934,150.5157988872697,2,326442245
253,0.369108049311095,0.4916606236403191,667.9248328356207,151.4988412350731,2,1064728191
254,0.38796229151559103,0.5061638868745467,667.9237178779323,152.3721679888937,2,2118480552
255,0.38941261783901376,0.5503988397389412,668.2008138472759,152.23959676628357,3,1256260050
256,0.4010152284263959,0.5126903553299492,668.3603795683448,151.97528640662864,2,639551965
257,0.3778100072516316,0.5184916606236403,668.3786835440759,151.9616881769355,2,674644378
258,0.3567802755620014,0.5097897026831038,668.1020933335096,151.87747545449488,2,1795801081
259,0.3567802755620014,0.4916606236403191,668.7533846759557,151.41932654973948,2,351919373
260,0.3567802755620014,0.5163161711385061,668.8903205003022,150.80089296080905,2,971383065
261,0.3930384336475707,0.4844089920232052,668.7697108247813,150.98049774637423,2,362259854
262,0.40899202320522116,0.5213923132704859,668.2135004316341,150.64011879311732,3,23995309
263,0.3836113125453227,0.5213923132704859,668.0054164448886,150.80140081538167,3,1424880229
264,0.38071065989847713,0.4873096446700508,667.4065005350653,151.5156222150794,2,2069018640
265,0.3843364757070341,0.4662799129804206,667.236082779825,151.22883117147668,2,1466154091
266,0.40609137055837563,0.4648295866569978,667.9720380799735,151.21685616780678,2,1735112453
267,0.36548223350253806,0.46337926033357507,668.6026285660656,150.7813856646193,2,1238466670
268,0.3604060913705584,0.4894851341551849,668.9500702613511,151.9285615803549,2,1243808425
269,0.3589557650471356,0.5155910079767948,668.9762000440563,151.94306062787098,3,872745060
270,0.38941261783901376,0.5163161711385061,668.6965772631237,151.64543748852452,3,2096970561
271,0.38796229151559103,0.49818709209572154,668.4815357387655,151.1549484183972,3,1927672510
272,0.38796229151559103,0.5018129079042785,668.8458277801141,151.36750096245743,3,282085140
273,0.36693255982596085,0.5090645395213923,669.1279453626249,151.5503012020269,3,986031517
274,0.3567802755620014,0.5155910079767948,669.0005683815643,151.80650792823724,3,641879470
275,0.38143582306018853,0.5641769398114576,669.1146837539565,151.69082464463222,3,804559248
276,0.3749093546047861,0.5772298767222626,669.0699881353081,152.14310613873022,3,94101020
277,0.37055837563451777,0.5474981870920957,668.8082172870145,152.4723837047171,3,1127209874
278,0.3792603335750544,0.5852066715010877,668.5767277670016,152.61865277349534,3,905174233
279,0.38071065989847713,0.5576504713560552,669.277142745967,152.8005106190032,3,1153059795
280,0.38868745467730237,0.49891225525743294,669.3020906190707,152.53838622152384,3,273920912
281,0.3567802755620014,0.5344452501812907,668.4006918473169,151.8132306317402,3,1568363574
282,0.41116751269035534,0.5620014503263234,668.2079880142204,152.46872562770687,3,1808361660
283,0.369108049311095,0.5678027556200145,668.0333226394201,151.50925961700182,3,1211265432
284,0.3727338651196519,0.5866569978245105,667.2830310876126,151.31507978746498,3,854181337
285,0.36185641769398114,0.5279187817258884,666.8111884897402,151.6752970775335,3,273590698
286,0.3843364757070341,0.5250181290790428,667.0965028719326,151.9059412571541,3,1236910309
287,0.39013778100072516,0.5583756345177665,667.370419441184,150.96435646560676,3,1239994020
288,0.37055837563451777,0.5155910079767948,667.4467215011383,151.40074893004154,3,389876997
289,0.4017403915881073,0.5511240029006527,667.7955020784576,151.54282401509525,3,322608330
290,0.3734590282813633,0.5612762871646121,668.3320695307991,151.71981764952739,3,2145087223
291,0.3734590282813633,0.4851341551849166,668.289407231089,152.39856878638238,3,137465668
292,0.36693255982596085,0.5699782451051486,668.5737084272265,152.58809288757368,3,123210935
293,0.36258158085569253,0.5815808556925308,668.4725387800925,152.6558018567278,3,499553754
294,0.378535170413343,0.5765047135605511,668.2137902181724,151.83042685836767,3,1750857705
295,0.3843364757070341,0.467005076142132,667.5615454759308,152.35341596527653,2,1599944172
296,0.40536620739666424,0.485859318346628,667.98203532887,151.23436047852303,2,665465331
297,0.36258158085569253,0.4909354604786077,667.9372573460698,151.72856899368188,2,1901945780
298,0.3589557650471356,0.4887599709934735,668.4037409555341,152.51392654920625,2,2142645508
299,0.36548223350253806,0.5257432922407542,668.6249473764215,152.0773906177571,3,242523672
300,0.38868745467730237,0.5496736765772299,669.3116119768835,151.95747616480955,3,732100171
301,0.369108049311095,0.5692530819434373,669.0130351612498,151.67923402199477,3,1467241762
302,0.39521392313270487,0.5213923132704859,668.7459789585993,151.2609482898344,3,2084224523
303,0.38723712835387963,0.5721537345902828,668.748396312358,151.36244311293677,3,2064454251
304,0.3734590282813633,0.5184916606236403,668.6784067345361,151.4113650675673,3,1987876732
305,0.36475707034082666,0.5489485134155185,668.3430160252736,151.52977359148895,3,198812655
306,0.39521392313270487,0.5859318346627991,668.178110645097,151.2499755387703,3,1436257631
307,0.3567802755620014,0.5765047135605511,668.3086887406714,151.63395629635443,3,1363234985
308,0.3741841914430747,0.5373459028281363,667.5980343380626,151.71023089195327,3,1053676082
309,0.36983321247280637,0.5569253081943437,667.6058395786099,151.09892657435512,3,1265991060
310,0.4031907179115301,0.5279187817258884,667.5706600041301,150.3185988543716,3,194407411
311,0.3836113125453227,0.508339376359681,668.3950400105796,151.14887034794666,3,905264165
312,0.3741841914430747,0.5199419869470631,668.136312689724,151.0505110658187,3,1255592245
313,0.4075416968817984,0.47860768672951415,668.7748623971368,151.05585360663827,3,2105317083
314,0.40464104423495284,0.4757070340826686,668.5466037976598,151.80728826525285,3,1942341463
315,0.38071065989847713,0.4916606236403191,668.7064478525197,152.5140008270822,3,680185678
316,0.3756345177664975,0.47788252356780275,668.6575114075748,152.25017247150382,3,137431277
317,0.36983321247280637,0.5489485134155185,668.5192830683951,152.40932046954237,3,1686891216
318,0.3604060913705584,0.4844089920232052,668.0339487569613,152.61785289297097,2,1599930581
319,0.39158810732414795,0.47788252356780275,667.4995509748362,152.79660809976622,2,1263149212
320,0.36620739666424945,0.485859318346628,667.344601471219,152.10638590970657,2,1542180945
321,0.3821609862218999,0.47933284989122554,666.7069629196733,152.81407222549782,2,600292023
322,0.3966642494561276,0.5591007976794778,666.3240626510803,151.3536276762462,3,978698896
323,0.3727338651196519,0.49963741841914433,665.6519720664483,151.07441068284146,3,637594350
324,0.3734590282813633,0.5387962291515591,665.862830446677,150.46677263633296,3,304746731
325,0.3836113125453227,0.49238578680203043,665.5602277330827,149.94059686404685,3,266332053
326,0.3836113125453227,0.48295866569978246,665.3660546933611,150.0552146895658,3,2027954301
327,0.36983321247280637,0.5177664974619289,665.4362393117158,150.31067026969149,3,1832072790
328,0.37128353879622916,0.508339376359681,665.9784707050768,150.8487950389098,3,2016732143
