,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.8005801305293692,0.9514140681653372,0.8665699782451052,0.5025380710659898,148.38124712101637,125.38793986310631,128.2774392188055,129.41237938622453,767.9145195490596,310.2468578115591,439.4261794999281,827.7806879953299,1885709471,1173222463,26,3,3,2,0
1,0.8520667150108775,0.9659173313995649,0.8825235678027556,0.8897751994198695,152.05255692896128,125.17944429174541,127.76657871986853,128.35166378585092,760.952947344364,310.19615516546315,438.21690248496776,820.9841724375474,1561234711,1173222463,30,3,3,3,96
2,0.6417693981145758,0.9608411892675852,0.892675852066715,0.8868745467730239,147.29056761132892,125.19199178017345,127.50041229370873,128.49543268006624,770.3756398439347,310.2145169345495,438.84683035553877,830.1166889189498,398418263,1173222463,26,3,3,3,192
3,0.8868745467730239,0.9630166787527193,0.8999274836838289,0.608411892675852,148.05830383906715,125.34128858901306,127.47453516398477,129.42647529167857,757.3049474057186,309.86033714685635,436.84887108351023,817.959887515234,1160081537,1173222463,27,3,3,2,288
4,0.649746192893401,0.9593908629441624,0.9042784626540972,0.8788977519941987,146.43641419681566,124.84340194467285,127.36945790969942,128.3542180822042,766.006204652467,309.5844185649931,439.2489224516733,825.6649469336018,1977618667,1173222463,25,3,3,3,384
5,0.9093546047860769,0.9666424945612763,0.9151559100797679,0.8984771573604061,149.6574807270604,124.65252282891964,126.9480133266283,128.0408568062036,767.5492801592284,309.70196096144514,438.2208212570952,828.3387736291196,840791536,1173222463,28,3,3,3,480
6,0.444525018129079,0.9644670050761421,0.8999274836838289,0.8868745467730239,148.36081818717068,124.66087557367189,127.1251727811045,128.62797541034698,762.282146151901,309.9610411993254,438.5891178452077,822.8992073723218,2032734713,1173222463,27,3,3,3,576
7,0.9086294416243654,0.962291515591008,0.9079042784626541,0.8752719361856418,148.00382800747587,124.9028276405035,127.33360324784816,128.51148922078866,770.6736690261057,310.02241575451853,438.7523818446013,831.1912086612781,621707635,1173222463,26,3,3,3,672
8,0.9035532994923858,0.9702683103698332,0.9050036258158085,0.8912255257432923,151.6908191670444,125.3205999067765,128.0230101782476,128.5494642213565,769.9384381981881,310.034098128568,440.11251327619743,830.4941582339759,1877991823,1173222463,28,3,3,3,768
9,0.5286439448875997,0.9528643944887599,0.892675852066715,0.8846990572878898,150.05968572332512,125.39698714507158,127.80654790279071,128.93679941382058,765.1377177927071,310.8885285618872,439.8644971304033,825.7340778490786,991470358,1173222463,28,3,3,3,864
10,0.7469180565627266,0.9680928208846991,0.9071791153009428,0.8948513415518492,149.00967425879875,125.70434817358344,128.26067585122348,128.87941550254766,759.9212602087117,311.17494820299794,438.5305416950376,821.1867108574079,248555690,1173222463,27,3,3,3,960
11,0.5489485134155185,0.9651921682378535,0.8868745467730239,0.8817984046410442,147.52693740022872,125.36041793693022,128.0447600539481,128.64459771661814,759.6746180095923,310.66649152535285,438.5539050182375,820.9460763898916,128339668,1173222463,26,3,3,3,1056
12,0.902102973168963,0.9702683103698332,0.920957215373459,0.9144307469180566,147.94255757446314,125.20269236374351,127.7452654171582,128.57902113736844,763.0176909596025,310.8520864482306,438.366104436298,823.3899789386983,416035576,1173222463,26,3,3,3,1152
13,0.8846990572878898,0.9688179840464104,0.8948513415518492,0.8992023205221175,146.75358635997762,124.97411782669151,127.5114809030393,128.20757826685622,758.6790748726298,310.2068409796421,438.6702722696342,819.546159414399,354346867,1173222463,25,3,3,3,1248
14,0.4684554024655547,0.9695431472081218,0.8984771573604061,0.892675852066715,149.75786476189236,125.09358579046858,127.40218215871546,128.52299204467775,766.0916069308299,310.6452912166758,438.9565173745595,826.6784442220612,733875043,1173222463,27,3,3,3,1344
15,0.892675852066715,0.9630166787527193,0.8919506889050036,0.6091370558375635,147.5693811263658,124.96003606050185,127.15737463522136,129.44174818742385,764.8162271464704,310.1674373848084,439.3272319512008,825.1880611735619,593910261,1173222463,26,3,3,2,1440
16,0.9289340101522843,0.9550398839738942,0.8861493836113126,0.889050036258158,150.31237839151777,125.47247441234596,127.8585085885207,128.88582491528496,766.2852107536488,310.7921159052014,439.9756480189237,827.1294404097993,1064702850,1173222463,28,3,3,3,1536
17,0.5293691080493111,0.9579405366207396,0.8875997099347354,0.8788977519941987,150.01432974300738,125.28040825674884,127.66762349465314,128.60810061299205,765.7040807860342,310.421006619846,439.28717716697616,825.5344316468128,1213207565,1173222463,27,3,3,3,1632
18,0.47715736040609136,0.9557650471356055,0.8759970993473531,0.8651196519216824,145.84297194653294,125.30564167975177,128.06965281920628,128.93277388238,761.5828464989511,310.5733671114639,438.48860194346867,822.6488557983212,1929237531,1173222463,24,3,3,3,1728
19,0.495286439448876,0.9666424945612763,0.8919506889050036,0.8745467730239304,148.73003557924363,125.33259848228543,127.86607761407754,129.0480620437224,765.6469325346169,311.0578955948969,439.47354356619326,826.6073688130645,513827529,1173222463,27,3,3,3,1824
20,0.836113125453227,0.9564902102973168,0.892675852066715,0.8897751994198695,151.90919895370664,125.50690093554435,128.00855081891498,128.8349887883237,768.1184570812591,310.82004788620344,440.37469442938794,828.2508082586204,13869778,1173222463,29,3,3,3,1920
21,0.5192168237853517,0.9514140681653372,0.8868745467730239,0.8593183466279913,149.83870454342178,125.42544997500399,127.98910041687915,129.3330228125995,767.464579814746,310.77028522058197,439.58373179577393,828.1813246621618,1120876916,1173222463,27,3,3,3,2016
22,0.5192168237853517,0.9485134155184917,0.896301667875272,0.868020304568528,152.01901358041462,125.44547146640994,127.82845650758777,129.13779814108153,775.2769570825466,310.56702152980677,441.43940364842416,834.5453640792205,488362406,1173222463,28,3,3,3,2112
23,0.8970268310369833,0.9427121102248006,0.8716461203770849,0.8564176939811458,149.18828629754861,125.68955595068121,127.89360200990424,128.92741796031902,759.9433171635371,310.78335711605877,439.0970271617699,820.9227830913219,1916987194,1173222463,26,3,3,3,2208
24,0.4626540971718637,0.9485134155184917,0.873821609862219,0.583756345177665,149.9291676627211,125.19872490346398,127.75223862214263,129.90412240217384,770.483696960023,310.3612439493133,438.7350263189,830.964166193782,1704361031,1173222463,27,3,3,2,2304
25,0.889050036258158,0.9644670050761421,0.9006526468455403,0.8810732414793329,152.561112515154,125.80586386457186,128.36186017668348,128.9958201995062,758.7474829480146,309.3539089805898,438.5923283697853,819.3772993160532,310157771,1173222463,27,3,3,3,2400
26,0.9245830311820159,0.9615663524292966,0.8970268310369833,0.8817984046410442,145.07663170188619,125.09503586270642,127.3492236097104,128.1996511747433,756.6055574607933,309.6579033696055,436.8628752384559,816.9690712403959,889673951,1173222463,24,3,3,3,2496
27,0.8919506889050036,0.9535895576504714,0.8709209572153734,0.8810732414793329,150.0084601579259,125.10092173258727,127.54623382526202,128.32249561191531,774.2157456533675,308.9984480029266,438.20211540097887,834.2495462598118,718489173,1173222463,28,3,3,3,2592
28,0.6127628716461204,0.9659173313995649,0.8977519941986947,0.889050036258158,147.80792808202546,124.89260186659745,127.20623746045355,128.4483592849904,755.7425301621552,308.998782556847,436.82608247656077,816.5740240983536,179990059,1173222463,26,3,3,3,2688
29,0.7693981145757796,0.9680928208846991,0.8912255257432923,0.8999274836838289,147.15150407804236,125.03521966060356,127.57978810713097,128.5393925717119,760.8910740611441,308.9860747109956,436.61973624331125,821.5008569428588,1646064444,1173222463,25,3,3,3,2784
30,0.9405366207396664,0.9514140681653372,0.8955765047135605,0.8709209572153734,148.64010710793946,125.27672357682152,127.53269029044529,128.91093855006838,761.5945180202642,309.56494097221895,436.54983796139726,822.3987118866315,842018965,1173222463,26,3,3,3,2880
31,0.8194343727338651,0.9543147208121827,0.8999274836838289,0.8796229151559101,151.44513977391142,125.13057996433093,127.20629671246883,128.90377441907552,773.1610605336986,308.41453993621644,437.7642564028289,832.579462722626,1007974515,1173222463,29,3,3,3,2976
32,0.7643219724437998,0.9695431472081218,0.8875997099347354,0.8774474256707759,151.45404213450053,124.99563186001822,127.57768633669468,128.5143294211988,760.7331244621715,308.39554637842815,435.8639334049289,820.8046329015933,729223656,1173222463,29,3,3,3,3072
33,0.8759970993473531,0.9753444525018129,0.9173313995649021,0.9093546047860769,149.9038518388791,125.3700160604721,127.76814618508004,128.58216233769028,765.1591654651742,308.35893070010246,435.6790544862684,824.6902048003166,554513576,1173222463,27,3,3,3,3168
34,0.883248730964467,0.9709934735315446,0.9100797679477882,0.8948513415518492,149.3124410303175,125.41484848643397,127.74252282813379,128.40413898338292,758.7598845424548,307.4263159075234,434.87588169746624,818.0515374817458,47894182,1173222463,26,3,3,3,3264
35,0.8854242204496011,0.9709934735315446,0.9035532994923858,0.8970268310369833,146.32376611438133,124.58355321477816,126.86709046261925,127.91464269030764,755.3397613126738,307.4418438005618,434.6265561756855,815.4508330234287,125157132,1173222463,25,3,3,3,3360
36,0.5315445975344453,0.9651921682378535,0.9028281363306744,0.8934010152284264,146.05907087855022,124.68091804957687,126.81286403326585,127.66213205699245,758.8311197504677,307.2616489713662,434.12522068983685,818.3817708095912,1912201722,1173222463,26,3,3,3,3456
37,0.514140681653372,0.9753444525018129,0.9224075416968818,0.9144307469180566,145.63533397407872,124.51390231453784,126.84422168722222,127.74601090504653,767.6227089808916,307.87002627528636,435.4929453567544,826.6469128593493,984877706,1173222463,25,3,3,3,3552
38,0.911530094271211,0.9673676577229877,0.9093546047860769,0.8992023205221175,148.43257455414627,124.3394428236243,126.71678970731162,127.72509353556369,767.9573121330594,307.02846687723144,435.2326734114295,826.7828479097979,51259752,1173222463,27,3,3,3,3648
39,0.8948513415518492,0.9550398839738942,0.8825235678027556,0.8868745467730239,148.43842661108107,124.43468725984117,126.92135953974075,128.27773891696543,767.8595594684684,307.7922797625066,435.8713822283428,826.7100945614358,865478600,1173222463,27,3,3,3,3744
