,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.4517766497461929,0.331399564902103,0.3538796229151559,0.32414793328498914,126.42794244371004,105.06582206002294,107.68839352643032,106.19167598516773,594.8579502116174,481.07088113819805,680.2396004318068,764.7644131390362,1885709471,1173222463,24,1,1,1,0
1,0.8092820884699057,0.36838288614938364,0.32124728063814356,0.36765772298767224,127.41128952993786,106.07597102195137,109.5421684946451,107.31084491524177,591.2822688021336,481.61583872516906,679.9455626489615,761.2260044781461,1561234711,1173222463,25,1,1,1,96
2,0.564902102973169,0.3255982596084119,0.32342277012327775,0.36548223350253806,126.23946957600745,105.86761751510846,109.29330458705708,106.90118082802861,595.6374195055865,480.50617193676476,680.1060350169919,764.2700028310812,398418263,1173222463,25,1,1,1,192
3,0.4242204496011603,0.34517766497461927,0.36983321247280637,0.31762146482958664,123.01911292696218,107.14911933343178,109.29830597277619,108.54931702213283,580.528765765278,480.2952774433958,675.5774670984736,753.1632729379863,1160081537,1173222463,23,1,1,1,288
4,0.45685279187817257,0.4082668600435098,0.36838288614938364,0.3981145757795504,124.5110158068349,107.02152455298908,111.77922265708715,108.51399412797011,597.4232014961747,479.53459121583194,681.468198588814,766.0301014383587,1977618667,1173222463,24,1,1,1,384
5,0.9231327048585932,0.3741841914430747,0.3749093546047861,0.3357505438723713,124.54915423632491,107.58892307492182,111.18513036331053,109.46739806430134,595.8998149354458,480.2610764596515,678.4601206471314,766.2665640210255,840791536,1173222463,24,1,1,1,480
6,0.602610587382161,0.36838288614938364,0.38796229151559103,0.3633067440174039,123.12725139205607,106.90825152735604,111.42197309831117,108.64679107661125,589.4992578324246,479.73351524847874,678.8644867772538,759.4378815767186,2032734713,1173222463,23,1,1,1,576
7,0.8143582306018854,0.369108049311095,0.3553299492385787,0.36983321247280637,124.96843051511196,106.30790917718983,110.46233777050237,107.7002803024834,598.0070223366457,479.4420974028305,679.2135027575961,766.7627997024641,621707635,1173222463,24,1,1,1,672
8,0.8179840464104423,0.36983321247280637,0.31907179115300943,0.36548223350253806,126.97712881060326,105.52597056663834,108.63449848209167,106.56030027204483,595.5884208623013,479.670377954771,680.8627042571889,765.0822775409122,1877991823,1173222463,25,1,1,1,768
9,0.757070340826686,0.32849891225525746,0.37055837563451777,0.32414793328498914,128.47043705004577,106.18026705636,109.85288286043135,107.57563074565422,587.3119671195839,481.7177772208937,680.3527607172484,759.1606021520574,991470358,1173222463,27,1,1,1,864
10,0.5707034082668601,0.36620739666424945,0.3778100072516316,0.36765772298767224,126.16473701912653,106.18019416176429,108.98098821093043,107.30056134068506,588.6852948845079,482.50554639346046,680.7863768937837,761.6780047826686,248555690,1173222463,24,1,1,1,960
11,0.5779550398839739,0.37055837563451777,0.3132704858593183,0.37128353879622916,124.52059929640004,106.1326584161334,109.49940951947383,107.50649613815578,589.4987355810937,482.1771674651136,680.1280005896219,762.3073722454354,128339668,1173222463,24,1,1,1,1056
12,0.8448150833937635,0.3255982596084119,0.32414793328498914,0.31834662799129804,127.55231808526986,106.65291575973335,110.11406022733641,108.41990444991107,594.3947043872214,481.67808178646743,680.739930238215,765.1657379944569,416035576,1173222463,26,1,1,1,1152
13,0.7606961566352429,0.36475707034082666,0.3357505438723713,0.36620739666424945,126.62643924456538,106.04327620566215,109.01619862953302,107.25773451593305,587.4920328511148,480.2292569283933,679.1194308090982,758.2373722772759,354346867,1173222463,25,1,1,1,1248
14,0.49963741841914433,0.3843364757070341,0.3538796229151559,0.3770848440899202,128.17995191285263,106.82246514283739,109.96551454484386,108.06640968255051,596.7972998343085,481.2265922101019,680.40742830471,766.7228772845317,733875043,1173222463,26,1,1,1,1344
15,0.8027556200145033,0.4191443074691806,0.38941261783901376,0.3944887599709935,123.9264905036756,107.27647941033219,111.2071599793779,108.39324003841817,590.1842287101816,480.2086618584883,679.1406503687298,760.784981516301,593910261,1173222463,24,1,1,1,1440
16,0.8324873096446701,0.3749093546047861,0.3944887599709935,0.3749093546047861,125.01431747255917,106.18335218358878,110.56314060700326,107.27979978939203,594.3797738310353,481.3517266263251,682.417790727515,765.2009727095583,1064702850,1173222463,24,1,1,1,1536
17,0.5852066715010877,0.3582306018854242,0.369108049311095,0.3727338651196519,126.94880945678736,105.42472776465377,109.27794752131493,106.7707262851899,593.3825223249833,480.8921499943003,679.6244753086437,762.9727972808896,1213207565,1173222463,25,1,1,1,1632
18,0.48223350253807107,0.359680928208847,0.36693255982596085,0.37055837563451777,125.16629113478797,106.23944448376507,109.47432332220255,107.53138200880949,590.8102929837987,480.90338536454595,678.532789556686,761.7462577253278,1929237531,1173222463,25,1,1,1,1728
19,0.4612037708484409,0.3843364757070341,0.4039158810732415,0.3763596809282089,127.5100426478854,107.36276427915301,110.10910456901722,108.58527353538489,595.8014930058389,482.0018438601249,681.5341924120747,766.0469283490376,513827529,1173222463,26,1,1,1,1824
20,0.5685279187817259,0.3966642494561276,0.3727338651196519,0.38796229151559103,125.91100414533977,106.5010214295496,110.3569596468164,108.16561014177319,595.466208747355,481.42040638152355,681.4460565255047,765.8622082987177,13869778,1173222463,24,1,1,1,1920
21,0.8100072516316171,0.34227701232777374,0.3843364757070341,0.34300217548948514,125.81401887945064,106.90927697792577,109.70616343171291,108.39161973728571,593.04863318425,481.18439794726356,681.2885230678141,763.8199624112103,1120876916,1173222463,25,1,1,1,2016
22,0.47715736040609136,0.3749093546047861,0.3604060913705584,0.36475707034082666,127.5644538524821,106.37016509262433,109.72805449583416,107.46804872945484,603.1253066104252,481.5934707606382,684.9196133675666,771.5152927332435,488362406,1173222463,25,1,1,1,2112
23,0.34662799129804206,0.36620739666424945,0.3756345177664975,0.3248730964467005,129.07006708722656,105.6020511598199,108.442580112419,106.70178226686056,589.8499733407334,482.2350807309179,681.2138186981052,761.3045584412181,1916987194,1173222463,26,1,1,1,2208
24,0.43364757070340826,0.36475707034082666,0.3828861493836113,0.369108049311095,129.88628844933118,105.67483649370583,109.23208028835252,106.86120275803022,598.1777385609465,481.53003241608155,681.5726526817646,769.1468288013671,1704361031,1173222463,27,1,1,1,2304
25,0.34517766497461927,0.32414793328498914,0.3567802755620014,0.3567802755620014,131.78337159108096,104.87191048798265,107.6992331930605,106.01562790389575,592.5091166190886,479.26163158458564,681.1378322090733,761.2906423952356,310157771,1173222463,27,1,1,1,2400
26,0.5873821609862219,0.3292240754169688,0.36983321247280637,0.3589557650471356,122.48726542470972,106.11146556766852,109.66581113996507,107.35041816526275,587.8558139304562,479.554398499929,677.4312669941964,757.8139612975466,889673951,1173222463,23,1,1,1,2496
27,0.5598259608411893,0.32414793328498914,0.4024655547498187,0.38071065989847713,125.94366803320945,106.10074328949845,110.5540316529611,107.97267968359013,602.5293557285996,478.5686013722919,678.7362898326925,770.6311628223444,718489173,1173222463,25,1,1,1,2592
28,0.7650471356055112,0.32414793328498914,0.39521392313270487,0.32414793328498914,124.33779879889872,106.7236035992154,110.13634756297685,108.10321516449316,584.3571324373662,479.03543627727737,675.9448310958547,755.9988609780966,179990059,1173222463,24,1,1,1,2688
29,0.5895576504713561,0.38071065989847713,0.38578680203045684,0.38071065989847713,121.81021748716157,105.88469762952755,108.98135555825333,106.9715603585397,582.1817344709924,478.4035430374599,673.6930059178187,753.2412919826669,1646064444,1173222463,22,1,1,1,2784
30,0.8433647570703409,0.3792603335750544,0.3828861493836113,0.37128353879622916,124.82354410755752,105.6728156991803,109.13539126521849,107.20170096165391,589.3990053637825,479.3247207836097,676.3048879803403,760.2211574357215,842018965,1173222463,24,1,1,1,2880
31,0.5866569978245105,0.3763596809282089,0.39158810732414795,0.3248730964467005,127.03907275136231,105.63030056552556,108.83919164991242,106.8766788508696,598.9915542348346,478.0382831677772,679.9065301862533,766.4034872704281,1007974515,1173222463,25,1,1,1,2976
32,0.8150833937635968,0.36620739666424945,0.36983321247280637,0.37055837563451777,126.86527637409925,105.76759157577568,108.94917214598622,106.87278357228752,587.0228436497647,478.34085812859655,676.4238026885387,756.8638856952424,729223656,1173222463,25,1,1,1,3072
33,0.4263959390862944,0.32414793328498914,0.36693255982596085,0.3633067440174039,126.43516797696981,106.13785199982482,109.36179055041997,107.99413855083691,592.3425886943709,478.91663594622196,676.2467049529707,761.0550783041509,554513576,1173222463,25,1,1,1,3168
34,0.8694706308919506,0.32704858593183467,0.36185641769398114,0.3640319071791153,127.63026333547623,105.5342952316151,107.70060415221961,106.75065010019158,589.9223927021694,476.8187507418091,674.6002420797175,756.8540485086603,47894182,1173222463,26,1,1,1,3264
35,0.4880348078317622,0.36258158085569253,0.36983321247280637,0.3763596809282089,124.30875225313964,106.41342609188649,109.9507063362291,107.87152770032439,589.5222937130882,476.70947812736887,673.8546585632924,756.8103146883287,125157132,1173222463,24,1,1,1,3360
36,0.6838288614938361,0.359680928208847,0.3734590282813633,0.3741841914430747,123.2633010656334,106.93111104919782,110.08261082141782,107.79304822174748,588.8011246316975,476.43907646394166,672.8626352485054,756.9725136030031,1912201722,1173222463,23,1,1,1,3456
37,0.45540246555474984,0.38506163886874545,0.36258158085569253,0.3799854967367658,123.99523602418981,106.31926256623908,109.7834182205294,108.11937480181979,596.7705235199534,476.35200097090893,674.9512305609882,763.6571639023085,984877706,1173222463,24,1,1,1,3552
