,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.8005801305293692,0.36765772298767224,0.32414793328498914,0.37055837563451777,148.38124712101637,134.22537304812988,137.1493548315074,135.39749855432464,767.9145195490596,620.4937156231181,878.8523589998559,986.536999339443,1885709471,1173222463,26,1,1,1,0
1,0.8520667150108775,0.36475707034082666,0.32414793328498914,0.36838288614938364,152.05255692896128,134.6732731405148,137.7857180930271,135.93423838089262,760.952947344364,620.3923103309264,876.4338049699354,980.5222812729585,1561234711,1173222463,30,1,1,1,96
2,0.6417693981145758,0.38941261783901376,0.3756345177664975,0.38506163886874545,147.29056761132892,135.20736828576975,138.26458364830427,136.15907969956288,770.3756398439347,620.429033869099,877.6936607110775,988.5215733672381,398418263,1173222463,26,1,1,1,192
3,0.8868745467730239,0.3589557650471356,0.3727338651196519,0.36693255982596085,148.05830383906715,134.6745605353008,136.83982702312895,135.8963513641578,757.3049474057186,619.7206742937127,873.6977421670206,978.0760854229171,1160081537,1173222463,27,1,1,1,288
4,0.649746192893401,0.39013778100072516,0.3843364757070341,0.39593908629441626,146.43641419681566,134.88412520737066,138.6284599397221,136.40156026183024,766.006204652467,619.1688371299862,878.4978449033466,984.0552464471227,1977618667,1173222463,25,1,1,1,384
5,0.9093546047860769,0.3734590282813633,0.3749093546047861,0.3560551124002901,149.6574807270604,134.83207416298637,137.9880003626432,136.28985629151265,767.5492801592284,619.4039219228902,876.4416425141907,987.4152923509779,840791536,1173222463,28,1,1,1,480
6,0.444525018129079,0.3727338651196519,0.3770848440899202,0.36983321247280637,148.36081818717068,134.4195747381067,137.5847531111935,135.69316706340075,762.282146151901,619.9220823986509,877.1782356904155,982.5496602049092,2032734713,1173222463,27,1,1,1,576
7,0.9086294416243654,0.3792603335750544,0.3770848440899202,0.3799854967367658,148.00382800747587,134.7289343385241,137.51264745318073,135.6866072305378,770.6736690261057,620.0448315090372,877.5047636892027,989.9735062727526,621707635,1173222463,26,1,1,1,672
8,0.9035532994923858,0.359680928208847,0.36838288614938364,0.3567802755620014,151.6908191670444,134.25005765673032,137.03883693407886,135.3756868760612,769.9384381981881,620.0681962571363,880.225026552395,989.3827263052677,1877991823,1173222463,28,1,1,1,768
9,0.5286439448875997,0.36765772298767224,0.3727338651196519,0.36113125453226974,150.05968572332512,135.07220998692617,138.23948164415472,136.4311833521183,765.1377177927071,621.7770571237743,879.7289942608069,985.6678760293725,991470358,1173222463,28,1,1,1,864
10,0.7469180565627266,0.32849891225525746,0.37200870195794056,0.3604060913705584,149.00967425879875,135.01550570498125,137.75274536951076,135.98399045138436,759.9212602087117,622.3498964059959,877.0610833900752,982.2803078748432,248555690,1173222463,27,1,1,1,960
11,0.5489485134155185,0.3255982596084119,0.37200870195794056,0.36838288614938364,147.52693740022872,135.22587567997886,138.12801418718578,136.16973987549582,759.6746180095923,621.3329830507059,877.107810036475,981.7467765901965,128339668,1173222463,26,1,1,1,1056
12,0.902102973168963,0.3255982596084119,0.34372733865119653,0.32342277012327775,147.94255757446314,135.74654671429764,138.40149752525932,137.08968913148922,763.0176909596025,621.7041728964612,876.732208872596,983.363695391717,416035576,1173222463,26,1,1,1,1152
13,0.8846990572878898,0.38143582306018853,0.32704858593183467,0.36983321247280637,146.75358635997762,135.05295432557614,137.99463040938886,136.68000610386017,758.6790748726298,620.4136819592843,877.3405445392682,979.8849139329227,354346867,1173222463,25,1,1,1,1248
14,0.4684554024655547,0.3292240754169688,0.3640319071791153,0.3770848440899202,149.75786476189236,134.745259539019,137.4931845897855,136.1081728547493,766.0916069308299,621.2905824333517,877.913034749119,986.3564994377745,733875043,1173222463,27,1,1,1,1344
15,0.892675852066715,0.37200870195794056,0.3778100072516316,0.3778100072516316,147.5693811263658,133.83404099053627,137.27459389995752,135.07145239039008,764.8162271464704,620.3348747696167,878.6544639024015,984.547860557282,593910261,1173222463,26,1,1,1,1440
16,0.9289340101522843,0.34590282813633066,0.3821609862218999,0.3640319071791153,150.31237839151777,134.46486290062288,137.48237306418045,135.2494850179792,766.2852107536488,621.584231810403,879.9512960378476,987.0545460019704,1064702850,1173222463,28,1,1,1,1536
17,0.5293691080493111,0.369108049311095,0.3763596809282089,0.38868745467730237,150.01432974300738,134.08836025879242,137.13425552801854,135.5292414829156,765.7040807860342,620.8420132396923,878.5743543339521,984.5983237027292,1213207565,1173222463,27,1,1,1,1632
18,0.47715736040609136,0.3763596809282089,0.36548223350253806,0.36185641769398114,145.84297194653294,134.6146813466951,137.74394345015983,135.56961971322556,761.5828464989511,621.1467342229275,876.9772038869376,983.0592456861558,1929237531,1173222463,24,1,1,1,1728
19,0.495286439448876,0.37055837563451777,0.3966642494561276,0.37200870195794056,148.73003557924363,135.29072117879286,138.4627750878099,136.6833193266884,765.6469325346169,622.1157911897936,878.9470871323865,986.8425851554533,513827529,1173222463,27,1,1,1,1824
20,0.836113125453227,0.3727338651196519,0.3567802755620014,0.3734590282813633,151.90919895370664,135.2958010780715,138.53683113209968,136.49085537272694,768.1184570812591,621.640095772407,880.749388858776,987.5277428959578,13869778,1173222463,29,1,1,1,1920
21,0.5192168237853517,0.36475707034082666,0.32414793328498914,0.3197969543147208,149.83870454342178,134.73001826900827,137.25005980089935,135.95219149362435,767.464579814746,621.5405704411639,879.1674635915475,987.8881880659801,1120876916,1173222463,27,1,1,1,2016
22,0.5192168237853517,0.3306744017403916,0.3741841914430747,0.3263234227701233,152.01901358041462,134.1771377666244,136.6716887175842,135.3787648239596,775.2769570825466,621.1340430596135,882.8788072968485,992.3614860285817,488362406,1173222463,28,1,1,1,2112
23,0.8970268310369833,0.3161711385061639,0.36475707034082666,0.3139956490210297,149.18828629754861,133.98141195086245,136.18133401407349,135.039822011071,759.9433171635371,621.5667142321178,878.19405432354,981.5738262687825,1916987194,1173222463,26,1,1,1,2208
24,0.4626540971718637,0.359680928208847,0.3255982596084119,0.36475707034082666,149.9291676627211,133.92657645978966,137.0403973768207,135.1967689370616,770.483696960023,620.7224878986265,877.4700526378,989.9525075510442,1704361031,1173222463,27,1,1,1,2304
25,0.889050036258158,0.32414793328498914,0.32414793328498914,0.3263234227701233,152.561112515154,133.6316451170671,136.12676539583833,134.78608635858018,758.7474829480146,618.7078179611798,877.1846567395706,979.0098346758999,310157771,1173222463,27,1,1,1,2400
26,0.9245830311820159,0.32414793328498914,0.3792603335750544,0.32777374909354606,145.07663170188619,134.49970215135411,137.86470349432747,135.71761995558313,756.6055574607933,619.3158067392112,873.725750476912,976.8321203690798,889673951,1173222463,24,1,1,1,2496
27,0.8919506889050036,0.3763596809282089,0.3792603335750544,0.3292240754169688,150.0084601579259,134.16338871061672,136.7305478626212,135.22814182297242,774.2157456533675,617.9968960058533,876.4042308019577,991.7129986988363,718489173,1173222463,28,1,1,1,2592
28,0.6127628716461204,0.38941261783901376,0.40464104423495284,0.3763596809282089,147.80792808202546,134.175605644407,136.67128199498742,135.41355466254595,755.7425301621552,617.9975651136939,873.6521649531215,976.422038368496,179990059,1173222463,26,1,1,1,2688
29,0.7693981145757796,0.32704858593183467,0.39013778100072516,0.3770848440899202,147.15150407804236,134.15104734674668,137.17639429374051,135.28048806961007,760.8910740611441,617.9721494219913,873.2394724866226,980.6716464038308,1646064444,1173222463,25,1,1,1,2784
30,0.9405366207396664,0.36475707034082666,0.3741841914430747,0.3553299492385787,148.64010710793946,134.2751171404628,136.92841983007713,135.7472320833937,761.5945180202642,619.129881944438,873.0996759227944,981.9948971890486,842018965,1173222463,26,1,1,1,2880
