,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
141,0.4474256707759246,0.9862218999274837,365.4714177475776,148.21411081541612,5,289612435
142,0.4039158810732415,0.9840464104423495,364.95928729759964,148.1921347108041,5,706899047
143,0.41551849166062366,0.9847715736040609,364.7545213964026,148.08261120346106,5,805900677
144,0.47643219724437996,0.9847715736040609,364.92203616462524,148.07160491431355,5,1712878868
145,0.40971718636693255,0.981145757795504,364.6908280561919,148.01913288679035,5,1117254951
146,0.40464104423495284,0.9760696156635243,364.6199454198225,147.94513019092878,5,2025172974
147,0.38143582306018853,0.981145757795504,364.4441805821363,148.2268520066323,5,1076365198
148,0.4191443074691806,0.9789702683103698,364.3635992857288,148.38407795964451,5,1264622726
149,0.5039883973894126,0.9753444525018129,364.1501219862353,148.54685417152214,5,634939805
150,0.38868745467730237,0.9753444525018129,363.92721817472136,148.20901283829267,5,762962634
151,0.41479332849891226,0.9818709209572154,363.991753519068,148.2862211532449,5,974982649
152,0.40609137055837563,0.9833212472806382,363.87473590045795,148.01374079308027,5,2032462900
153,0.45975344452501815,0.9840464104423495,364.0405412299301,147.78975536873756,5,130931544
154,0.43292240754169686,0.9825960841189267,364.41357954646105,147.79114363850752,5,192338283
155,0.4459753444525018,0.9796954314720813,364.5465528565017,147.86318090858987,5,560168187
156,0.43872371283538797,0.9789702683103698,365.0036571862967,147.86233874601135,5,792077385
157,0.448150833937636,0.9825960841189267,365.16165301533744,147.52073134448028,5,1903304211
158,0.4082668600435098,0.9833212472806382,365.64583470652417,147.87128955029993,5,1815675372
159,0.45395213923132705,0.9840464104423495,365.84061834217516,148.17641705399532,5,1849416773
160,0.41334300217548947,0.9833212472806382,365.8484342344023,147.9935917195325,5,473462436
161,0.378535170413343,0.9891225525743292,365.9724074242406,147.5863533130179,5,174035964
162,0.38651196519216824,0.9876722262509064,365.32418837170263,147.6189085630945,5,368077754
163,0.40899202320522116,0.9840464104423495,364.9112992072471,147.8185258918034,5,746031082
164,0.5054387237128354,0.9833212472806382,364.2555637449466,147.82249633650898,5,880277587
165,0.5155910079767948,0.9796954314720813,363.89972320227895,147.78288370154544,5,939991143
166,0.4474256707759246,0.9804205946337926,363.65566179072914,147.89359497469522,5,1821197114
167,0.44017403915881076,0.977519941986947,363.4767190510573,148.38289888150337,5,441659747
168,0.3799854967367658,0.9760696156635243,363.65252576042747,148.51020486691374,5,2013025173
169,0.4242204496011603,0.9731689630166788,363.7881513183064,148.11523986671864,5,1396801245
170,0.43872371283538797,0.9782451051486585,364.3925989826757,148.12003183394154,5,1511907783
171,0.4075416968817984,0.9746192893401016,364.2706879957203,147.99150255488556,5,560645104
172,0.45540246555474984,0.9833212472806382,363.9241387218979,148.06640087260746,5,834209624
173,0.5279187817258884,0.9818709209572154,363.7523766376375,147.58077346413026,5,1373300060
174,0.4002900652646846,0.9891225525743292,363.81620441356233,147.29981638854167,5,331785978
175,0.4169688179840464,0.9818709209572154,363.83110840540263,147.84064475616512,5,1625344262
176,0.4459753444525018,0.9804205946337926,363.8904067408081,148.01365751542605,5,2108647086
177,0.39013778100072516,0.9804205946337926,364.04042088913377,147.91874494543214,5,1657071043
178,0.4082668600435098,0.9847715736040609,364.3004561664824,147.8900968461186,5,2012221579
179,0.4082668600435098,0.9862218999274837,364.3555036920832,147.96289206168663,5,1737434378
180,0.4662799129804206,0.9825960841189267,363.7542347697283,147.87710830516002,5,760545341
181,0.4263959390862944,0.9862218999274837,363.26245546651984,147.0984135663004,5,1334723403
182,0.4677302393038434,0.9833212472806382,362.55298401860256,147.0699768984131,5,800720142
183,0.41624365482233505,0.9847715736040609,362.6140885784901,147.5819718264933,5,43791134
184,0.47425670775924583,0.9869470630891951,362.76352859036683,147.16917252805425,5,1607355531
185,0.4430746918056563,0.9818709209572154,363.1757396362236,147.58219583965985,5,654781274
186,0.4017403915881073,0.981145757795504,364.12001390207723,147.61504607589387,5,558423300
187,0.4684554024655547,0.9789702683103698,364.90780960415975,148.08487421973138,5,341064356
188,0.39086294416243655,0.9789702683103698,365.504260301293,148.1118417341749,5,164731646
189,0.4271211022480058,0.9847715736040609,365.6899834440462,148.15098142901454,5,663001207
190,0.3770848440899202,0.990572878897752,365.6480082497208,148.06942750891125,5,990209494
191,0.4626540971718637,0.990572878897752,365.0678718632614,147.97600487533418,5,101942958
192,0.5061638868745467,0.9883973894126178,364.49588677043414,148.22540398357003,5,26877060
193,0.5279187817258884,0.9898477157360406,364.05959841985066,148.10098919593958,5,469577439
194,0.5025380710659898,0.9883973894126178,363.53600612308526,148.01898579472683,5,454825385
195,0.4467005076142132,0.9825960841189267,363.4136188870968,148.07702296085455,5,2060843772
196,0.4459753444525018,0.9854967367657723,363.437823538992,148.04516044680855,5,756756442
197,0.5032632342277013,0.9818709209572154,363.358296640443,147.67474619255864,5,1196358754
198,0.39521392313270487,0.9847715736040609,362.9172586341211,147.51205183826238,5,409359782
199,0.4263959390862944,0.9840464104423495,362.6692585344146,147.3332595506172,5,1181708481
200,0.4619289340101523,0.9876722262509064,362.6522260870267,147.10060954054293,5,1527975225
201,0.4176939811457578,0.9876722262509064,362.39131362709344,147.12106093583924,5,548917431
202,0.43582306018854244,0.9847715736040609,362.0741906059988,147.18832361859432,5,1466783102
203,0.46337926033357507,0.9869470630891951,361.892151291076,147.32434743778998,5,1070284422
204,0.39231327048585934,0.9876722262509064,361.8891877781033,147.55483018240702,5,2124753960
205,0.4844089920232052,0.9869470630891951,361.87037413663603,147.6502642606476,5,2079397906
206,0.4510514865844815,0.9883973894126178,361.6581956436346,147.66200899689522,5,1689500007
207,0.4220449601160261,0.9854967367657723,361.7868744702078,148.1025348397876,5,1060796858
208,0.45975344452501815,0.9854967367657723,362.03502303318606,148.1214587821468,5,1823397951
209,0.4720812182741117,0.9854967367657723,362.24083523375253,148.212628575943,5,2083193480
210,0.406816533720087,0.9804205946337926,362.34936813556646,148.10299569930078,5,1925794725
211,0.369108049311095,0.9862218999274837,362.31281784025606,147.85915567229222,5,961194340
212,0.5134155184916607,0.9840464104423495,362.54545370919175,147.98037219252797,5,1870504390
213,0.49746192893401014,0.9818709209572154,362.0126091965032,147.2775899661142,5,1547539666
214,0.5395213923132705,0.9862218999274837,362.31590613511355,147.53116037459856,5,275054949
215,0.536620739666425,0.9840464104423495,363.2494060610677,147.67658084631236,5,1981117577
216,0.40609137055837563,0.9854967367657723,363.97183502136244,147.8134568354559,5,1664894527
217,0.44017403915881076,0.9833212472806382,364.6200199679893,148.17718088580543,5,101217976
218,0.37200870195794056,0.9862218999274837,365.1114062823184,148.35658524178228,5,1848841180
219,0.45250181290790426,0.9862218999274837,365.8553305129278,148.44297255774336,5,1943550932
220,0.4416243654822335,0.9883973894126178,365.4839408344292,148.2099437601457,5,11343618
221,0.5503988397389412,0.9891225525743292,364.9179315472133,147.96992812540796,5,539469674
222,0.514140681653372,0.9891225525743292,364.5252576959383,148.2198891499872,5,156339830
223,0.5199419869470631,0.9862218999274837,364.06999080380945,147.72570761782265,5,162872398
224,0.4517766497461929,0.9847715736040609,364.0425727527624,147.5336947921447,5,1213836033
225,0.38578680203045684,0.9833212472806382,364.16415607619365,147.71114562077233,5,1801441027
226,0.495286439448876,0.9818709209572154,364.3822784214042,147.63602727738885,5,298182525
227,0.4191443074691806,0.977519941986947,364.4274191883829,147.60504164887843,5,206952614
228,0.45395213923132705,0.9818709209572154,364.29308686620107,147.5470462795623,5,711467676
229,0.4017403915881073,0.9796954314720813,364.54412517924453,147.68816214151656,5,1504636896
230,0.4706308919506889,0.9862218999274837,364.31467082860627,148.43321589295226,5,954730939
231,0.4459753444525018,0.9825960841189267,364.14093173101674,148.63575756087667,5,837091698
232,0.4865844815083394,0.9869470630891951,363.97031783897665,148.57239139383168,5,1391957281
233,0.4510514865844815,0.9854967367657723,364.05370964694504,148.4543238947315,5,594220480
234,0.4227701232777375,0.9840464104423495,364.5645810446814,148.49734029060687,5,290774275
235,0.4757070340826686,0.9804205946337926,364.8459084569841,148.86442353911752,5,129373015
236,0.4205946337926033,0.9854967367657723,364.90634736526897,148.2417778905141,5,255182126
237,0.40899202320522116,0.9789702683103698,364.5399187352009,147.95760016883676,5,1565483830
238,0.4510514865844815,0.9804205946337926,364.86060238716306,147.7230633428245,5,577033614
239,0.42929659173313994,0.9789702683103698,364.87502023819167,147.734084488774,5,504134100
240,0.4082668600435098,0.9869470630891951,364.7892486891912,148.10707077111107,5,332867427
241,0.5032632342277013,0.9854967367657723,365.06044915729376,147.99149658857948,5,1886211328
242,0.46410442349528647,0.9840464104423495,364.9975823632922,148.43878294441956,5,865035570
243,0.48223350253807107,0.9840464104423495,365.3900164123822,148.48601320364656,5,1561567036
244,0.4437998549673677,0.9818709209572154,365.3004644803635,148.53140959425,5,800572217
245,0.4851341551849166,0.977519941986947,364.95026735663646,148.35544258173107,5,216330261
246,0.47788252356780275,0.9833212472806382,364.6820125449729,147.94425251794448,5,1828086855
247,0.4757070340826686,0.9818709209572154,364.4513684461313,147.7808150497809,5,778915531
248,0.45540246555474984,0.9760696156635243,364.73332962874264,147.93978763681474,5,1664692816
249,0.42929659173313994,0.9753444525018129,364.9217421535303,148.16828323737428,5,236261481
250,0.47933284989122554,0.977519941986947,364.94994920082263,147.9274638325108,5,1908419702
251,0.4865844815083394,0.9818709209572154,365.35249467649436,148.2309030547741,5,1098315973
252,0.45467730239303844,0.9847715736040609,365.80073532324724,148.4233711919947,5,326442245
253,0.4242204496011603,0.9796954314720813,365.82532280386107,148.53532814326047,5,1064728191
254,0.5192168237853517,0.9854967367657723,365.97218771065724,148.35192080481204,5,2118480552
255,0.49673676577229875,0.9847715736040609,366.01643862723796,148.19164004429874,5,1256260050
256,0.46337926033357507,0.981145757795504,365.97124341841806,148.3509690455237,5,639551965
257,0.4612037708484409,0.9746192893401016,366.0146507349644,148.20953416694348,5,674644378
258,0.3836113125453227,0.9789702683103698,366.2035548759908,148.40994123087182,5,1795801081
259,0.4960116026105874,0.981145757795504,366.41326963758263,148.1357470295105,5,351919373
260,0.44017403915881076,0.9825960841189267,366.27610209784586,148.06449449582803,5,971383065
261,0.5148658448150834,0.9804205946337926,365.9041845959293,147.79389345461604,5,362259854
262,0.4227701232777375,0.9833212472806382,365.8442530620609,147.61713351437552,5,23995309
263,0.45250181290790426,0.9818709209572154,365.8863225972978,147.81952142301552,5,1424880229
264,0.44017403915881076,0.9796954314720813,365.72108132900735,147.75844281107447,5,2069018640
265,0.41551849166062366,0.9753444525018129,365.85691009931855,147.7901859579106,5,1466154091
266,0.47788252356780275,0.9782451051486585,365.82784135028527,147.7294045712393,5,1735112453
267,0.4459753444525018,0.9731689630166788,366.18061948228444,147.66864064758352,5,1238466670
268,0.4017403915881073,0.9825960841189267,366.3294705865103,147.92060265860343,5,1243808425
269,0.3836113125453227,0.9789702683103698,366.30974352342463,147.89037326301366,5,872745060
270,0.4510514865844815,0.9767947788252357,366.42485182161715,147.90489729209904,5,2096970561
271,0.4271211022480058,0.977519941986947,366.2267520642746,147.89572337522753,5,1927672510
272,0.4459753444525018,0.9825960841189267,366.42042679054947,147.84727408677196,5,282085140
273,0.4503263234227701,0.9876722262509064,366.3525242416658,148.03230447042017,5,986031517
274,0.4039158810732415,0.9862218999274837,366.37297136612045,148.13156644205645,5,641879470
275,0.44017403915881076,0.9862218999274837,366.5952211601854,148.30007542415123,5,804559248
276,0.42929659173313994,0.9883973894126178,366.3758328537671,148.28334564401555,5,94101020
277,0.43509789702683105,0.9854967367657723,366.2976304353605,148.30330671554907,5,1127209874
278,0.45685279187817257,0.9854967367657723,366.4206512363757,148.63176382575386,5,905174233
279,0.45395213923132705,0.9891225525743292,366.5106221526066,148.40418960465584,5,1153059795
280,0.45250181290790426,0.9869470630891951,366.26945325700973,148.42976616952643,5,273920912
281,0.4452501812907904,0.9840464104423495,365.9823321622908,148.4428682668819,5,1568363574
282,0.4960116026105874,0.9869470630891951,365.9439522988011,148.30823023295733,5,1808361660
283,0.4024655547498187,0.9854967367657723,365.83062244562007,148.02522384588485,5,1211265432
284,0.4321972443799855,0.9789702683103698,365.38521176138795,147.9876040375214,5,854181337
285,0.45830311820159536,0.9818709209572154,365.2621336771918,148.2549726730112,5,273590698
286,0.4713560551124003,0.9796954314720813,365.51199080978444,148.12779148611654,5,1236910309
287,0.4430746918056563,0.977519941986947,365.5964700639471,147.97319335995897,5,1239994020
288,0.4169688179840464,0.9796954314720813,365.7220562515183,148.23270191664795,5,389876997
289,0.49311094996374183,0.9738941261783901,365.86422463856263,148.429271909309,5,322608330
290,0.3995649021029732,0.9767947788252357,365.93690573507314,148.52856215050872,5,2145087223
291,0.4126178390137781,0.9818709209572154,366.18612793192324,148.67982526664036,5,137465668
292,0.45975344452501815,0.9862218999274837,366.09949947072954,148.82107630772697,5,123210935
293,0.4321972443799855,0.9862218999274837,366.0720670545872,148.69189097090518,5,499553754
294,0.4213197969543147,0.9804205946337926,365.7574701504742,148.77559495879606,5,1750857705
295,0.4851341551849166,0.9804205946337926,365.77709068318444,148.50607933614802,5,1599944172
296,0.444525018129079,0.9789702683103698,366.02546670034087,148.4473294988811,5,665465331
297,0.47280638143582304,0.9789702683103698,366.02190213636584,148.44802401516006,5,1901945780
298,0.4010152284263959,0.9804205946337926,366.141645494436,148.42631319929254,5,2142645508
299,0.43147208121827413,0.9862218999274837,366.2589495059672,148.34489179415854,5,242523672
300,0.43292240754169686,0.9847715736040609,366.4394712950806,147.95289253573767,5,732100171
301,0.38651196519216824,0.9854967367657723,366.3740417742518,147.97639177253285,5,1467241762
302,0.5337200870195794,0.9847715736040609,366.39199267773773,147.87779590867325,5,2084224523
303,0.42857142857142855,0.9825960841189267,366.2670026671725,147.895742088405,5,2064454251
304,0.4249456127628716,0.9833212472806382,366.13028391151124,147.84526104099467,5,1987876732
305,0.47643219724437996,0.9876722262509064,365.9219514152677,147.62823175572086,5,198812655
306,0.45757795503988397,0.9840464104423495,366.0525290769799,147.52377543104507,5,1436257631
307,0.44017403915881076,0.9883973894126178,365.86825507011525,147.6456054787567,5,1363234985
308,0.38143582306018853,0.9891225525743292,365.74554284375364,147.4192572359018,5,1053676082
309,0.4010152284263959,0.9825960841189267,365.6245730437874,147.3720921636245,5,1265991060
310,0.45830311820159536,0.9825960841189267,365.9457065437491,147.55565090170128,5,194407411
311,0.45757795503988397,0.9825960841189267,366.03345508436195,148.03831480750586,5,905264165
312,0.4321972443799855,0.9825960841189267,366.0811499518369,147.98715182742583,5,1255592245
313,0.45830311820159536,0.9796954314720813,366.1784518638515,148.16275487469878,5,2105317083
314,0.4662799129804206,0.9804205946337926,366.12705104030545,148.43269719785044,5,1942341463
315,0.46410442349528647,0.9804205946337926,366.44144212091925,148.56846148472025,5,680185678
316,0.40464104423495284,0.9833212472806382,366.09017444050545,148.5903590476453,5,137431277
317,0.4699057287889775,0.9782451051486585,366.0344443346265,148.64184800944594,5,1686891216
318,0.49891225525743294,0.977519941986947,365.59624875500515,148.73897637615914,5,1599930581
319,0.4263959390862944,0.9804205946337926,365.5784203414081,148.74673402455284,5,1263149212
320,0.47933284989122554,0.9847715736040609,365.5294731689484,148.7842320882046,5,1542180945
321,0.42857142857142855,0.9789702683103698,365.0249827729566,148.68032482367244,5,600292023
322,0.49818709209572154,0.9818709209572154,364.7257098968708,148.5057302952971,5,978698896
323,0.44887599709934733,0.9804205946337926,364.60472456263096,148.35948876848144,5,637594350
324,0.4851341551849166,0.9746192893401016,364.69339583607143,147.71431459540233,5,304746731
325,0.43364757070340826,0.9753444525018129,364.62664214443544,147.77188471667202,5,266332053
326,0.3930384336475707,0.9746192893401016,364.4448402630134,147.50366344159474,5,2027954301
327,0.4031907179115301,0.9796954314720813,364.567874617998,147.62082031370778,5,1832072790
328,0.45250181290790426,0.9782451051486585,364.6005101275461,147.90126315873735,5,2016732143
