,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
0,0.8143582306018854,0.9985496736765772,132.49621311657054,123.08444337393108,18,442887188
1,0.8295866569978245,1.0,132.4433779213803,123.45339209955863,17,370340492
2,0.9122552574329225,0.6751269035532995,132.5062806395198,123.05573685894254,18,2006835219
3,0.6482958665699783,0.9992748368382887,132.20739850436192,123.41737584775387,17,1134970217
4,0.9086294416243654,1.0,132.18713158178537,123.53030335745622,16,1473264029
5,0.8984771573604061,1.0,132.2194884142709,123.44312317546675,16,1948385189
6,0.5387962291515591,0.9985496736765772,132.19527568640123,122.90449151064499,18,122144823
7,0.8977519941986947,1.0,132.22346256489206,122.91571067642401,18,1092436747
8,0.873821609862219,0.9992748368382887,132.48768301839607,123.45801249276411,17,1307136435
9,0.9137055837563451,1.0,132.5599675726847,123.40190358872096,17,1499467591
10,0.8346627991298042,1.0,132.5049298441823,123.34254579262415,18,300187989
11,0.6744017403915881,0.9992748368382887,132.48791269776143,123.20260693435941,18,1670371326
12,0.9282088469905729,0.9992748368382887,132.40463243301355,122.99470414851183,18,688702434
13,0.612037708484409,0.9992748368382887,132.30510546218392,122.84280343354872,18,1272167497
14,0.630891950688905,1.0,132.31970733310536,123.45418330568118,17,1149467179
15,0.6359680928208847,1.0,132.50020789699178,123.29313274838366,17,1614125866
16,0.868020304568528,1.0,132.5707519331586,123.68020255425355,17,1639381113
17,0.6381435823060189,1.0,132.61344298356676,123.74659517059115,17,6553851
18,0.9253081943437274,0.9985496736765772,132.6806018323959,123.54085961890954,17,1738120702
19,0.6439448875997099,0.9992748368382887,132.65819287152772,123.49958205309089,17,2036615128
20,0.9129804205946338,0.9985496736765772,132.70832822118356,123.58062782466716,17,1592163310
21,0.889050036258158,1.0,132.6467417742868,123.12156446012851,18,853889789
22,0.892675852066715,0.9985496736765772,132.61002973953512,123.02701717556894,18,466061389
23,0.8759970993473531,1.0,132.49513885941874,123.52545932091125,17,1435860130
24,0.4278462654097172,0.9992748368382887,132.51032166399224,123.22894988047945,17,1243505819
25,0.6272661348803481,1.0,132.21657539315592,123.25664561096738,17,755245461
26,0.8687454677302393,1.0,132.17185286004096,122.7586694554035,18,1617311823
27,0.8143582306018854,1.0,132.15490569880222,122.81099369024098,18,1644369582
28,0.6475707034082668,0.9992748368382887,132.08525638381954,123.11057363301698,17,2021528044
29,0.8955765047135605,0.9978245105148659,131.92366047503305,123.24343084411188,17,248482490
30,0.8709209572153734,1.0,131.89129511897423,123.3083609951912,17,1326065449
31,0.8897751994198695,0.9992748368382887,131.78436124369296,122.85849877516657,18,1463078165
32,0.5721537345902828,0.9992748368382887,131.61716944953696,122.87004413703737,18,708291528
33,0.9216823785351704,0.9992748368382887,131.41398222444536,123.34100611902471,17,1424144746
34,0.9296591733139956,1.0,131.28078518675537,122.87471188079081,18,632657716
35,0.9122552574329225,1.0,131.24612187258128,122.5675432987649,18,413104021
36,0.9253081943437274,0.9992748368382887,131.17584634271807,122.81376372721881,17,157950880
37,0.934010152284264,1.0,131.0932014980952,122.3113306350959,18,1530363856
38,0.8970268310369833,1.0,131.16957942712665,122.5890448980354,17,227230531
39,0.6301667875271936,1.0,131.20566014086756,122.69835040341856,17,1434783342
40,0.646120377084844,0.9992748368382887,131.30001478879507,122.788529923525,17,753353548
41,0.8527918781725888,0.9985496736765772,131.43172759685322,122.64595830594304,17,1797269939
42,0.8651196519216824,1.0,131.5031122748291,122.30865119348948,18,1565590275
43,0.6301667875271936,0.9992748368382887,131.36383414400112,122.45605340467537,17,1858425228
44,0.5329949238578681,1.0,131.39359136068768,122.51243609343598,17,1646443842
45,0.6352429296591733,1.0,131.2495153458069,122.67511994618829,17,86532689
46,0.6236403190717912,0.9985496736765772,131.21036900754837,122.4859919819935,18,893550389
47,0.9079042784626541,1.0,131.2520951075904,123.17966843094041,16,404357463
48,0.9347353154459753,1.0,131.36329361175814,122.68154805900635,18,1351615448
49,0.8984771573604061,1.0,131.32698137881295,122.75567943214452,17,1338365196
50,0.9274836838288615,0.6802030456852792,131.3584593204095,122.66029149985202,17,1846197236
51,0.8934010152284264,0.9992748368382887,131.2501619388155,122.38987598361018,18,475161547
52,0.8535170413343002,0.9985496736765772,131.31240547793246,122.41141992285674,18,486352700
53,0.580130529369108,0.9963741841914431,131.41673250951328,122.52076104736665,18,675082367
54,0.8600435097897027,0.9992748368382887,131.52733677787742,122.84909263375735,17,1318769023
55,0.8905003625815808,0.9963741841914431,131.75724953519327,122.98973755552852,17,355940298
56,0.6265409717186367,1.0,132.1632651282042,122.99524864619225,18,1027381063
57,0.583756345177665,1.0,131.99900545486713,123.33467991826777,17,1986414029
58,0.854967367657723,1.0,132.0005102816611,123.3424839905719,17,321790707
59,0.864394488759971,1.0,132.02374488846013,123.54318967498567,17,1094404425
60,0.8701957940536621,1.0,131.98224199337304,122.99096954044808,18,1513181856
61,0.8970268310369833,0.9992748368382887,131.7604316706997,123.05534926906675,17,794090055
62,0.6221899927483684,1.0,131.96092400292181,122.96072059294254,17,1360394584
63,0.8767222625090645,1.0,132.12442310329627,122.7477217566442,18,901383862
64,0.8767222625090645,0.9970993473531544,132.20357469567946,123.28609710697168,17,182096632
65,0.8803480783176215,1.0,132.15864985407245,123.37633794173394,17,1857809597
66,0.7955039883973894,0.9992748368382887,132.16002760415955,123.54250728586696,17,1192745078
67,0.6316171138506164,0.9992748368382887,132.17638590748945,123.35419099631373,18,2071662715
68,0.8564176939811458,1.0,132.21120568898073,123.27673967790275,18,43743196
69,0.8636693255982596,0.9978245105148659,132.29360896436492,123.13917488834176,18,1403157524
70,0.9093546047860769,1.0,132.53171028232367,123.20462511402972,18,59653951
71,0.8984771573604061,1.0,132.78745402950193,122.81312381936283,19,1668955356
72,0.5656272661348803,0.9992748368382887,133.03303393995256,123.49009678992901,18,1365582604
73,0.9122552574329225,1.0,133.17888933265752,123.71048098803705,18,1032958235
74,0.873821609862219,1.0,133.22646234577,123.48160800261378,19,692800165
75,0.9245830311820159,0.6722262509064539,133.24932540982223,123.90940511373284,18,1274736390
76,0.9325598259608412,1.0,133.18898729426292,123.90785297857859,18,1239523070
77,0.9129804205946338,0.9992748368382887,133.13471590110862,123.41910437091569,19,833587389
78,0.9260333575054387,1.0,132.96273180600846,123.8821470345053,17,2021136648
79,0.8701957940536621,0.9985496736765772,132.8542924708839,123.94156749574634,17,384637641
80,0.6330674401740392,1.0,132.55442515158015,123.71595276508091,17,219899442
81,0.864394488759971,0.9978245105148659,132.35108075720754,123.04610969222986,18,1805111432
82,0.8448150833937635,0.9985496736765772,132.30903325367362,123.16275331825368,17,519657720
83,0.5895576504713561,1.0,132.32689125270755,122.99580384948388,17,94004374
84,0.9216823785351704,0.9985496736765772,132.46920442839533,122.8414359641863,17,1571406539
85,0.8977519941986947,0.9992748368382887,132.73634988427858,122.83829414878636,18,878316983
86,0.868020304568528,0.9956490210297317,132.91097931778637,122.94421249384501,18,1478166326
87,0.8868745467730239,0.9992748368382887,133.03937878505926,123.46216761341806,17,1804056668
88,0.5199419869470631,1.0,133.1865998334748,123.79350596029373,17,270064509
89,0.8839738941261784,0.9985496736765772,133.296969568245,123.51137055021782,18,486237467
90,0.911530094271211,1.0,133.35496309926944,123.92235830511773,16,517551898
91,0.8846990572878898,0.9992748368382887,133.36980362729986,124.04212485570464,16,1390381156
92,0.8846990572878898,0.9992748368382887,133.26179472879184,124.1816886950965,16,273202106
93,0.868020304568528,0.9992748368382887,133.10437657319284,123.49720658976884,17,1884375557
94,0.8658448150833937,0.9963741841914431,132.78934219008568,124.28714151930772,15,272323590
95,0.6076867295141407,1.0,132.59291772343715,123.80159866035946,17,840178450
96,0.6033357505438723,1.0,132.66096878534626,123.3119789302569,18,1883097574
97,0.5895576504713561,0.994198694706309,132.78746154616627,123.49344209223574,17,410942465
98,0.6519216823785352,1.0,133.05561410911386,123.63659992027964,18,51695973
99,0.8622189992748368,1.0,133.3306970084526,124.00512648047811,17,1432113529
100,0.8905003625815808,1.0,133.53667186560835,123.58679281311282,18,1792003117
101,0.6664249456127629,1.0,133.5625367850856,123.8732330435713,17,295951053
102,0.6098622189992748,1.0,133.6259488359393,123.35265118535877,18,595834069
103,0.8912255257432923,1.0,133.60894090186727,123.30861923738419,18,816619776
104,0.6279912980420594,1.0,133.569245566678,123.51892673609441,17,252076294
105,0.5888324873096447,0.9978245105148659,133.57024875777302,123.2597730775828,19,135244260
106,0.8745467730239304,0.9992748368382887,133.5811886143777,123.54765178248427,18,457608278
107,0.8419144307469181,0.9985496736765772,133.51957663650367,123.57018826776896,18,511730455
108,0.668600435097897,0.9985496736765772,133.4637368205472,124.15206503398487,17,1290935968
109,0.6374184191443075,1.0,133.53022544123098,123.76634483826017,18,496968309
110,0.6794778825235678,1.0,133.5288303490599,124.11887587204134,17,1359906726
111,0.8861493836113126,1.0,133.6952909369644,123.82576998943274,18,1767372110
112,0.8774474256707759,0.9992748368382887,133.7803684062709,124.20563280249839,17,796211631
113,0.8948513415518492,0.9985496736765772,133.8242995038148,124.28815291005752,17,148338490
114,0.9006526468455403,0.9985496736765772,133.87294962764838,124.19661095489694,17,347763910
115,0.7548948513415519,0.9992748368382887,133.8773696883581,124.00788655392611,17,503336432
116,0.8868745467730239,0.9978245105148659,133.75929035443608,124.01575060509376,17,161493888
117,0.6279912980420594,1.0,133.69409861039375,124.18261941984775,17,784458357
118,0.8005801305293692,0.9992748368382887,133.67827209410103,124.032032231184,17,1076268537
119,0.8564176939811458,1.0,133.65980017055946,124.21600367940572,17,675587459
120,0.5881073241479333,0.9978245105148659,133.73544399343385,123.93401180821091,18,1040020168
121,0.5960841189267585,0.9978245105148659,133.76157516282456,123.81144640363821,18,488229486
122,0.8897751994198695,1.0,133.7556773632841,123.67251167147093,18,971104912
123,0.8665699782451052,1.0,133.69201811651598,123.897692964614,18,1845527861
124,0.8839738941261784,1.0,133.69608446134046,124.07972989971918,17,1339507991
125,0.6526468455402465,1.0,133.60713916387596,124.09598505438272,17,1422543730
126,0.9158810732414794,1.0,133.44983071873946,123.94915758934835,17,1896626651
127,0.896301667875272,1.0,133.39329324971,123.97888762538197,17,362221349
128,0.8527918781725888,1.0,133.42340013972478,123.74110713550557,17,2028614079
129,0.9376359680928209,0.9992748368382887,133.28308844804147,123.68480918199572,17,1402945738
130,0.6352429296591733,0.6809282088469906,133.3072518395844,123.65251315413036,17,947526595
131,0.8897751994198695,0.9978245105148659,133.3734897104722,123.44376767227966,18,1439366853
132,0.9173313995649021,0.9985496736765772,133.47085088837787,123.46840179767109,18,107941403
133,0.8984771573604061,0.9992748368382887,133.53757897833708,123.4810577739447,18,580392163
134,0.8796229151559101,0.9985496736765772,133.4953447456542,123.4366272924222,18,1970475660
135,0.8977519941986947,1.0,133.36055099555182,123.4380403654908,18,2097305073
136,0.9137055837563451,0.9978245105148659,133.3547710220622,123.7057639456112,18,410944565
137,0.8571428571428571,0.9992748368382887,133.42145356700317,123.95634462390693,17,2118966486
138,0.8730964467005076,1.0,133.38234402955229,123.28339984020356,19,704917871
139,0.8564176939811458,1.0,133.460440384773,123.81000121644908,18,208021342
140,0.8781725888324873,0.9985496736765772,133.5679382292915,124.24242709672079,17,915579049
141,0.630891950688905,1.0,133.52132227749118,123.71496876341548,18,289612435
142,0.6279912980420594,1.0,133.3259685587367,123.38949467571315,19,706899047
143,0.8629441624365483,0.9992748368382887,133.17756705625726,123.2621072967801,19,805900677
144,0.6620739666424945,0.9992748368382887,133.16662874274823,123.6706866557227,17,1712878868
145,0.8846990572878898,0.9956490210297317,133.22331992157035,123.29719029009937,18,1117254951
146,0.612037708484409,0.9992748368382887,133.17151713738593,123.40466710094113,18,2025172974
147,0.6294416243654822,1.0,133.1483349048513,123.82067477982382,17,1076365198
148,0.8977519941986947,1.0,133.10033280270682,123.89212579433884,17,1264622726
149,0.6388687454677302,1.0,133.00623979301537,123.71052142778102,18,634939805
150,0.8477157360406091,0.9985496736765772,132.82810707435976,124.02192386856147,17,762962634
151,0.8955765047135605,1.0,132.8887962942623,123.90766904078023,17,974982649
152,0.8085569253081943,1.0,132.8962742208454,123.5261807846774,18,2032462900
153,0.8477157360406091,0.9992748368382887,132.89891314290483,123.41719743213807,18,130931544
154,0.8948513415518492,1.0,132.95882031710417,123.28836275653943,18,192338283
155,0.6040609137055838,1.0,133.1216403231311,123.47468027548604,17,560168187
156,0.8759970993473531,0.9992748368382887,133.09956078193605,123.87181976089074,16,792077385
157,0.6606236403190718,0.9978245105148659,133.33214121604604,123.30710641135315,18,1903304211
158,0.6562726613488035,1.0,133.45985616201094,123.3440927018826,18,1815675372
159,0.9202320522117476,1.0,133.60216629697828,123.41420994171501,18,1849416773
160,0.8905003625815808,0.9992748368382887,133.58437061084362,123.73615873104704,17,473462436
161,0.6185641769398115,0.9985496736765772,133.69185892743795,123.75627119048481,17,174035964
162,0.6301667875271936,0.9963741841914431,133.52450860492962,123.31935529540468,18,368077754
163,0.911530094271211,1.0,133.40336069793585,123.6570791087098,17,746031082
164,0.6693255982596084,1.0,133.13780072889537,123.58004863277687,17,880277587
165,0.9064539521392313,0.9992748368382887,132.90741164311208,123.47196566835356,17,939991143
166,0.9260333575054387,1.0,132.73000092625725,123.27183927015751,18,1821197114
