,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.495286439448876,0.3248730964467005,0.3553299492385787,0.3255982596084119,112.15809080774149,87.92289854289527,90.81551964999167,89.17476553639518,488.6514395502192,392.4716875445415,554.9241687323719,627.1267986840274,1885709471,1173222463,22,1,1,1,0
1,0.7744742567077593,0.3741841914430747,0.32849891225525746,0.3799854967367658,111.28061055710313,88.48035271519379,93.05188975667619,90.59299648086218,481.87363659259466,393.7206002494031,555.0178905240739,621.182497283773,1561234711,1173222463,22,1,1,1,96
2,0.8346627991298042,0.3538796229151559,0.3553299492385787,0.359680928208847,110.6135277987174,89.36001813165963,93.3839066200497,90.94086157542004,485.48580112220554,392.26866579155194,555.0758700689325,623.5193048006075,398418263,1173222463,22,1,1,1,192
3,0.59680928208847,0.3567802755620014,0.350253807106599,0.33792603335750543,110.76385845419517,88.13508588961457,90.58593962071264,89.1738149633785,476.272992325915,392.01781019522366,552.4718053774868,616.5243272066093,1160081537,1173222463,21,1,1,1,288
4,0.788977519941987,0.38651196519216824,0.32849891225525746,0.3843364757070341,111.60202177752294,89.3872231245551,95.79074600389285,91.77480501917447,492.4005930407415,391.5924227716875,556.3822784511168,628.654414527225,1977618667,1173222463,22,1,1,1,384
5,0.5402465554749819,0.3553299492385787,0.36765772298767224,0.3589557650471356,113.23617980647781,88.36262342915926,90.9986510258656,89.62742543589397,490.0045039460456,392.15591396576497,554.9846899131308,627.8852575009538,840791536,1173222463,22,1,1,1,480
6,0.7041334300217549,0.3944887599709935,0.38796229151559103,0.38796229151559103,110.36803521801883,88.42847763443856,92.96874206672051,90.07750644965873,483.07771253166266,392.34498084116535,554.7454077183664,621.9635295180861,2032734713,1173222463,22,1,1,1,576
7,0.7766497461928934,0.3734590282813633,0.3538796229151559,0.36113125453226974,110.68526517642064,89.64365063314551,93.82848628842899,91.35570993722841,488.53885861191736,391.4794878051975,553.7001259212698,626.4069406036512,621707635,1173222463,22,1,1,1,672
8,0.7984046410442349,0.3364757070340827,0.3763596809282089,0.32704858593183467,109.43706423566796,88.68423216341753,93.7958884739943,90.60931670554686,486.4772449943181,391.30443338841894,555.8674865574883,624.8949179519075,1877991823,1173222463,21,1,1,1,768
9,0.7882523567802756,0.3792603335750544,0.36983321247280637,0.37200870195794056,111.68942449563606,89.18957849083488,93.38739334589393,91.17543053709063,484.04234271077337,393.43964976329255,556.634597748019,623.5332479788656,991470358,1173222463,22,1,1,1,864
10,0.7751994198694706,0.3575054387237128,0.3640319071791153,0.36548223350253806,110.16236374151211,88.31067121792371,91.2170979044197,89.86056120857535,480.18654090399144,392.9089044001392,554.8617893012689,621.1552213495096,248555690,1173222463,21,1,1,1,960
11,0.5431472081218274,0.378535170413343,0.36620739666424945,0.39521392313270487,111.2337325185015,89.21135825035792,92.6399336644494,91.69809031275682,481.5125642932717,393.71582778382464,555.7444081534408,622.7000144376015,128339668,1173222463,22,1,1,1,1056
12,0.766497461928934,0.32197244379985496,0.39521392313270487,0.30819434372733867,111.98359735538003,88.6518643557632,91.7825075152145,89.92603085369574,486.5939159505468,394.1629162269648,556.3961041892102,626.4672702135728,416035576,1173222463,22,1,1,1,1152
13,0.6243654822335025,0.36185641769398114,0.34590282813633066,0.3350253807106599,110.57478158127235,89.46509024973332,93.11278409078945,91.20368917853065,479.7313914672608,391.7358512001527,555.2059938427883,618.7487134030947,354346867,1173222463,21,1,1,1,1248
14,0.8208846990572879,0.36185641769398114,0.3553299492385787,0.3567802755620014,113.03673191674743,89.30221640963443,92.17260194606452,90.7040915608066,491.616169172721,392.1847377196369,555.1280053766847,628.8686556675005,733875043,1173222463,22,1,1,1,1344
15,0.8266860043509789,0.38941261783901376,0.3821609862218999,0.3792603335750544,110.2615084006187,88.33508535695478,92.30021115464407,89.69535758499396,482.0116261929079,391.804039953412,554.9398595563449,621.2831683981809,593910261,1173222463,21,1,1,1,1440
16,0.8107324147933285,0.37128353879622916,0.32414793328498914,0.3205221174764322,110.8625113373618,88.72507814556762,93.09271279868415,90.15342991516209,481.3156421502539,392.87221951928024,556.2052798789091,622.1790114934435,1064702850,1173222463,22,1,1,1,1536
17,0.7273386511965192,0.3821609862218999,0.3937635968092821,0.3778100072516316,112.42141828799897,87.65922279197046,92.32309472121521,89.16560005856216,486.6281937477217,393.12261581984393,555.8371637296276,624.4880792059495,1213207565,1173222463,22,1,1,1,1632
18,0.7324147933284989,0.3734590282813633,0.3531544597534445,0.36548223350253806,110.27503561754092,88.06998304667593,91.2613495477426,89.15946668746246,484.50181295346295,392.59271653983257,552.7387313726805,623.4450676030768,1929237531,1173222463,22,1,1,1,1728
19,0.6889050036258159,0.36258158085569253,0.38723712835387963,0.3538796229151559,112.70381394987564,88.9490636414068,91.5616265126861,90.7911354011614,489.6488190300693,393.1233385241217,557.4278071381509,627.9027441239107,513827529,1173222463,22,1,1,1,1824
20,0.5975344452501813,0.41189267585206674,0.40609137055837563,0.36548223350253806,110.77650560415988,89.94491383067806,96.31179247300855,92.78344298564664,486.71686659962006,392.96881705932543,556.4867773965834,625.9386971718268,13869778,1173222463,22,1,1,1,1920
21,0.7969543147208121,0.38651196519216824,0.38071065989847713,0.38941261783901376,109.08830126656939,89.52594795427905,93.41796308634287,91.50088666817439,482.01049112806356,392.68844137284714,556.3886013561487,621.4331198342908,1120876916,1173222463,21,1,1,1,2016
22,0.7657722987672226,0.36185641769398114,0.38796229151559103,0.3640319071791153,111.42625850660768,89.78185106900362,93.02316308777749,90.97359291110772,491.68171194145344,393.21089573353106,558.0505634790985,629.6098398185337,488362406,1173222463,22,1,1,1,2112
23,0.5583756345177665,0.3749093546047861,0.3792603335750544,0.37055837563451777,111.40954451996045,88.87886895110512,93.65754312167165,90.2135993943557,481.76357300514445,393.8088906684022,556.1161373721208,621.5312254567295,1916987194,1173222463,22,1,1,1,2208
24,0.7389412617839014,0.3248730964467005,0.3060188542422045,0.36475707034082666,112.68395160422504,88.10737443604752,92.80371724418602,89.81588099264235,491.37273213697983,393.6669572503301,557.9190505596763,630.9846702031966,1704361031,1173222463,22,1,1,1,2304
25,0.7563451776649747,0.3299492385786802,0.3633067440174039,0.3255982596084119,116.39127257411732,87.11937266895289,89.69432983511243,88.2014430697249,484.64270171141777,392.00753667328803,557.3006038830944,622.5051830520173,310157771,1173222463,22,1,1,1,2400
