,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
0,0.5112400290065264,0.9854967367657723,83.75028817230951,81.04798123737132,7,442887188
1,0.6606236403190718,0.9963741841914431,83.90355607628433,81.21142417742556,6,370340492
2,0.5786802030456852,0.9934735315445975,83.96832551926754,81.62960037885675,6,2006835219
3,0.6011602610587382,0.9920232052211748,83.61672262118856,81.13017597346689,7,1134970217
4,0.836113125453227,0.990572878897752,83.66684744776578,80.66519321798114,7,1473264029
5,0.8143582306018854,0.9912980420594634,83.7662144759591,80.81423676442947,7,1948385189
6,0.6207396664249456,0.994198694706309,83.53056079251347,80.75853459123127,7,122144823
7,0.5532994923857868,0.9927483683828862,83.46378278876854,81.35613368186662,6,1092436747
8,0.7454677302393038,0.9956490210297317,83.63583681143595,80.94648455339508,6,1307136435
9,0.8063814358230602,0.9949238578680203,83.67971390863559,80.68914815024647,7,1499467591
10,0.6693255982596084,0.9970993473531544,83.7724872720768,81.59931468861832,6,300187989
11,0.6519216823785352,0.9934735315445975,83.99255814708324,81.61944739403032,6,1670371326
12,0.5025380710659898,0.990572878897752,83.99585696707044,81.10141684311556,7,688702434
13,0.5061638868745467,0.994198694706309,83.66315485670991,81.09094259199333,7,1272167497
14,0.7519941986947063,0.9927483683828862,83.565522364008,80.85589409520557,7,1149467179
15,0.6171138506163887,0.9927483683828862,83.61375413447254,80.96296442396654,6,1614125866
16,0.6229151559100797,0.9920232052211748,83.70390519229741,80.81952711705156,7,1639381113
17,0.5213923132704859,0.9927483683828862,83.86192369979236,81.61745785643626,6,6553851
18,0.7897026831036983,0.9818709209572154,83.97135012588676,80.91336626330609,7,1738120702
19,0.6171138506163887,0.9934735315445975,83.96246689666711,81.13400230787477,7,2036615128
20,0.7766497461928934,0.9891225525743292,83.79307875755421,81.18803155190355,7,1592163310
21,0.696881798404641,0.9949238578680203,83.87777762271024,80.5699087871798,8,853889789
22,0.5279187817258884,0.662799129804206,83.93267017445314,80.70969790107479,8,466061389
23,0.5910079767947788,0.9927483683828862,84.01515291076282,80.7949127437652,8,1435860130
24,0.5300942712110225,0.9804205946337926,83.94437333597052,81.00588843604919,7,1243505819
25,0.48005801305293694,0.994198694706309,83.63731019066009,80.6176831488591,7,755245461
26,0.7432922407541697,0.9927483683828862,83.63782216776782,81.13797009820772,6,1617311823
27,0.5337200870195794,0.9912980420594634,83.77504689695994,81.15322299939731,6,1644369582
28,0.4720812182741117,0.9912980420594634,83.57515722950389,81.0470408040625,6,2021528044
29,0.7048585931834663,0.9912980420594634,83.40905919461284,81.46476565644394,6,248482490
30,0.602610587382161,0.990572878897752,83.53978661388783,81.07169481517944,7,1326065449
31,0.7737490935460478,0.9963741841914431,83.5009075548893,80.44779879005739,7,1463078165
