,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.3357505438723713,0.3538796229151559,0.3567802755620014,0.36113125453226974,688.1859490407844,555.0817074244952,785.9331257523173,883.6605362424577,688.1859490407844,555.0817074244952,785.9331257523173,883.6605362424577,1885709471,1173222463,0,0,0,0,0
1,0.3981145757795504,0.3538796229151559,0.359680928208847,0.36620739666424945,680.738527101179,555.5709067675829,783.8745514563957,877.8526271369985,680.738527101179,555.5709067675829,783.8745514563957,877.8526271369985,1561234711,1173222463,0,0,0,0,96
2,0.3321247280638144,0.3509789702683104,0.34082668600435095,0.33720087019579403,688.3655364677248,554.6950472820885,784.4528678062939,883.2731712510364,688.3655364677248,554.6950472820885,784.4528678062939,883.2731712510364,398418263,1173222463,0,0,0,0,192
3,0.39521392313270487,0.36185641769398114,0.34590282813633066,0.3531544597534445,674.7821445496025,555.0607269270215,781.4725099816684,873.2441106543436,674.7821445496025,555.0607269270215,781.4725099816684,873.2441106543436,1160081537,1173222463,0,0,0,0,288
4,0.4126178390137781,0.3821609862218999,0.37200870195794056,0.3306744017403916,688.29283704793,553.8708328509949,786.3546715203532,882.546381862621,688.29283704793,553.8708328509949,786.3546715203532,882.546381862621,1977618667,1173222463,0,0,0,0,384
5,0.37055837563451777,0.3575054387237128,0.32777374909354606,0.34155184916606235,686.7107693126477,554.2081751401946,783.0223633443044,883.2688915292899,686.7107693126477,554.2081751401946,783.0223633443044,883.2688915292899,840791536,1173222463,0,0,0,0,480
6,0.37055837563451777,0.3937635968092821,0.32124728063814356,0.32414793328498914,682.5503329376771,554.3918492140637,784.3429164040421,878.7315240205426,682.5503329376771,554.3918492140637,784.3429164040421,878.7315240205426,2032734713,1173222463,0,0,0,0,576
7,0.3633067440174039,0.3734590282813633,0.32124728063814356,0.3364757070340827,694.2681813857151,554.2121625416687,785.946157879941,888.9709370655243,694.2681813857151,554.2121625416687,785.946157879941,888.9709370655243,621707635,1173222463,0,0,0,0,672
8,0.44017403915881076,0.3792603335750544,0.37055837563451777,0.3589557650471356,690.748754689001,554.0886131829599,786.7464588774167,886.4879700232467,690.748754689001,554.0886131829599,786.7464588774167,886.4879700232467,1877991823,1173222463,0,0,0,0,768
9,0.38506163886874545,0.3604060913705584,0.350253807106599,0.3567802755620014,681.95099357767,556.353379974859,786.7402434723836,879.9779185756048,681.95099357767,556.353379974859,786.7402434723836,879.9779185756048,991470358,1173222463,0,0,0,0,864
10,0.3843364757070341,0.36693255982596085,0.34590282813633066,0.3364757070340827,678.9329254088705,557.0926739641328,784.7825969483748,878.5812346813473,678.9329254088705,557.0926739641328,784.7825969483748,878.5812346813473,248555690,1173222463,0,0,0,0,960
11,0.34735315445975345,0.36838288614938364,0.3509789702683104,0.3509789702683104,680.0863014867482,556.3691594539691,784.6715093616406,879.2886568362569,680.0863014867482,556.3691594539691,784.6715093616406,879.2886568362569,128339668,1173222463,0,0,0,0,1056
12,0.43364757070340826,0.378535170413343,0.3538796229151559,0.3205221174764322,682.4789017239189,555.9883523497181,784.2879529625318,880.4622065848858,682.4789017239189,555.9883523497181,784.2879529625318,880.4622065848858,416035576,1173222463,0,0,0,0,1152
13,0.39593908629441626,0.39086294416243655,0.32777374909354606,0.3821609862218999,680.403155136489,554.7428459755695,784.628605652414,877.574450977555,680.403155136489,554.7428459755695,784.628605652414,877.574450977555,354346867,1173222463,0,0,0,0,1248
14,0.38651196519216824,0.39231327048585934,0.3538796229151559,0.3633067440174039,685.8184838028855,555.639561138046,785.3229869734478,882.4454947699853,685.8184838028855,555.639561138046,785.3229869734478,882.4454947699853,733875043,1173222463,0,0,0,0,1344
15,0.40899202320522116,0.37200870195794056,0.3640319071791153,0.3386511965192168,684.329493338598,554.660885320478,784.8515535061216,880.5950371846625,684.329493338598,554.660885320478,784.8515535061216,880.5950371846625,593910261,1173222463,0,0,0,0,1440
16,0.39521392313270487,0.3770848440899202,0.32777374909354606,0.3357505438723713,687.2480973236349,556.0022601657442,787.718982760329,884.0605818839708,687.2480973236349,556.0022601657442,787.718982760329,884.0605818839708,1064702850,1173222463,0,0,0,0,1536
17,0.4184191443074692,0.41406816533720087,0.331399564902103,0.369108049311095,681.1281755206462,555.1648422941505,784.7035989979917,877.9038354395559,681.1281755206462,555.1648422941505,784.7035989979917,877.9038354395559,1213207565,1173222463,0,0,0,0,1632
18,0.3560551124002901,0.3727338651196519,0.33792603335750543,0.32777374909354606,685.4159823428458,555.1817541858753,784.6748069162765,882.0588532646361,685.4159823428458,555.1817541858753,784.6748069162765,882.0588532646361,1929237531,1173222463,0,0,0,0,1728
19,0.3930384336475707,0.3843364757070341,0.3567802755620014,0.3640319071791153,685.7687887761657,556.1008258704522,787.0380740431118,883.1992155932717,685.7687887761657,556.1008258704522,787.0380740431118,883.1992155932717,513827529,1173222463,0,0,0,0,1824
20,0.45757795503988397,0.36548223350253806,0.35242929659173317,0.3531544597534445,685.7472558400349,555.8899225295362,787.0065819553997,882.6600277127842,685.7472558400349,555.8899225295362,787.0065819553997,882.6600277127842,13869778,1173222463,0,0,0,0,1920
