,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
151,0.5097897026831038,0.9891225525743292,393.0788049747476,159.3654938185104,5,974982649
152,0.3770848440899202,0.9912980420594634,393.118407251015,159.1892384671773,5,2032462900
153,0.38651196519216824,0.9898477157360406,393.49075369202814,159.1224809189688,5,130931544
154,0.5170413343002176,0.9862218999274837,393.615137720739,159.15526978016396,5,192338283
155,0.45395213923132705,0.9854967367657723,394.2081013966836,159.0803557565061,5,560168187
156,0.4880348078317622,0.9876722262509064,394.28616300146456,158.99832614309662,5,792077385
157,0.4126178390137781,0.9891225525743292,394.61098151055114,158.91089360945932,5,1903304211
158,0.47860768672951415,0.9920232052211748,394.9387505954967,159.1398585721116,5,1815675372
159,0.4220449601160261,0.9854967367657723,395.163933594532,159.36870000672295,5,1849416773
160,0.5032632342277013,0.9920232052211748,395.0587585169399,159.1082820477015,5,473462436
161,0.41406816533720087,0.9920232052211748,394.92733586909776,158.8617282627513,5,174035964
162,0.49238578680203043,0.9912980420594634,394.20066573277984,158.93884281305571,5,368077754
163,0.4227701232777375,0.9920232052211748,393.77266235097596,159.1512377601027,5,746031082
164,0.4880348078317622,0.9891225525743292,393.32270317183105,159.10829156267846,5,880277587
165,0.5489485134155185,0.9862218999274837,393.1419803803351,159.13966456250438,5,939991143
166,0.45975344452501815,0.9898477157360406,392.8634255581745,159.37487724469273,5,1821197114
167,0.4648295866569978,0.9840464104423495,392.7785089751055,159.7122795992274,5,441659747
168,0.43292240754169686,0.9825960841189267,392.77757229036723,159.5222977257906,5,2013025173
169,0.4263959390862944,0.9862218999274837,393.29202829348554,159.25242972928314,5,1396801245
170,0.46337926033357507,0.9847715736040609,393.33670975911065,159.27764139894782,5,1511907783
171,0.40536620739666424,0.9840464104423495,393.1645799600364,159.35629669129085,5,560645104
172,0.44887599709934733,0.9883973894126178,392.9529517618868,159.08004480768318,5,834209624
173,0.45322697606961565,0.9891225525743292,393.0926893424462,158.81961869877125,5,1373300060
174,0.4278462654097172,0.9891225525743292,392.9429185592738,158.98218297788216,5,331785978
175,0.4626540971718637,0.9891225525743292,393.3866146650182,159.26187288899223,5,1625344262
176,0.42857142857142855,0.9869470630891951,393.01046944313276,159.10760014772373,5,2108647086
177,0.39231327048585934,0.9927483683828862,393.19216061028425,159.23563833505875,5,1657071043
178,0.43292240754169686,0.9920232052211748,393.3524839436204,159.02360989018723,5,2012221579
179,0.43944887599709936,0.9898477157360406,393.0944087847828,159.05438456062532,5,1737434378
180,0.47425670775924583,0.9854967367657723,392.43027177264804,158.67039757066306,5,760545341
181,0.4887599709934735,0.9883973894126178,392.204818143394,158.45037975273522,5,1334723403
182,0.47788252356780275,0.9920232052211748,391.82901654871074,158.610346462179,5,800720142
183,0.43582306018854244,0.994198694706309,392.0102355801181,158.5759820335792,5,43791134
184,0.45250181290790426,0.990572878897752,392.31106551030035,158.70594245140825,5,1607355531
185,0.4474256707759246,0.9891225525743292,392.8761454596031,158.78782405950216,5,654781274
186,0.5010877447425671,0.9854967367657723,393.49978958158215,158.98338930765254,5,558423300
187,0.4844089920232052,0.9869470630891951,394.2820971356966,159.43913405099394,5,341064356
188,0.3770848440899202,0.9883973894126178,394.7334239458871,159.37191545246282,5,164731646
189,0.43437273386511965,0.9927483683828862,394.8183297428814,159.31964686090643,5,663001207
190,0.39593908629441626,0.994198694706309,394.4428292075594,159.3796500903742,5,990209494
191,0.4916606236403191,0.9927483683828862,394.0968146070736,159.35434040386545,5,101942958
192,0.4938361131254532,0.9912980420594634,393.4438855520868,159.4588270548199,5,26877060
193,0.5358955765047135,0.9927483683828862,393.01283739789085,159.4422636084913,5,469577439
194,0.5025380710659898,0.9912980420594634,392.79838349242743,159.28354288824664,5,454825385
195,0.41624365482233505,0.9920232052211748,392.7332441854283,159.29215645614488,5,2060843772
196,0.49891225525743294,0.9891225525743292,392.32120936003474,159.13429341630203,5,756756442
197,0.5054387237128354,0.9920232052211748,392.10545116228235,158.75256800449606,5,1196358754
198,0.3567802755620014,0.9898477157360406,391.75225677928194,158.63760127857526,5,409359782
199,0.4408992023205221,0.9912980420594634,391.70950491888004,158.6308357278901,5,1181708481
200,0.4191443074691806,0.9927483683828862,391.7392072778911,158.4293142677814,5,1527975225
201,0.4619289340101523,0.990572878897752,391.49414069534214,158.50629644733021,5,548917431
202,0.41189267585206674,0.9912980420594634,390.88976566423895,158.44698329801585,5,1466783102
203,0.4873096446700508,0.9934735315445975,390.7444399149246,158.68090337963497,5,1070284422
204,0.41116751269035534,0.9912980420594634,390.78262724300305,158.82565969849927,5,2124753960
205,0.4865844815083394,0.9920232052211748,390.77358615200893,158.89945291918667,5,2079397906
206,0.4749818709209572,0.9927483683828862,390.9382457265553,159.24451506621048,5,1689500007
207,0.43292240754169686,0.990572878897752,391.16435920090356,159.35999511182425,5,1060796858
208,0.45467730239303844,0.9876722262509064,391.04413064116085,159.42441527195675,5,1823397951
209,0.369108049311095,0.9869470630891951,391.1679342003756,159.39210844146564,5,2083193480
210,0.4916606236403191,0.9876722262509064,391.17496787958595,159.1496584911297,5,1925794725
211,0.43002175489485134,0.9876722262509064,391.3988170159898,159.11669258789044,5,961194340
212,0.5112400290065264,0.990572878897752,391.2661379583049,159.07438260890575,5,1870504390
213,0.42857142857142855,0.9920232052211748,391.6537108322096,158.7078783686275,5,1547539666
214,0.4031907179115301,0.9891225525743292,392.1686948367757,158.99621477423932,5,275054949
215,0.5387962291515591,0.9912980420594634,392.7714688270529,158.92229753507917,5,1981117577
216,0.43002175489485134,0.9898477157360406,393.27922633773557,159.09902824050792,5,1664894527
217,0.4510514865844815,0.9934735315445975,393.99085647718,159.52939811368927,5,101217976
218,0.38071065989847713,0.9949238578680203,394.33501945975735,159.51096382136308,5,1848841180
219,0.5279187817258884,0.9927483683828862,394.8645476606432,159.76798312240604,5,1943550932
220,0.4372733865119652,0.9912980420594634,394.57390453015057,159.34480845533008,5,11343618
221,0.47425670775924583,0.9920232052211748,393.95172193954477,159.4481045200756,5,539469674
222,0.4916606236403191,0.9920232052211748,393.3700692527024,159.0406675305733,5,156339830
223,0.45250181290790426,0.9927483683828862,393.45651704173764,158.81995272323167,5,162872398
224,0.4757070340826686,0.9898477157360406,393.45813137557764,158.88661018419185,5,1213836033
225,0.4010152284263959,0.9898477157360406,393.50010541560795,159.13951065448887,5,1801441027
226,0.49311094996374183,0.9883973894126178,393.5954763264043,158.92643995011912,5,298182525
227,0.43074691805656273,0.9847715736040609,393.3729980475798,158.94818617221694,5,206952614
228,0.4757070340826686,0.9862218999274837,393.387553296093,158.58683166594244,5,711467676
229,0.38796229151559103,0.9912980420594634,393.68293331015127,159.47048173139797,5,1504636896
230,0.46337926033357507,0.990572878897752,393.5491386485861,159.76303089137105,5,954730939
231,0.45685279187817257,0.9927483683828862,393.32072492968626,159.9484928130598,5,837091698
232,0.40536620739666424,0.9927483683828862,393.2913139960474,159.72892921526295,5,1391957281
233,0.3988397389412618,0.9912980420594634,393.5000705068806,159.8400585266992,5,594220480
234,0.4213197969543147,0.990572878897752,393.89954413223546,159.91612946342974,5,290774275
235,0.5119651921682379,0.990572878897752,394.0183690190684,159.86919801938112,5,129373015
236,0.47715736040609136,0.9862218999274837,393.75766341946303,159.34360289384477,5,255182126
237,0.4271211022480058,0.9883973894126178,393.98709835679193,159.22371053454876,5,1565483830
238,0.43582306018854244,0.9898477157360406,394.12871728757926,159.0440249489277,5,577033614
239,0.45612762871646123,0.9920232052211748,394.1806666243823,159.40883957992105,5,504134100
240,0.43002175489485134,0.9927483683828862,394.35852806072796,159.37342982693136,5,332867427
241,0.5010877447425671,0.990572878897752,394.1588174044735,159.41849969185512,5,1886211328
242,0.4379985496736766,0.9920232052211748,394.2059350744656,159.60404543329352,5,865035570
243,0.4880348078317622,0.9883973894126178,394.690905228011,159.73081413439917,5,1561567036
244,0.4184191443074692,0.994198694706309,394.2117251682268,159.59104379887253,5,800572217
245,0.448150833937636,0.9920232052211748,394.0020149954483,159.50408930367436,5,216330261
246,0.4916606236403191,0.9876722262509064,394.0460032245691,159.1610072590868,5,1828086855
247,0.4757070340826686,0.9833212472806382,393.85586645476917,159.2579612880099,5,778915531
248,0.41334300217548947,0.9796954314720813,394.13571522161385,159.39823859757578,5,1664692816
249,0.43944887599709936,0.981145757795504,394.2835426410147,159.3347959069579,5,236261481
250,0.4887599709934735,0.9818709209572154,394.259939984876,159.41093867111664,5,1908419702
251,0.5163161711385061,0.9876722262509064,394.78990379671734,159.57431797183634,5,1098315973
252,0.4517766497461929,0.9898477157360406,395.10435227665425,159.7553782238051,5,326442245
253,0.4437998549673677,0.9898477157360406,395.26356492384144,159.73235057105424,5,1064728191
254,0.5873821609862219,0.9927483683828862,395.32340383102894,159.5656316501635,5,2118480552
255,0.4851341551849166,0.9854967367657723,395.2550886584563,159.56665685544402,5,1256260050
256,0.4459753444525018,0.9840464104423495,395.24569498962666,159.5486590229525,5,639551965
257,0.43147208121827413,0.9869470630891951,395.5776363462631,159.71226078827823,5,674644378
258,0.38506163886874545,0.9869470630891951,395.671524615343,159.48465452067765,5,1795801081
259,0.4213197969543147,0.9869470630891951,395.68080812663413,159.31659375604892,5,351919373
260,0.4452501812907904,0.9898477157360406,395.26045051793136,159.1195786779303,5,971383065
261,0.5322697606961566,0.9898477157360406,395.0956457157871,159.02216328587244,5,362259854
262,0.41479332849891226,0.9898477157360406,395.1670652551702,158.9107555375938,5,23995309
263,0.49963741841914433,0.9869470630891951,395.3060221564008,159.28117750044166,5,1424880229
264,0.4677302393038434,0.9883973894126178,395.3507182933122,158.93272045420693,5,2069018640
265,0.4416243654822335,0.9833212472806382,395.1387443167931,158.96843729353316,5,1466154091
266,0.4960116026105874,0.9818709209572154,395.171971248058,158.82997557928167,5,1735112453
267,0.45612762871646123,0.9862218999274837,395.48954218658656,159.05903782131057,5,1238466670
268,0.3981145757795504,0.9840464104423495,395.5980537920324,159.17119938518448,5,1243808425
269,0.3944887599709935,0.9840464104423495,395.80452514067724,159.27800679163286,5,872745060
270,0.44960116026105873,0.9847715736040609,395.81853803747896,159.18323820066576,5,2096970561
271,0.41334300217548947,0.9862218999274837,395.66055876495915,159.01932880634547,5,1927672510
272,0.5076142131979695,0.9927483683828862,395.65774271623536,159.1452706039426,5,282085140
273,0.4278462654097172,0.9927483683828862,395.6676459380605,159.4184075338272,5,986031517
274,0.43872371283538797,0.9920232052211748,395.84415534568143,159.6143247143756,5,641879470
275,0.4321972443799855,0.9883973894126178,395.86569038113356,159.6177563988577,5,804559248
276,0.45250181290790426,0.9920232052211748,395.7007671008394,159.59769528450855,5,94101020
277,0.45685279187817257,0.9912980420594634,395.8400402778145,159.71540476367824,5,1127209874
278,0.4379985496736766,0.9949238578680203,395.741274512312,159.7925918355027,5,905174233
279,0.4612037708484409,0.9912980420594634,395.5907309494434,159.70686469859263,5,1153059795
280,0.4757070340826686,0.9898477157360406,395.4826274675604,159.85092901879594,5,273920912
281,0.44017403915881076,0.9891225525743292,395.26265301380727,159.61019375748586,5,1568363574
282,0.5221174764321972,0.9912980420594634,395.1960152934884,159.51610763797456,5,1808361660
283,0.4379985496736766,0.9847715736040609,394.9958688372527,159.3573148670698,5,1211265432
284,0.43944887599709936,0.990572878897752,394.66883459243905,159.40885476762662,5,854181337
285,0.4612037708484409,0.9876722262509064,394.665688511373,159.33201482792285,5,273590698
286,0.4691805656272661,0.9854967367657723,394.8594372212408,159.3513750464251,5,1236910309
287,0.4213197969543147,0.9840464104423495,395.0216700908987,159.46545757477566,5,1239994020
288,0.4467005076142132,0.9804205946337926,395.12219015155364,159.60300133790938,5,389876997
289,0.4938361131254532,0.9862218999274837,395.0943065377001,159.86301085941474,5,322608330
290,0.40464104423495284,0.9862218999274837,395.4104403204532,159.95815313663473,5,2145087223
291,0.41334300217548947,0.9912980420594634,395.4407956982435,159.99526959680202,5,137465668
292,0.4408992023205221,0.9934735315445975,395.37794325753845,159.96355706343982,5,123210935
293,0.4619289340101523,0.9876722262509064,395.170681970537,160.17073751436365,5,499553754
294,0.4365482233502538,0.9898477157360406,395.173130146745,159.92897009257945,5,1750857705
295,0.47788252356780275,0.9869470630891951,395.2436241880847,159.8650612106602,5,1599944172
296,0.4249456127628716,0.9862218999274837,395.489102478157,159.86213933958663,5,665465331
297,0.43944887599709936,0.9847715736040609,395.3996044232446,159.73196059210022,5,1901945780
298,0.3988397389412618,0.9891225525743292,395.52559031629966,159.64349873677867,5,2142645508
299,0.3589557650471356,0.990572878897752,395.51105639976646,159.52159483004147,5,242523672
300,0.5170413343002176,0.990572878897752,395.7438746273939,159.25391684423457,5,732100171
301,0.4191443074691806,0.990572878897752,395.8127520571321,159.29444108988304,5,1467241762
302,0.5525743292240755,0.9949238578680203,395.7126547743581,159.12342707214995,5,2084224523
303,0.4691805656272661,0.9891225525743292,395.49993569109324,159.16301641353982,5,2064454251
304,0.41044234952864395,0.9898477157360406,395.3222262373336,158.8968874371957,5,1987876732
305,0.4757070340826686,0.9927483683828862,395.31991055966023,158.85494831846555,5,198812655
306,0.49238578680203043,0.994198694706309,395.2150152134092,158.92464679273536,5,1436257631
307,0.4430746918056563,0.9949238578680203,395.23106952150357,158.77957860690287,5,1363234985
308,0.4191443074691806,0.994198694706309,395.002204125064,158.6541268106546,5,1053676082
309,0.3995649021029732,0.9898477157360406,395.20240640293184,158.83835910136563,5,1265991060
310,0.46410442349528647,0.9898477157360406,395.2325492682924,158.9684978108762,5,194407411
311,0.48295866569978246,0.9869470630891951,395.4672748880743,159.38958296164836,5,905264165
312,0.41986947063089197,0.9840464104423495,395.33164914523223,159.3823982420083,5,1255592245
313,0.48368382886149386,0.9876722262509064,395.47065093446713,159.60483375308564,5,2105317083
314,0.45322697606961565,0.9847715736040609,395.6466474737853,159.72166852788754,5,1942341463
315,0.4242204496011603,0.9862218999274837,395.6332006228699,159.89887506404625,5,680185678
316,0.4184191443074692,0.9869470630891951,395.31471298532284,159.9440823878867,5,137431277
317,0.4423495286439449,0.9862218999274837,395.0626436024239,160.19289983581666,5,1686891216
318,0.45540246555474984,0.9847715736040609,394.8661619905521,160.0595721183975,5,1599930581
319,0.48223350253807107,0.9869470630891951,394.86981765677314,160.14882957667714,5,1263149212
320,0.5105148658448151,0.9847715736040609,394.627026700114,159.89690705073204,5,1542180945
321,0.37128353879622916,0.9869470630891951,394.0445944194812,159.73981224342742,5,600292023
322,0.4706308919506889,0.9912980420594634,393.93947714614796,159.769537914154,5,978698896
323,0.42857142857142855,0.9883973894126178,393.820455153389,159.51596884040217,5,637594350
324,0.49818709209572154,0.9891225525743292,393.9685989300967,159.15462531048598,5,304746731
325,0.444525018129079,0.9833212472806382,393.8205594827514,158.94354532871768,5,266332053
326,0.4510514865844815,0.981145757795504,393.73649773736736,158.85707035872773,5,2027954301
327,0.48005801305293694,0.9869470630891951,393.65141474162516,159.04604097549384,5,1832072790
328,0.48005801305293694,0.9840464104423495,393.3482875675841,158.93575779242448,5,2016732143
