,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.9383611312545322,0.981145757795504,0.9332849891225525,0.9274836838288615,168.48650626540905,147.29598188942668,149.73674491554866,150.5733189567408,909.3295850953914,367.0765425553078,519.9016406605698,980.6120137637777,1885709471,1173222463,29,3,3,3,0
1,0.9325598259608412,0.9876722262509064,0.9354604786076868,0.9296591733139956,169.63715699457515,147.38015246576782,149.7515071954536,150.33162078418792,898.5808875696315,366.8302100007509,518.0174731018111,969.7941180424007,1561234711,1173222463,30,3,3,3,96
2,0.9528643944887599,0.9804205946337926,0.9303843364757071,0.9427121102248006,166.58833855312588,147.16528821475336,149.45246219184773,150.17873342212852,910.4008598912682,366.9293738021946,518.1830072883747,981.334198726396,398418263,1173222463,28,3,3,3,192
3,0.9615663524292966,0.9825960841189267,0.9485134155184917,0.9289340101522843,165.88918022745682,147.04610131290514,149.0678546328395,150.03203917065153,899.7702767380503,366.59940168675377,517.8054296428201,971.1842183744396,1160081537,1173222463,27,3,3,3,288
4,0.608411892675852,0.981145757795504,0.9448875997099347,0.9325598259608412,166.06083627444096,146.79957314959793,148.98843021473292,149.90508852965226,903.9889638391081,366.5736429523386,519.3946284207678,974.8340039706917,1977618667,1173222463,27,3,3,3,384
5,0.9506889050036258,0.9869470630891951,0.9499637418419145,0.9470630891950689,169.7816782950504,147.04687047219278,149.36976132225425,149.94064296660287,905.5955336847176,366.9268639954474,518.7573381948313,977.5132140903441,840791536,1173222463,29,3,3,3,480
6,0.8861493836113126,0.9804205946337926,0.9463379260333575,0.9383611312545322,169.2969121414787,147.17285738583286,149.5334108102785,150.4587631133013,904.2054784868675,366.99982758789446,519.6799817623654,975.9170103775799,2032734713,1173222463,30,3,3,3,576
7,0.662799129804206,0.9767947788252357,0.9361856417693981,0.9303843364757071,167.5364694955713,147.24711444728382,149.4387924125202,150.31293342041775,909.8530106239444,367.2465989475194,519.6598853252824,981.5398149781922,621707635,1173222463,28,3,3,3,672
8,0.9644670050761421,0.9818709209572154,0.9419869470630892,0.9470630891950689,170.7838278601793,147.46368945355022,149.87839167809992,150.2908593123634,907.6088366725793,366.6278519511345,520.2328831207279,979.0348960689307,1877991823,1173222463,30,3,3,3,768
9,0.6055112400290066,0.9891225525743292,0.9405366207396664,0.943437273386512,170.16294038625597,147.2608068993869,149.57612594087618,150.2561123103752,907.1251306920303,367.5974677843111,520.5567759119389,978.6399459370313,991470358,1173222463,30,3,3,3,864
10,0.9680928208846991,0.9876722262509064,0.9463379260333575,0.939811457577955,167.68382058085083,147.36301648971997,149.693385290375,150.24970182926148,900.9863617985061,368.15085972814455,519.3080356875902,973.2718713206461,248555690,1173222463,29,3,3,3,960
11,0.943437273386512,0.9847715736040609,0.9267585206671501,0.9231327048585932,167.27425659877835,147.34418643242677,149.96961187066802,150.51986156779554,897.9965918450491,367.7866992088434,519.18149519402,970.4514660734434,128339668,1173222463,28,3,3,3,1056
12,0.6352429296591733,0.9833212472806382,0.9521392313270486,0.9390862944162437,166.73108248688854,147.2202777948847,149.62846645884338,150.1929323675926,903.2284504397358,367.5508692352747,518.9798130439941,974.8757896793123,416035576,1173222463,27,3,3,3,1152
