,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.36185641769398114,0.350253807106599,0.34662799129804206,0.3335750543872371,594.8579502116174,481.07088113819805,680.2396004318068,764.7644131390362,594.8579502116174,481.07088113819805,680.2396004318068,764.7644131390362,1885709471,1173222463,0,0,0,0,0
1,0.36185641769398114,0.36475707034082666,0.34735315445975345,0.32704858593183467,591.2822688021336,481.61583872516906,679.9455626489615,761.2260044781461,591.2822688021336,481.61583872516906,679.9455626489615,761.2260044781461,1561234711,1173222463,0,0,0,0,96
2,0.38071065989847713,0.3604060913705584,0.34155184916606235,0.36693255982596085,595.6374195055865,480.50617193676476,680.1060350169919,764.2700028310812,595.6374195055865,480.50617193676476,680.1060350169919,764.2700028310812,398418263,1173222463,0,0,0,0,192
3,0.3944887599709935,0.36113125453226974,0.34735315445975345,0.31834662799129804,580.528765765278,480.2952774433958,675.5774670984736,753.1632729379863,580.528765765278,480.2952774433958,675.5774670984736,753.1632729379863,1160081537,1173222463,0,0,0,0,288
4,0.3749093546047861,0.3843364757070341,0.3335750543872371,0.3248730964467005,597.4232014961747,479.53459121583194,681.468198588814,766.0301014383587,597.4232014961747,479.53459121583194,681.468198588814,766.0301014383587,1977618667,1173222463,0,0,0,0,384
5,0.3488034807831762,0.3546047860768673,0.3401015228426396,0.36693255982596085,595.8998149354458,480.2610764596515,678.4601206471314,766.2665640210255,595.8998149354458,480.2610764596515,678.4601206471314,766.2665640210255,840791536,1173222463,0,0,0,0,480
6,0.3575054387237128,0.3328498912255257,0.36113125453226974,0.350253807106599,589.4992578324246,479.73351524847874,678.8644867772538,759.4378815767186,589.4992578324246,479.73351524847874,678.8644867772538,759.4378815767186,2032734713,1173222463,0,0,0,0,576
7,0.3741841914430747,0.3944887599709935,0.34082668600435095,0.3488034807831762,598.0070223366457,479.4420974028305,679.2135027575961,766.7627997024641,598.0070223366457,479.4420974028305,679.2135027575961,766.7627997024641,621707635,1173222463,0,0,0,0,672
8,0.3343002175489485,0.37128353879622916,0.3546047860768673,0.3770848440899202,595.5884208623013,479.670377954771,680.8627042571889,765.0822775409122,595.5884208623013,479.670377954771,680.8627042571889,765.0822775409122,1877991823,1173222463,0,0,0,0,768
9,0.3843364757070341,0.3821609862218999,0.3604060913705584,0.3393763596809282,587.3119671195839,481.7177772208937,680.3527607172484,759.1606021520574,587.3119671195839,481.7177772208937,680.3527607172484,759.1606021520574,991470358,1173222463,0,0,0,0,864
10,0.3763596809282089,0.37200870195794056,0.3292240754169688,0.36983321247280637,588.6852948845079,482.50554639346046,680.7863768937837,761.6780047826686,588.6852948845079,482.50554639346046,680.7863768937837,761.6780047826686,248555690,1173222463,0,0,0,0,960
11,0.3589557650471356,0.36548223350253806,0.35170413343002177,0.3197969543147208,589.4987355810937,482.1771674651136,680.1280005896219,762.3073722454354,589.4987355810937,482.1771674651136,680.1280005896219,762.3073722454354,128339668,1173222463,0,0,0,0,1056
