,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
0,0.9840464104423495,0.9992748368382887,59.29753464406123,97.31871281042069,38,442887188
1,0.9862218999274837,1.0,59.227449346048516,97.08410582688259,38,370340492
2,0.6729514140681654,0.9992748368382887,59.268079630517356,96.65078556307282,39,2006835219
3,0.9847715736040609,0.9970993473531544,59.178828540156914,96.71187551643622,39,1134970217
4,0.9825960841189267,0.9985496736765772,59.11323021997592,96.79310997655756,39,1473264029
5,0.994198694706309,0.994198694706309,59.124829228174335,96.83802598856418,39,1948385189
6,0.9869470630891951,1.0,59.10225838633607,97.00927161103317,38,122144823
7,0.971718636693256,1.0,59.09419928648207,96.53504848451809,39,1092436747
8,0.9825960841189267,0.9992748368382887,59.187800311591694,96.6418141230324,39,1307136435
9,0.9927483683828862,1.0,59.28120347952264,96.44370141900191,40,1499467591
10,0.9840464104423495,0.9970993473531544,59.3151195130357,97.00732858180852,39,300187989
11,0.6671501087744742,1.0,59.27536019432735,97.0530629644604,39,1670371326
12,0.9825960841189267,0.9978245105148659,59.242089167250995,96.75050268187626,39,688702434
13,0.9702683103698332,0.6758520667150109,59.14132092082035,95.8670881246393,41,1272167497
14,0.668600435097897,0.9970993473531544,59.13869349336911,96.7313488577453,39,1149467179
15,0.9753444525018129,0.9970993473531544,59.211658748699605,96.73324909913275,39,1614125866
16,0.9767947788252357,0.9970993473531544,59.28223044556728,96.55032503425362,40,1639381113
17,0.9738941261783901,0.9949238578680203,59.33489296780544,97.5190783104946,38,6553851
18,0.9825960841189267,0.6432197244379986,59.31371614060686,97.9397428885618,37,1738120702
19,0.9891225525743292,1.0,59.340495081981636,97.25900285406244,38,2036615128
20,0.9854967367657723,0.9978245105148659,59.3000277619733,97.3532007679486,38,1592163310
21,0.9782451051486585,0.9992748368382887,59.35913471729454,96.8173054962537,39,853889789
22,0.9702683103698332,0.9949238578680203,59.35349808010966,97.40161294114337,38,466061389
23,0.9825960841189267,0.9985496736765772,59.27424730552795,96.99566027445789,39,1435860130
24,0.9680928208846991,0.9985496736765772,59.24935255286751,97.26756111270757,38,1243505819
25,0.9804205946337926,1.0,59.189226508116604,96.74663225117094,39,755245461
26,0.9782451051486585,0.9992748368382887,59.118719968601,97.01215580713567,38,1617311823
27,0.9673676577229877,0.9985496736765772,59.10864919434015,97.05731389193016,38,1644369582
28,0.6823785351704134,0.9978245105148659,59.08405633804735,96.95571991098831,38,2021528044
29,0.9862218999274837,0.9992748368382887,59.0115936029112,97.13688178846338,38,248482490
30,0.6707759245830311,1.0,59.02560360333949,96.74497260793578,39,1326065449
31,0.9825960841189267,1.0,58.96186742846491,97.14140003965576,38,1463078165
32,0.977519941986947,1.0,58.90146094637027,96.30173698886915,40,708291528
33,0.981145757795504,0.9992748368382887,58.82233247959271,96.31496580981032,40,1424144746
34,0.9804205946337926,0.9992748368382887,58.72660225395225,96.3768768402376,40,632657716
35,0.9891225525743292,1.0,58.684364088837384,97.06265136083486,38,413104021
36,0.9847715736040609,1.0,58.66096206335134,96.76543314629177,38,157950880
37,0.9840464104423495,1.0,58.65482029698707,97.03142059471135,37,1530363856
38,0.9854967367657723,0.9992748368382887,58.643115427755745,96.10108113619981,39,227230531
39,0.9876722262509064,1.0,58.66444676508489,96.09966100194296,39,1434783342
40,0.9833212472806382,0.6758520667150109,58.66174030075583,96.30318898103695,39,753353548
41,0.9789702683103698,1.0,58.730369274765316,96.27319573316557,39,1797269939
42,0.9731689630166788,0.9963741841914431,58.84391072226722,96.6312808640624,38,1565590275
43,0.981145757795504,0.9970993473531544,58.82956297468425,95.80133922663343,40,1858425228
44,0.9666424945612763,0.9963741841914431,58.75287423825687,96.0280207613006,39,1646443842
45,0.9782451051486585,0.9985496736765772,58.71409768440384,97.02998327946067,37,86532689
46,0.9847715736040609,1.0,58.628408984077346,96.36190817631828,39,893550389
47,0.9818709209572154,0.9992748368382887,58.68031124979512,96.44448275052875,39,404357463
48,0.9804205946337926,1.0,58.767179335681654,96.14704160890766,40,1351615448
49,0.9760696156635243,1.0,58.7359344500777,95.90133931275075,40,1338365196
50,0.9724437998549673,1.0,58.75738640191703,95.79545686281718,40,1846197236
51,0.9789702683103698,0.9978245105148659,58.711253733742616,96.26162881574498,39,475161547
52,0.9760696156635243,0.9978245105148659,58.67923025297079,96.5999932052068,38,486352700
53,0.6577229876722263,0.9978245105148659,58.73874018090753,96.77432119387818,38,675082367
54,0.9818709209572154,0.9978245105148659,58.78609854442884,96.79694750715642,38,1318769023
55,0.9753444525018129,1.0,58.85175722097483,97.28025119798792,37,355940298
56,0.6802030456852792,0.9985496736765772,58.99451893198542,96.70521621623624,39,1027381063
57,0.9753444525018129,0.9985496736765772,59.154858357686265,97.11150414163924,38,1986414029
58,0.9709934735315446,1.0,59.06424097911894,97.22590692867067,38,321790707
59,0.9651921682378535,1.0,59.05064758967276,96.51773966158152,40,1094404425
60,0.971718636693256,1.0,59.00087652162524,96.98698375996814,39,1513181856
61,0.9680928208846991,0.9992748368382887,58.89311633865802,97.14878208959335,38,794090055
62,0.9847715736040609,1.0,59.021739601283336,96.21806672685545,40,1360394584
63,0.6707759245830311,0.9985496736765772,59.042122672808226,96.49322882863531,39,901383862
64,0.977519941986947,0.9956490210297317,59.10691560436172,96.54358523560145,39,182096632
65,0.981145757795504,0.9970993473531544,59.124628290584404,97.12060463207946,38,1857809597
66,0.981145757795504,0.9992748368382887,59.11576351853416,96.83303439579763,39,1192745078
67,0.9854967367657723,1.0,59.13300773441617,98.06871985793082,37,2071662715
68,0.9767947788252357,1.0,59.07119181553406,97.85120904425958,37,43743196
69,0.9912980420594634,1.0,59.111182606302215,97.3163025778274,38,1403157524
70,0.9956490210297317,1.0,59.20003573386604,97.20714683230895,38,59653951
71,0.9833212472806382,1.0,59.32342564186298,96.7859876356959,39,1668955356
72,0.668600435097897,0.9992748368382887,59.47428303675799,97.34677336860716,38,1365582604
73,0.9651921682378535,0.9978245105148659,59.53068120634321,96.69202474986115,40,1032958235
74,0.9738941261783901,0.9992748368382887,59.606092867102035,97.79818547938511,38,692800165
75,0.9876722262509064,1.0,59.588616703140445,96.70981635006567,41,1274736390
76,0.9891225525743292,0.9992748368382887,59.58177173867483,97.04757962491422,40,1239523070
77,0.990572878897752,0.9985496736765772,59.56147997688683,97.32676088981916,39,833587389
78,0.6758520667150109,0.9985496736765772,59.50597456086601,96.32381019983363,41,2021136648
79,0.9760696156635243,1.0,59.45868945678597,97.27298824226536,39,384637641
80,0.6678752719361857,0.9992748368382887,59.3676959047208,97.2560842786068,39,219899442
81,0.9637418419144308,0.9978245105148659,59.22693514118544,97.49315024244282,38,1805111432
82,0.9782451051486585,0.9985496736765772,59.12325174514748,96.29689510855957,40,519657720
83,0.9760696156635243,0.9992748368382887,59.14058730042953,96.68382793361484,39,94004374
84,0.9854967367657723,1.0,59.1639377668964,97.1462793690918,37,1571406539
85,0.977519941986947,1.0,59.32012256133607,97.21456402216324,37,878316983
86,0.9840464104423495,0.9970993473531544,59.442092383834975,97.66072722439772,37,1478166326
87,0.9738941261783901,0.9992748368382887,59.459826207220914,97.26681369529122,38,1804056668
88,0.962291515591008,0.9978245105148659,59.53886634767975,96.66290218357643,40,270064509
89,0.6671501087744742,0.9985496736765772,59.56522975203512,97.5888010636423,38,486237467
90,0.9586656997824511,1.0,59.63357124607694,97.09110993470132,39,517551898
91,0.6584481508339376,0.9949238578680203,59.69017328645468,97.53837669530766,38,1390381156
92,0.9825960841189267,0.9992748368382887,59.64459728768758,96.71803045045463,40,273202106
93,0.9695431472081218,0.9956490210297317,59.580915533004344,97.61591504519396,38,1884375557
94,0.9789702683103698,1.0,59.4574624174956,97.34480055626396,38,272323590
95,0.9731689630166788,1.0,59.317186578410634,96.97954915694108,39,840178450
96,0.9738941261783901,0.9992748368382887,59.25589518920796,97.13380319013707,39,1883097574
97,0.9818709209572154,0.9934735315445975,59.30880762409932,97.71308346419204,37,410942465
98,0.6178390137781,0.9978245105148659,59.403865328655705,97.59871599141609,38,51695973
99,0.9753444525018129,0.9985496736765772,59.60609531580927,97.23805834479211,39,1432113529
100,0.9804205946337926,0.6990572878897752,59.729196019738865,96.81933144566693,40,1792003117
101,0.6787527193618564,0.9970993473531544,59.7456160579463,97.03843661952172,39,295951053
102,0.9854967367657723,0.9949238578680203,59.74232154796638,97.55774341941097,38,595834069
103,0.9796954314720813,0.9985496736765772,59.72305798494394,97.45852182116163,38,816619776
104,0.9847715736040609,1.0,59.761653088222474,97.42087633268939,38,252076294
105,0.9833212472806382,0.9963741841914431,59.747401736322246,96.96693289291298,39,135244260
106,0.9840464104423495,0.9970993473531544,59.749926094766316,97.14145702977333,39,457608278
107,0.9659173313995649,0.9970993473531544,59.7172916438097,96.8037103423376,40,511730455
108,0.9738941261783901,0.9963741841914431,59.673073652536964,97.79371518001454,38,1290935968
109,0.9746192893401016,0.9992748368382887,59.70269341537481,97.37749046091562,39,496968309
110,0.9760696156635243,1.0,59.72503204297702,98.56861924401228,36,1359906726
111,0.9731689630166788,0.9985496736765772,59.72066069644199,97.80890958470074,38,1767372110
112,0.9702683103698332,0.9985496736765772,59.81549372573897,97.37919356059001,39,796211631
113,0.9804205946337926,1.0,59.85006433032821,97.36872051017983,39,148338490
114,0.9796954314720813,0.9956490210297317,59.86707867330285,97.15061751292848,40,347763910
115,0.9804205946337926,0.9992748368382887,59.91730951435782,97.90040073371269,38,503336432
