,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.32197244379985496,0.9630166787527193,0.6279912980420594,0.3255982596084119,139.0529639294674,125.49732089935362,130.16925831255716,140.4473333035269,767.9145195490596,310.2468578115591,439.4261794999281,827.7806879953299,1885709471,1173222463,1,3,2,1,0
1,0.331399564902103,0.9731689630166788,0.8883248730964467,0.32777374909354606,138.78564344929276,125.254129053936,129.8865483351744,140.2438111866892,760.952947344364,310.19615516546315,438.21690248496776,820.9841724375474,1561234711,1173222463,1,3,3,1,96
2,0.3778100072516316,0.9673676577229877,0.8868745467730239,0.3792603335750544,143.79491734942806,125.30481345700895,130.00513271515302,145.90448088194208,770.3756398439347,310.2145169345495,438.84683035553877,830.1166889189498,398418263,1173222463,1,3,3,1,192
3,0.36548223350253806,0.9738941261783901,0.8919506889050036,0.37055837563451777,137.81901087047837,125.26501929953837,129.77435497641434,139.70906811557057,757.3049474057186,309.86033714685635,436.84887108351023,817.959887515234,1160081537,1173222463,1,3,3,1,288
4,0.41406816533720087,0.9630166787527193,0.8919506889050036,0.4031907179115301,141.74749258789015,124.90661734427552,129.84211377543144,143.7072624823296,766.006204652467,309.5844185649931,439.2489224516733,825.6649469336018,1977618667,1173222463,1,3,3,1,384
5,0.3727338651196519,0.9702683103698332,0.8977519941986947,0.37055837563451777,140.80014150319712,124.71989785749129,129.44459892782032,143.6377319948933,767.5492801592284,309.70196096144514,438.2208212570952,828.3387736291196,840791536,1173222463,1,3,3,1,480
6,0.38796229151559103,0.9680928208846991,0.8875997099347354,0.39158810732414795,139.59498669684973,124.77733422864962,129.670095214143,141.63682719250093,762.282146151901,309.9610411993254,438.5891178452077,822.8992073723218,2032734713,1173222463,1,3,3,1,576
7,0.37128353879622916,0.9688179840464104,0.883248730964467,0.36475707034082666,139.70564731695856,125.02300523386431,129.6655006608058,142.5372102404242,770.6736690261057,310.02241575451853,438.7523818446013,831.1912086612781,621707635,1173222463,1,3,3,1,672
8,0.3161711385061639,0.9709934735315446,0.9006526468455403,0.31762146482958664,137.8012823300747,125.11573417060549,129.98043860497194,139.25125981448153,769.9384381981881,310.034098128568,440.11251327619743,830.4941582339759,1877991823,1173222463,1,3,3,1,768
9,0.3734590282813633,0.9608411892675852,0.8919506889050036,0.36693255982596085,140.48004793671473,125.45236462354728,130.1509258594558,142.52350714265074,765.1377177927071,310.8885285618872,439.8644971304033,825.7340778490786,991470358,1173222463,1,3,3,1,864
10,0.37128353879622916,0.9724437998549673,0.9071791153009428,0.36185641769398114,139.1587404510372,125.67971093108864,130.36338764637352,140.43128571976092,759.9212602087117,311.17494820299794,438.5305416950376,821.1867108574079,248555690,1173222463,1,3,3,1,960
11,0.37055837563451777,0.9724437998549673,0.873821609862219,0.38071065989847713,140.15878523084695,125.44606526304305,130.25793251874404,142.34615800810442,759.6746180095923,310.66649152535285,438.5539050182375,820.9460763898916,128339668,1173222463,1,3,3,1,1056
12,0.3799854967367658,0.9782451051486585,0.896301667875272,0.3741841914430747,139.96823113313636,125.27330310950896,130.0830132149142,142.17937788486873,763.0176909596025,310.8520864482306,438.366104436298,823.3899789386983,416035576,1173222463,1,3,3,1,1152
13,0.37128353879622916,0.9782451051486585,0.8955765047135605,0.3778100072516316,138.8294887957866,124.99159676299348,129.67743234739834,141.04072989748812,758.6790748726298,310.2068409796421,438.6702722696342,819.546159414399,354346867,1173222463,1,3,3,1,1248
14,0.3553299492385787,0.9680928208846991,0.8839738941261784,0.36185641769398114,138.98059125428102,125.15497724690533,129.89583995514968,140.86156659941167,766.0916069308299,310.6452912166758,438.9565173745595,826.6784442220612,733875043,1173222463,1,3,3,1,1344
15,0.3263234227701233,0.9608411892675852,0.8868745467730239,0.39013778100072516,138.89984107255688,124.9906496798573,129.71817067483715,140.62197089122532,764.8162271464704,310.1674373848084,439.3272319512008,825.1880611735619,593910261,1173222463,1,3,3,1,1440
16,0.32849891225525746,0.9644670050761421,0.8759970993473531,0.3727338651196519,138.31232045594265,125.52967049214894,129.95150178216284,140.29347676184648,766.2852107536488,310.7921159052014,439.9756480189237,827.1294404097993,1064702850,1173222463,1,3,3,1,1536
17,0.36548223350253806,0.9608411892675852,0.8730964467005076,0.36113125453226974,139.47473905109797,125.407710834557,130.2146944187097,141.11950009163033,765.7040807860342,310.421006619846,439.28717716697616,825.5344316468128,1213207565,1173222463,1,3,3,1,1632
18,0.37128353879622916,0.9608411892675852,0.8745467730239304,0.3734590282813633,139.62881469409547,125.38882722877402,130.42913572520573,141.41364723932512,761.5828464989511,310.5733671114639,438.48860194346867,822.6488557983212,1929237531,1173222463,1,3,3,1,1728
19,0.4234952864394489,0.9724437998549673,0.8846990572878898,0.3575054387237128,141.41174733703957,125.41930750707319,130.31254146942155,143.72108160628932,765.6469325346169,311.0578955948969,439.47354356619326,826.6073688130645,513827529,1173222463,1,3,3,1,1824
20,0.3248730964467005,0.9615663524292966,0.8730964467005076,0.3197969543147208,139.39837671332373,125.54092784870345,130.3332207533333,141.64706575361316,768.1184570812591,310.82004788620344,440.37469442938794,828.2508082586204,13869778,1173222463,1,3,3,1,1920
21,0.32849891225525746,0.9630166787527193,0.8709209572153734,0.3118201595358956,139.52001488050297,125.48011433472195,130.59087274126364,141.2891350398196,767.464579814746,310.77028522058197,439.58373179577393,828.1813246621618,1120876916,1173222463,1,3,3,1,2016
22,0.32414793328498914,0.9506889050036258,0.873821609862219,0.32414793328498914,138.39402005093422,125.48654371101756,130.4085004866358,140.00248790370884,775.2769570825466,310.56702152980677,441.43940364842416,834.5453640792205,488362406,1173222463,1,3,3,1,2112
23,0.3306744017403916,0.9477882523567803,0.8730964467005076,0.3299492385786802,136.85815022096352,125.67529564011168,130.05369956647397,138.29324354334034,759.9433171635371,310.78335711605877,439.0970271617699,820.9227830913219,1916987194,1173222463,1,3,3,1,2208
24,0.3836113125453227,0.9601160261058739,0.8781725888324873,0.3763596809282089,138.46244282494644,125.22020068462791,129.97898880105487,140.2446871326783,770.483696960023,310.3612439493133,438.7350263189,830.964166193782,1704361031,1173222463,1,3,3,1,2304
25,0.3335750543872371,0.9688179840464104,0.8752719361856418,0.3248730964467005,137.03906014499245,124.86213546910389,129.83412242116225,138.32097591485396,758.7474829480146,309.3539089805898,438.5923283697853,819.3772993160532,310157771,1173222463,1,3,3,1,2400
26,0.3749093546047861,0.9680928208846991,0.8767222625090645,0.37200870195794056,138.69376670747212,125.11278955657458,129.86086905339997,141.04751885892213,756.6055574607933,309.6579033696055,436.8628752384559,816.9690712403959,889673951,1173222463,1,3,3,1,2496
27,0.37200870195794056,0.9572153734590283,0.8658448150833937,0.3778100072516316,139.67506290063105,125.20375199227787,130.0046004931857,141.7330082804225,774.2157456533675,308.9984480029266,438.20211540097887,834.2495462598118,718489173,1173222463,1,3,3,1,2592
28,0.3756345177664975,0.9651921682378535,0.8694706308919506,0.37128353879622916,140.39300653676568,125.00869970763559,129.853042667238,142.62915264780088,755.7425301621552,308.998782556847,436.82608247656077,816.5740240983536,179990059,1173222463,1,3,3,1,2688
29,0.32342277012327775,0.9731689630166788,0.8817984046410442,0.38143582306018853,138.91576634442393,125.120164415635,129.61478572954775,140.3390753859978,760.8910740611441,308.9860747109956,436.61973624331125,821.5008569428588,1646064444,1173222463,1,3,3,1,2784
30,0.36548223350253806,0.9564902102973168,0.8825235678027556,0.36548223350253806,138.6746902974065,125.30558306262566,129.7883482937865,140.57972358055278,761.5945180202642,309.56494097221895,436.54983796139726,822.3987118866315,842018965,1173222463,1,3,3,1,2880
31,0.3386511965192168,0.962291515591008,0.889050036258158,0.3763596809282089,138.4208937951387,125.16476404968145,129.66593603266773,140.8129044503812,773.1610605336986,308.41453993621644,437.7642564028289,832.579462722626,1007974515,1173222463,1,3,3,1,2976
32,0.3589557650471356,0.9724437998549673,0.8723712835387962,0.32414793328498914,137.51726349897731,124.96742462452363,129.71541479323895,139.23885222755888,760.7331244621715,308.39554637842815,435.8639334049289,820.8046329015933,729223656,1173222463,1,3,3,1,3072
33,0.32197244379985496,0.981145757795504,0.9028281363306744,0.36983321247280637,138.8193238172138,125.17677125856721,129.65580631809306,140.32955911496688,765.1591654651742,308.35893070010246,435.6790544862684,824.6902048003166,554513576,1173222463,1,3,3,1,3168
34,0.32777374909354606,0.9731689630166788,0.8992023205221175,0.32414793328498914,137.46784580207554,124.95270515658373,129.64610964206,138.6639134445985,758.7598845424548,307.4263159075234,434.87588169746624,818.0515374817458,47894182,1173222463,1,3,3,1,3264
35,0.36548223350253806,0.9738941261783901,0.892675852066715,0.369108049311095,138.50567697150976,124.67262386629362,129.25816131357087,140.2857384517611,755.3397613126738,307.4418438005618,434.6265561756855,815.4508330234287,125157132,1173222463,1,3,3,1,3360
