,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.36185641769398114,0.444525018129079,0.3778100072516316,0.35242929659173317,767.9145195490596,310.2468578115591,439.4261794999281,827.7806879953299,767.9145195490596,310.2468578115591,439.4261794999281,827.7806879953299,1885709471,1173222463,0,0,0,0,0
1,0.34445250181290793,0.44887599709934733,0.3836113125453227,0.36475707034082666,760.952947344364,310.19615516546315,438.21690248496776,820.9841724375474,760.952947344364,310.19615516546315,438.21690248496776,820.9841724375474,1561234711,1173222463,0,0,0,0,96
2,0.3633067440174039,0.4430746918056563,0.39593908629441626,0.3640319071791153,770.3756398439347,310.2145169345495,438.84683035553877,830.1166889189498,770.3756398439347,310.2145169345495,438.84683035553877,830.1166889189498,398418263,1173222463,0,0,0,0,192
3,0.4126178390137781,0.44960116026105873,0.3821609862218999,0.34300217548948514,757.3049474057186,309.86033714685635,436.84887108351023,817.959887515234,757.3049474057186,309.86033714685635,436.84887108351023,817.959887515234,1160081537,1173222463,0,0,0,0,288
4,0.3988397389412618,0.4024655547498187,0.3350253807106599,0.34300217548948514,766.006204652467,309.5844185649931,439.2489224516733,825.6649469336018,766.006204652467,309.5844185649931,439.2489224516733,825.6649469336018,1977618667,1173222463,0,0,0,0,384
5,0.3582306018854242,0.4474256707759246,0.3966642494561276,0.36620739666424945,767.5492801592284,309.70196096144514,438.2208212570952,828.3387736291196,767.5492801592284,309.70196096144514,438.2208212570952,828.3387736291196,840791536,1173222463,0,0,0,0,480
6,0.3509789702683104,0.4075416968817984,0.3836113125453227,0.32849891225525746,762.282146151901,309.9610411993254,438.5891178452077,822.8992073723218,762.282146151901,309.9610411993254,438.5891178452077,822.8992073723218,2032734713,1173222463,0,0,0,0,576
7,0.3589557650471356,0.3763596809282089,0.34372733865119653,0.34735315445975345,770.6736690261057,310.02241575451853,438.7523818446013,831.1912086612781,770.6736690261057,310.02241575451853,438.7523818446013,831.1912086612781,621707635,1173222463,0,0,0,0,672
8,0.3538796229151559,0.4517766497461929,0.34517766497461927,0.3567802755620014,769.9384381981881,310.034098128568,440.11251327619743,830.4941582339759,769.9384381981881,310.034098128568,440.11251327619743,830.4941582339759,1877991823,1173222463,0,0,0,0,768
9,0.36475707034082666,0.4220449601160261,0.3821609862218999,0.3350253807106599,765.1377177927071,310.8885285618872,439.8644971304033,825.7340778490786,765.1377177927071,310.8885285618872,439.8644971304033,825.7340778490786,991470358,1173222463,0,0,0,0,864
10,0.37055837563451777,0.5032632342277013,0.39593908629441626,0.3546047860768673,759.9212602087117,311.17494820299794,438.5305416950376,821.1867108574079,759.9212602087117,311.17494820299794,438.5305416950376,821.1867108574079,248555690,1173222463,0,0,0,0,960
11,0.4242204496011603,0.36258158085569253,0.3770848440899202,0.4017403915881073,759.6746180095923,310.66649152535285,438.5539050182375,820.9460763898916,759.6746180095923,310.66649152535285,438.5539050182375,820.9460763898916,128339668,1173222463,0,0,0,0,1056
12,0.34735315445975345,0.4372733865119652,0.39231327048585934,0.3741841914430747,763.0176909596025,310.8520864482306,438.366104436298,823.3899789386983,763.0176909596025,310.8520864482306,438.366104436298,823.3899789386983,416035576,1173222463,0,0,0,0,1152
13,0.3821609862218999,0.4503263234227701,0.40464104423495284,0.3582306018854242,758.6790748726298,310.2068409796421,438.6702722696342,819.546159414399,758.6790748726298,310.2068409796421,438.6702722696342,819.546159414399,354346867,1173222463,0,0,0,0,1248
14,0.40971718636693255,0.38071065989847713,0.36185641769398114,0.32414793328498914,766.0916069308299,310.6452912166758,438.9565173745595,826.6784442220612,766.0916069308299,310.6452912166758,438.9565173745595,826.6784442220612,733875043,1173222463,0,0,0,0,1344
15,0.36548223350253806,0.4612037708484409,0.3633067440174039,0.34590282813633066,764.8162271464704,310.1674373848084,439.3272319512008,825.1880611735619,764.8162271464704,310.1674373848084,439.3272319512008,825.1880611735619,593910261,1173222463,0,0,0,0,1440
16,0.34807831762146485,0.4321972443799855,0.41551849166062366,0.359680928208847,766.2852107536488,310.7921159052014,439.9756480189237,827.1294404097993,766.2852107536488,310.7921159052014,439.9756480189237,827.1294404097993,1064702850,1173222463,0,0,0,0,1536
17,0.359680928208847,0.4321972443799855,0.3248730964467005,0.34590282813633066,765.7040807860342,310.421006619846,439.28717716697616,825.5344316468128,765.7040807860342,310.421006619846,439.28717716697616,825.5344316468128,1213207565,1173222463,0,0,0,0,1632
18,0.35170413343002177,0.43437273386511965,0.3741841914430747,0.3633067440174039,761.5828464989511,310.5733671114639,438.48860194346867,822.6488557983212,761.5828464989511,310.5733671114639,438.48860194346867,822.6488557983212,1929237531,1173222463,0,0,0,0,1728
19,0.3749093546047861,0.4321972443799855,0.3981145757795504,0.3553299492385787,765.6469325346169,311.0578955948969,439.47354356619326,826.6073688130645,765.6469325346169,311.0578955948969,439.47354356619326,826.6073688130645,513827529,1173222463,0,0,0,0,1824
20,0.3741841914430747,0.5250181290790428,0.369108049311095,0.3763596809282089,768.1184570812591,310.82004788620344,440.37469442938794,828.2508082586204,768.1184570812591,310.82004788620344,440.37469442938794,828.2508082586204,13869778,1173222463,0,0,0,0,1920
21,0.38578680203045684,0.4191443074691806,0.38143582306018853,0.3357505438723713,767.464579814746,310.77028522058197,439.58373179577393,828.1813246621618,767.464579814746,310.77028522058197,439.58373179577393,828.1813246621618,1120876916,1173222463,0,0,0,0,2016
22,0.34227701232777374,0.4510514865844815,0.378535170413343,0.38143582306018853,775.2769570825466,310.56702152980677,441.43940364842416,834.5453640792205,775.2769570825466,310.56702152980677,441.43940364842416,834.5453640792205,488362406,1173222463,0,0,0,0,2112
23,0.4002900652646846,0.359680928208847,0.3509789702683104,0.36620739666424945,759.9433171635371,310.78335711605877,439.0970271617699,820.9227830913219,759.9433171635371,310.78335711605877,439.0970271617699,820.9227830913219,1916987194,1173222463,0,0,0,0,2208
24,0.350253807106599,0.4184191443074692,0.36258158085569253,0.36113125453226974,770.483696960023,310.3612439493133,438.7350263189,830.964166193782,770.483696960023,310.3612439493133,438.7350263189,830.964166193782,1704361031,1173222463,0,0,0,0,2304
25,0.3575054387237128,0.36475707034082666,0.3763596809282089,0.38506163886874545,758.7474829480146,309.3539089805898,438.5923283697853,819.3772993160532,758.7474829480146,309.3539089805898,438.5923283697853,819.3772993160532,310157771,1173222463,0,0,0,0,2400
26,0.3263234227701233,0.3828861493836113,0.3589557650471356,0.3495286439448876,756.6055574607933,309.6579033696055,436.8628752384559,816.9690712403959,756.6055574607933,309.6579033696055,436.8628752384559,816.9690712403959,889673951,1173222463,0,0,0,0,2496
27,0.3509789702683104,0.34662799129804206,0.41334300217548947,0.3756345177664975,774.2157456533675,308.9984480029266,438.20211540097887,834.2495462598118,774.2157456533675,308.9984480029266,438.20211540097887,834.2495462598118,718489173,1173222463,0,0,0,0,2592
28,0.3575054387237128,0.46337926033357507,0.40464104423495284,0.33792603335750543,755.7425301621552,308.998782556847,436.82608247656077,816.5740240983536,755.7425301621552,308.998782556847,436.82608247656077,816.5740240983536,179990059,1173222463,0,0,0,0,2688
29,0.36185641769398114,0.40464104423495284,0.3756345177664975,0.3778100072516316,760.8910740611441,308.9860747109956,436.61973624331125,821.5008569428588,760.8910740611441,308.9860747109956,436.61973624331125,821.5008569428588,1646064444,1173222463,0,0,0,0,2784
30,0.3828861493836113,0.40536620739666424,0.3756345177664975,0.3560551124002901,761.5945180202642,309.56494097221895,436.54983796139726,822.3987118866315,761.5945180202642,309.56494097221895,436.54983796139726,822.3987118866315,842018965,1173222463,0,0,0,0,2880
31,0.3749093546047861,0.45467730239303844,0.38796229151559103,0.34445250181290793,773.1610605336986,308.41453993621644,437.7642564028289,832.579462722626,773.1610605336986,308.41453993621644,437.7642564028289,832.579462722626,1007974515,1173222463,0,0,0,0,2976
32,0.36765772298767224,0.4227701232777375,0.3560551124002901,0.3633067440174039,760.7331244621715,308.39554637842815,435.8639334049289,820.8046329015933,760.7331244621715,308.39554637842815,435.8639334049289,820.8046329015933,729223656,1173222463,0,0,0,0,3072
33,0.39158810732414795,0.41116751269035534,0.4082668600435098,0.38071065989847713,765.1591654651742,308.35893070010246,435.6790544862684,824.6902048003166,765.1591654651742,308.35893070010246,435.6790544862684,824.6902048003166,554513576,1173222463,0,0,0,0,3168
34,0.3248730964467005,0.4234952864394489,0.40899202320522116,0.3495286439448876,758.7598845424548,307.4263159075234,434.87588169746624,818.0515374817458,758.7598845424548,307.4263159075234,434.87588169746624,818.0515374817458,47894182,1173222463,0,0,0,0,3264
35,0.34372733865119653,0.444525018129079,0.43437273386511965,0.39086294416243655,755.3397613126738,307.4418438005618,434.6265561756855,815.4508330234287,755.3397613126738,307.4418438005618,434.6265561756855,815.4508330234287,125157132,1173222463,0,0,0,0,3360
36,0.32342277012327775,0.39521392313270487,0.34735315445975345,0.3567802755620014,758.8311197504677,307.2616489713662,434.12522068983685,818.3817708095912,758.8311197504677,307.2616489713662,434.12522068983685,818.3817708095912,1912201722,1173222463,0,0,0,0,3456
37,0.3509789702683104,0.4017403915881073,0.3575054387237128,0.3640319071791153,767.6227089808916,307.87002627528636,435.4929453567544,826.6469128593493,767.6227089808916,307.87002627528636,435.4929453567544,826.6469128593493,984877706,1173222463,0,0,0,0,3552
38,0.3531544597534445,0.4002900652646846,0.3792603335750544,0.3604060913705584,767.9573121330594,307.02846687723144,435.2326734114295,826.7828479097979,767.9573121330594,307.02846687723144,435.2326734114295,826.7828479097979,51259752,1173222463,0,0,0,0,3648
39,0.38071065989847713,0.4452501812907904,0.3749093546047861,0.3546047860768673,767.8595594684684,307.7922797625066,435.8713822283428,826.7100945614358,767.8595594684684,307.7922797625066,435.8713822283428,826.7100945614358,865478600,1173222463,0,0,0,0,3744
40,0.38796229151559103,0.41189267585206674,0.3778100072516316,0.36113125453226974,759.9444372734317,307.94009981968634,434.8490291997539,819.2615882463374,759.9444372734317,307.94009981968634,434.8490291997539,819.2615882463374,1794910472,1173222463,0,0,0,0,3840
41,0.3575054387237128,0.43944887599709936,0.4031907179115301,0.3495286439448876,764.4413017434448,307.34261585992994,436.274794199676,823.6760911892383,764.4413017434448,307.34261585992994,436.274794199676,823.6760911892383,1966314794,1173222463,0,0,0,0,3936
42,0.36475707034082666,0.38941261783901376,0.350253807106599,0.36620739666424945,760.8210788626681,307.72450261152926,435.5517941460014,821.0001643750855,760.8210788626681,307.72450261152926,435.5517941460014,821.0001643750855,986980081,1173222463,0,0,0,0,4032
