,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
240,0.49818709209572154,0.5308194343727338,0.32414793328498914,0.3350253807106599,117.38742959315351,84.18915335957333,85.87894978354845,85.53915459057599,482.02942261094034,197.25209607960196,278.27286953064174,520.3933226415332,1313103076,1173222463,21,2,1,1,23040
241,0.4757070340826686,0.5511240029006527,0.36838288614938364,0.3763596809282089,109.97250629663225,81.8651852359574,83.84891999023132,84.19074268414244,478.6933647532095,196.38499907596693,277.59463560139363,517.9534975786418,505884417,1173222463,22,2,1,1,23136
242,0.6265409717186367,0.5634517766497462,0.32414793328498914,0.32414793328498914,113.03212124020664,83.0909774716983,84.48005338650812,84.5760892426665,486.7138192833866,197.01201797785774,278.3033483197877,524.2343942996187,172958322,1173222463,21,2,1,1,23232
243,0.6243654822335025,0.8143582306018854,0.3197969543147208,0.3292240754169688,111.75264794845359,81.8669159428313,83.90267043979726,84.18492325354536,483.68139755395845,197.2289715692375,278.8242991120555,522.4658148049481,1153589457,1173222463,22,3,1,1,23328
244,0.5765047135605511,0.8310369833212473,0.3321247280638144,0.3248730964467005,111.97102479813879,82.04184672416376,84.40954126980931,84.77043252016755,479.4876765857609,197.84906522034802,279.48059982964475,519.5545093363766,1395704830,1173222463,22,3,1,1,23424
245,0.6577229876722263,0.8346627991298042,0.3575054387237128,0.3988397389412618,114.15231547979228,82.41935641504395,85.32618861301529,89.76942633458678,495.37155754708186,198.06460600390253,280.6025624659358,532.9605181252638,1981091242,1173222463,22,3,1,2,23520
246,0.7715736040609137,0.8332124728063814,0.32849891225525746,0.3292240754169688,114.02770248798083,82.5472044553038,85.19021912997663,85.45615001274774,479.7778805017909,198.0260460726403,280.00252022661624,518.4116458695697,2114858520,1173222463,22,3,1,1,23616
247,0.4604786076867295,0.5881073241479333,0.3292240754169688,0.34517766497461927,110.79603557512267,82.4817843811205,84.0486882806967,89.42041848316364,488.7813532876071,197.8425404441636,278.8784572820077,527.2917231496754,1112538227,1173222463,22,2,1,2,23712
248,0.5852066715010877,0.8440899202320522,0.3727338651196519,0.3299492385786802,110.46589798263165,81.85931134956427,84.43551232685726,84.78263788667249,473.9292926674812,198.0397003133191,278.08022028112185,513.9020296882593,756391680,1173222463,22,3,1,1,23808
249,0.49746192893401014,0.8324873096446701,0.3248730964467005,0.3263234227701233,115.15123780475314,83.02643243787632,85.37708258664965,85.2272997612829,484.62751095668585,196.90128570027423,279.29895238366646,523.1753819110817,1031513291,1173222463,21,3,1,1,23904
250,0.3778100072516316,0.8063814358230602,0.32342277012327775,0.32414793328498914,112.73507843634202,82.39876786073508,84.05338198629609,84.04822809949276,476.2623714185071,196.85719995871526,277.5273342963019,515.1267273522902,1820327525,1173222463,22,3,1,1,24000
251,0.6773023930384336,0.8179840464104423,0.32849891225525746,0.3248730964467005,121.628683311272,85.85930034449694,87.76011332327938,86.89242466568278,483.5302910226644,197.15364169312002,279.065620554149,522.2230666582508,51143358,1173222463,21,3,1,1,24096
