,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.4169688179840464,0.4757070340826686,0.4720812182741117,0.3154459753444525,842.1609640023694,339.6146011776254,481.13849266585964,907.6833341604546,842.1609640023694,339.6146011776254,481.13849266585964,907.6833341604546,1885709471,1173222463,0,0,0,0,0
1,0.378535170413343,0.4517766497461929,0.45830311820159536,0.4010152284263959,831.0741255616788,339.8046048451405,480.0337778195872,897.0550962808057,831.0741255616788,339.8046048451405,480.0337778195872,897.0550962808057,1561234711,1173222463,0,0,0,0,96
2,0.3778100072516316,0.4372733865119652,0.3792603335750544,0.34300217548948514,843.8448705523753,339.59007079772624,480.18735037961295,909.3401517743364,843.8448705523753,339.59007079772624,480.18735037961295,909.3401517743364,398418263,1173222463,0,0,0,0,192
3,0.37128353879622916,0.45685279187817257,0.47715736040609136,0.3488034807831762,831.10402535784,339.36955623494094,478.79207662773916,897.2345233154134,831.10402535784,339.36955623494094,478.79207662773916,897.2345233154134,1160081537,1173222463,0,0,0,0,288
4,0.37200870195794056,0.45250181290790426,0.4887599709934735,0.31762146482958664,837.8429951860744,339.2296696258936,480.9461549806065,903.3869074626266,837.8429951860744,339.2296696258936,480.9461549806065,903.3869074626266,1977618667,1173222463,0,0,0,0,384
5,0.36693255982596085,0.5148658448150834,0.4205946337926033,0.3582306018854242,837.0752606620008,339.68833564832966,479.97463502052557,903.7296078716122,837.0752606620008,339.68833564832966,479.97463502052557,903.7296078716122,840791536,1173222463,0,0,0,0,480
6,0.378535170413343,0.5881073241479333,0.4010152284263959,0.3488034807831762,835.840100875511,339.60009496062753,480.884873143118,902.4147464801262,835.840100875511,339.60009496062753,480.884873143118,902.4147464801262,2032734713,1173222463,0,0,0,0,576
7,0.40971718636693255,0.5308194343727338,0.4184191443074692,0.34807831762146485,844.4393989817711,339.9250734890476,481.4121477201159,910.821228426436,844.4393989817711,339.9250734890476,481.4121477201159,910.821228426436,621707635,1173222463,0,0,0,0,672
8,0.38651196519216824,0.5221174764321972,0.4372733865119652,0.36475707034082666,839.9549073179634,339.51322666062396,481.6091838455903,906.2524622777892,839.9549073179634,339.51322666062396,481.6091838455903,906.2524622777892,1877991823,1173222463,0,0,0,0,768
9,0.331399564902103,0.4655547498187092,0.4220449601160261,0.3255982596084119,837.4864835019772,340.3423960929715,481.48152884236293,903.813946964486,837.4864835019772,340.3423960929715,481.48152884236293,903.813946964486,991470358,1173222463,0,0,0,0,864
