,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.3575054387237128,0.3741841914430747,0.33720087019579403,0.36765772298767224,842.1609640023694,679.2292023552507,962.2769853317192,1081.304367697622,842.1609640023694,679.2292023552507,962.2769853317192,1081.304367697622,1885709471,1173222463,0,0,0,0,0
1,0.3633067440174039,0.3401015228426396,0.350253807106599,0.359680928208847,831.0741255616788,679.609209690281,960.0675556391745,1072.224709795734,831.0741255616788,679.609209690281,960.0675556391745,1072.224709795734,1561234711,1173222463,0,0,0,0,96
2,0.3756345177664975,0.39013778100072516,0.34517766497461927,0.3495286439448876,843.8448705523753,679.1801415954525,960.3747007592257,1082.7592946122425,843.8448705523753,679.1801415954525,960.3747007592257,1082.7592946122425,398418263,1173222463,0,0,0,0,192
3,0.41406816533720087,0.34662799129804206,0.3792603335750544,0.32777374909354606,831.10402535784,678.7391124698818,957.5841532554783,1072.2262215084418,831.10402535784,678.7391124698818,957.5841532554783,1072.2262215084418,1160081537,1173222463,0,0,0,0,288
4,0.4039158810732415,0.3633067440174039,0.32414793328498914,0.3306744017403916,837.8429951860744,678.4593392517871,961.892309961213,1077.2132853230087,837.8429951860744,678.4593392517871,961.892309961213,1077.2132853230087,1977618667,1173222463,0,0,0,0,384
5,0.3509789702683104,0.34155184916606235,0.3546047860768673,0.3350253807106599,837.0752606620008,679.3766712966591,959.9492700410514,1078.6731418860222,837.0752606620008,679.3766712966591,959.9492700410514,1078.6731418860222,840791536,1173222463,0,0,0,0,480
6,0.35170413343002177,0.35170413343002177,0.3401015228426396,0.36475707034082666,835.840100875511,679.2001899212552,961.7697462862361,1077.372973529841,835.840100875511,679.2001899212552,961.7697462862361,1077.372973529841,2032734713,1173222463,0,0,0,0,576
7,0.3741841914430747,0.39231327048585934,0.3604060913705584,0.34300217548948514,844.4393989817711,679.8501469780952,962.8242954402318,1084.9934713743019,844.4393989817711,679.8501469780952,962.8242954402318,1084.9934713743019,621707635,1173222463,0,0,0,0,672
8,0.32414793328498914,0.37200870195794056,0.3604060913705584,0.34662799129804206,839.9549073179634,679.0264533212479,963.2183676911806,1080.555998824956,839.9549073179634,679.0264533212479,963.2183676911806,1080.555998824956,1877991823,1173222463,0,0,0,0,768
9,0.3770848440899202,0.37055837563451777,0.36113125453226974,0.37128353879622916,837.4864835019772,680.6847921859429,962.9630576847258,1078.9075885186587,837.4864835019772,680.6847921859429,962.9630576847258,1078.9075885186587,991470358,1173222463,0,0,0,0,864
