,noise_accuracy,denoise_accuracy,noise_error,denoise_error,singular_value_count,random_seed
0,0.40609137055837563,0.9521392313270486,296.487673220306,121.99656227734053,5,442887188
1,0.43364757070340826,0.9659173313995649,296.1372467302426,121.87360288257916,5,370340492
2,0.45757795503988397,0.9615663524292966,296.3403981525868,121.9912734669635,5,2006835219
3,0.4321972443799855,0.9586656997824511,295.8941427007846,122.08735255067565,5,1134970217
4,0.45612762871646123,0.9528643944887599,295.5661510998796,121.42471735089087,5,1473264029
5,0.3966642494561276,0.9550398839738942,295.62414614087163,122.13871136535278,5,1948385189
6,0.4039158810732415,0.9470630891950689,295.5112919316803,121.96967169399193,5,122144823
7,0.4075416968817984,0.9572153734590283,295.4709964324104,121.9422834622672,5,1092436747
8,0.41044234952864395,0.9630166787527193,295.9390015579585,122.14682955035386,5,1307136435
9,0.39013778100072516,0.9630166787527193,296.4060173976132,122.0173998045681,5,1499467591
10,0.47933284989122554,0.9601160261058739,296.57559756517844,122.10740171890005,5,300187989
11,0.3981145757795504,0.9586656997824511,296.3768009716367,121.98748035673877,5,1670371326
12,0.3988397389412618,0.9644670050761421,296.210445836255,121.87482234421394,5,688702434
13,0.43944887599709936,0.962291515591008,295.7066046041017,121.77865638774051,5,1272167497
14,0.45757795503988397,0.9644670050761421,295.69346746684556,121.49380583912048,5,1149467179
15,0.40971718636693255,0.9579405366207396,296.058293743498,122.03200235259038,5,1614125866
16,0.4234952864394489,0.9506889050036258,296.41115222783634,122.00332019009535,5,1639381113
17,0.4184191443074692,0.9521392313270486,296.67446483902717,122.04749644218079,5,6553851
18,0.4176939811457578,0.9586656997824511,296.56858070303434,121.84773613093819,5,1738120702
19,0.45830311820159536,0.949238578680203,296.7024754099081,122.14422399608998,5,2036615128
20,0.41551849166062366,0.9593908629441624,296.5001388098665,122.58238891362262,5,1592163310
21,0.45540246555474984,0.6265409717186367,296.7956735864727,122.2036909816702,5,853889789
22,0.43364757070340826,0.9470630891950689,296.7674904005484,122.53480491830463,5,466061389
23,0.42857142857142855,0.9564902102973168,296.3712365276397,122.09392331286918,5,1435860130
24,0.39158810732414795,0.9470630891950689,296.2467627643377,121.69816573001255,5,1243505819
